name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Allextreme ‎AEBAN05 Unisex Seamless Bandana Multi Wear Headband Face Mask Cover with Printed Patterns for Dust & Wind Prot...,car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/I/81za1nlrF0L._AC_UL320_.jpg,https://www.amazon.in/AllExtreme-Seamless-Headband-Patterns-Protection/dp/B08SKFFQD9/ref=sr_1_179?qid=1679221676&s=automotive&sr=1-179,3.8,"1,763",,₹187
AUTOPOWERZ® KTM Duke Indicator Yellow Light Compatible for KTM 125/200/250/390 Duke RC (Unbreakable Light (Pack of 4),car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/I/81GLjWGcBTL._AC_UL320_.jpg,https://www.amazon.in/AUTOPOWERZ%C2%AE-Signals-Indicator-Compatible-Unbreakable/dp/B08THHRYDN/ref=sr_1_180?qid=1679221676&s=automotive&sr=1-180,3.4,556,₹360,"₹1,299"
"Studds Expanded Polystyrene and Thermoplastic Urban Open Face Helmet (Black, X-Large)",car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/I/51GmLm4CtUL._AC_UL320_.jpg,https://www.amazon.in/Studds-Urban-Half-Helmet-Black/dp/B07M9MN7HT/ref=sr_1_181?qid=1679221676&s=automotive&sr=1-181,4.3,"1,603",₹962,"₹1,075"
Vega Bolt Black Helmet-M,car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/I/51+gscEYq4L._AC_UL320_.jpg,https://www.amazon.in/Vega-Bolt-Black-Helmet-M/dp/B09DYZ4LS8/ref=sr_1_182?qid=1679221676&s=automotive&sr=1-182,4.2,749,"₹1,699","₹1,997"
CreativeDesignz-Waterproof Full Body Bike Cover for Splendor & Hero Blue Jungle,car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/I/51agsMRaRDL._AC_UL320_.jpg,https://www.amazon.in/CreativeDesignz-Waterproof-Full-Cover-Splendor-Jungle/dp/B0BRJKKQNN/ref=sr_1_183?qid=1679221676&s=automotive&sr=1-183,4.0,2,₹209,₹999
"Car Windshield Repair Kit, Window Glass Crack Repair Tool Fluid Liquid for Fix Windshield Chips, Cracks, Bulls-Eye, Star-S...",car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/I/71o5i5Hl4TS._AC_UL320_.jpg,https://www.amazon.in/Windshield-Repair-Bulls-Eye-Star-Shaped-Half-Moon/dp/B08W2WQVWN/ref=sr_1_184?qid=1679221676&s=automotive&sr=1-184,2.3,68,₹326,"₹1,200"
NEXTON All Season Protection Dustproof and Water Resistant Bike Cover for Royal-Enfield Bullet 350 (Military),car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/I/81ItqloBwnL._AC_UL320_.jpg,https://www.amazon.in/NEXTON-Royal-Enfield-Resistant-Polyster-Military/dp/B07VYTMRKP/ref=sr_1_185?qid=1679221676&s=automotive&sr=1-185,3.4,736,₹349,₹499
ELTRON TURBO Imported Original Waterproof 100% Flexible Arrow Running Blinker Bright LED Indicators Universal For All Bike...,car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/I/51+MnW918xL._AC_UL320_.jpg,https://www.amazon.in/ELTRON-TURBO-Flexible-Running-Blinker/dp/B0BTD4LT6C/ref=sr_1_186?qid=1679221676&s=automotive&sr=1-186,3.5,12,₹329,₹799
MAHABIR Footrest Stand Compatible For Scooter 450x & 450 Plus 3rd Generation Onwards,car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/I/71sIs1i236L._AC_UL320_.jpg,https://www.amazon.in/MAHABIR-Footrest-Compatible-Scooter-Generation/dp/B0BQGHT8WV/ref=sr_1_187?qid=1679221676&s=automotive&sr=1-187,3.7,14,₹989,"₹2,299"
RiderShine Waterproof Bike Body Cover for Meteor 350 - Black,car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/I/71ses+BvesL._AC_UL320_.jpg,https://www.amazon.in/RiderShine-Waterproof-Cover-Enfield-Meteor/dp/B08NDX6D3K/ref=sr_1_188?qid=1679221676&s=automotive&sr=1-188,4.0,947,₹539,"₹1,190"
"Steelbird Soft Lycra Balaclava Most Suitable for Motorcycling, Running, Sports, Head And Face Cover",car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/I/51Lj9EMWA5L._AC_UL320_.jpg,https://www.amazon.in/Steelbird-Balaclava-Suitable-Motorcycling-Running/dp/B09GS3QDPH/ref=sr_1_189?qid=1679221676&s=automotive&sr=1-189,3.9,486,₹249,₹454
"ARWY Vinyl Compass Car Bike Sticker, 0.11 x 18.89 x 13.38 Inches, White",car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/I/41vdTwjs1uL._AC_UL320_.jpg,https://www.amazon.in/ARWY-Universal-Sticker-Compass-Bonnet/dp/B07VD74ZYH/ref=sr_1_190?qid=1679221676&s=automotive&sr=1-190,3.9,523,₹199,₹500
Vega Aster Dx Black Helmet-L,car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/I/51LsUlTLRSL._AC_UL320_.jpg,https://www.amazon.in/Vega-Aster-Dx-Black-Helmet-L/dp/B083G62C3N/ref=sr_1_191?qid=1679221676&s=automotive&sr=1-191,4.1,159,₹988,"₹1,098"
PrimeBox unisex-adult Cap (Pack of 1) (GKFBA111M_Black_Free Size),car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/I/41Da7itl4EL._AC_UL320_.jpg,https://www.amazon.in/Anti-Dust-Women-Protection-Black-Cotton/dp/B07J4NKPSY/ref=sr_1_192?qid=1679221676&s=automotive&sr=1-192,3.6,423,₹130,₹499
Axor Apex Venomous Dull Black Grey Helmet-XL,car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61AnzY7GQQL._AC_UL320_.jpg,https://www.amazon.in/Apex-Venomous-Dull-Black-Helmet-XL/dp/B07Y5LYY9S/ref=sr_1_1273?qid=1679221693&s=automotive&sr=1-1273,4.0,51,"₹4,564","₹4,994"
MotoTrance ARC Red Scooty Cover - Honda Dio | With Storage Bag | Water Resistant | Dust and Heat Protection | Stripe Desig...,car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51gOE7mZceL._AC_UL320_.jpg,https://www.amazon.in/Mototrance-MT801145-Bike-Cover-Honda/dp/B0185Y8130/ref=sr_1_1274?qid=1679221693&s=automotive&sr=1-1274,3.8,544,₹341,₹520
