name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Women's Reusable Nipple Cover - Silicone Nipple Cover Bra Pad - Adhesive Reusable Nipple Pads - Thin Silicone Nipple Cover...,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/51NxvUYu8zL._AC_UL320_.jpg,https://www.amazon.in/Womens-Reusable-Nipple-Cover-Silicone/dp/B09CMDCDTY/ref=sr_1_34?qid=1679154840&s=apparel&sr=1-34,4.7,11,₹179,₹500
AKRIZA Boob Tape with 10 Nipple Pasties And 36 Fashion Tape - Multipurpose Women Body Tape For Push-Up & Breast Lifting An...,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/61tpwvjPe4L._AC_UL320_.jpg,https://www.amazon.in/AKRIZA-Boob-Nipple-Pasties-Fashion/dp/B0BN1B4TN4/ref=sr_1_35?qid=1679154840&s=apparel&sr=1-35,4.4,63,₹399,₹999
HELISHA Women's & Girls Reusable Nipple Cover - Silicone Nipple Cover Bra Pad - Adhesive Reusable Nipple Pads - Thin Silic...,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/51ow2uQ3jCL._AC_UL320_.jpg,https://www.amazon.in/HELISHA-Womens-Girls-Reusable-Nipple/dp/B09K7RS6VL/ref=sr_1_36?qid=1679154840&s=apparel&sr=1-36,4.0,685,₹249,₹999
"Droposale (35 Strips) Fashion Body Tape, Clear Fabric Strong Double Sided Tape for Clothes Dress Bra Skin Bikini (FASHION ...",women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/51ENOz1PSFL._AC_UL320_.jpg,https://www.amazon.in/Droposale-Strips-Fashion-Clothes-FASHION/dp/B0B2RTT9GZ/ref=sr_1_37?qid=1679154840&s=apparel&sr=1-37,3.9,60,₹99,₹205
Phenovo 35Pcs Double Sided Bra Stickers Tape One-off Body Clothing Bra Strip 10mm,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/41tQRmoq40L._AC_UL320_.jpg,https://www.amazon.in/Phenovo-Womens-Stickers-One-off-Clothing/dp/B01L8LOGRC/ref=sr_1_38?qid=1679154840&s=apparel&sr=1-38,3.8,"1,190",₹197,₹256
Women Bra Extender 2 Hook Soft Elastic Bra Extension Extenders Pack of 3,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/811jdADS1EL._AC_UL320_.jpg,https://www.amazon.in/Extender-Elastic-Strap-Extension-Extenders/dp/B07G6Y26V2/ref=sr_1_39?qid=1679154840&s=apparel&sr=1-39,4.5,"8,694",₹199,₹600
KeepCart Women Tummy Control Shapewear High Waist Trainer Thigh Slimmer,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/613QQQK6MHL._AC_UL320_.jpg,https://www.amazon.in/KeepCart-Shapewear-Underwear-Rolling-Slimming/dp/B08ZHJ3T77/ref=sr_1_40?qid=1679154840&s=apparel&sr=1-40,4.1,"2,480",₹397,₹699
"SAJANI Boob Tape with 10 Nipple Pasties, multipurpose Body Tape for Women, Push Up & Lifting Breast Tape, Boob Tape for La...",women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/41Y7viJPqlL._AC_UL320_.jpg,https://www.amazon.in/SAJANI-Pasties-multipurpose-Friendly-Adhesive/dp/B0BVBPM7HM/ref=sr_1_41?qid=1679154840&s=apparel&sr=1-41,5.0,2,₹248,₹499
XEMIT Fake Collar Cleavage Cover Under Garments for Women Airport Outfit for Women Clip on Camisole for Women deep Neck Co...,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/613KnekswfL._AC_UL320_.jpg,https://www.amazon.in/XEMIT-Cleavage-Garments-Airport-Camisole/dp/B0BQYY4P6K/ref=sr_1_42?qid=1679154840&s=apparel&sr=1-42,3.3,13,₹279,₹499
Enamor Mid Waist Cotton Panty,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/71PgX1HS-xL._AC_UL320_.jpg,https://www.amazon.in/Enamor-Womens-Panty-Pack-CR17_Multicolordark_L/dp/B07Y8VJCYL/ref=sr_1_43?qid=1679154840&s=apparel&sr=1-43,3.9,"7,489",,₹579
