name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
ZOUK Women's Flomotif Print Handmade Vegan Leather Wallets and Jute Purse for Ladies - Clutch with Indian Print - Wallets ...,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71jZWBT-8uL._AC_UL320_.jpg,https://www.amazon.in/ZOUK-Marowave-Leather-Material-Multicolour/dp/B07QLR3SH4/ref=sr_1_357?qid=1679219260&s=luggage&sr=1-357,4.4,230,₹899,"₹2,198"
The Clownfish Leatherette Brown Women's Wallet,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81NIoTqSDLL._AC_UL320_.jpg,https://www.amazon.in/Clownfish-Leatherette-Wallet-Ladies-Handbag/dp/B071GC9PWS/ref=sr_1_358?qid=1679219260&s=luggage&sr=1-358,4.2,"1,014",₹799,"₹1,499"
Baggit Women's Casual,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61y-L4ozXOL._AC_UL320_.jpg,https://www.amazon.in/Baggit-Womens-Wallet-Wondrous-English/dp/B09F74Q7WD/ref=sr_1_359?qid=1679219260&s=luggage&sr=1-359,4.6,3,₹359,₹790
Isle Locada by Hidesign Women's Leather Wallet (Black),bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81Cu1z1XlpL._AC_UL320_.jpg,https://www.amazon.in/Isle-Locada-Hidesign-Womens-Wallet/dp/B07TBNMPX9/ref=sr_1_360?qid=1679219260&s=luggage&sr=1-360,3.9,103,"₹1,009","₹2,295"
Lino Perros Women Zipper Wallet,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61whQUEzcQL._AC_UL320_.jpg,https://www.amazon.in/Lino-Perros-Women-Zipper-Wallet/dp/B0B71PB246/ref=sr_1_361?qid=1679219260&s=luggage&sr=1-361,3.8,9,₹683,"₹1,495"
"Brooklyn Bridge® Premium Stainless Steel Slim Minimalist Metal Money Clip Card Holder for Men and Women (Silver, 0.67 x 0....",bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/714mUyWrDvL._AC_UL320_.jpg,https://www.amazon.in/Brooklyn-Bridge%C2%AE-Premium-Stainless-Minimalist/dp/B09GY7XPP1/ref=sr_1_362?qid=1679219260&s=luggage&sr=1-362,3.8,201,₹305,"₹1,695"
PALAY® Women Crossbody Phone Bag Ladies Wallet Small Soft PU Leather Cell Phone Purse Mini Shoulder Bag with Strap Card Sl...,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61k9wz8yyhL._AC_UL320_.jpg,https://www.amazon.in/PALAY%C2%AE-Crossbody-Leather-Shoulder-Multi-Colour1/dp/B0928ZZSPC/ref=sr_1_363?qid=1679219260&s=luggage&sr=1-363,4.0,582,₹786,"₹1,097"
Jiada Fur Plush Kids Blackpink Sling Bag Side Bag - 1 Pcs,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61BkFga2tKL._AC_UL320_.jpg,https://www.amazon.in/Jiada-Plush-Kids-Blackpink-Sling/dp/B0BRSSJ13W/ref=sr_1_364?qid=1679219260&s=luggage&sr=1-364,4.5,2,₹249,₹600
"FEDUS PU Leather Expanding and Multiple Cheque Book Holder for Cards, Cheque Book, Traveling Wallets, Checkbook Holder, Do...",bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91Pzuk-IhBL._AC_UL320_.jpg,https://www.amazon.in/FEDUS-Expanding-Traveling-Checkbook-Documents/dp/B08Z487YZQ/ref=sr_1_365?qid=1679219260&s=luggage&sr=1-365,4.2,166,₹429,₹499
HORNBULL Men's Genuine Leather Leather Brown Tri Fold RFID Blocking Wallet,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71c7OkXlPkL._AC_UL320_.jpg,https://www.amazon.in/HORNBULL-Brown-Mens-Wallet/dp/B0741F6TWP/ref=sr_1_366?qid=1679219260&s=luggage&sr=1-366,4.2,"3,919",₹449,"₹1,999"
