name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Sehaz Artworks Key Holder for Home | Wooden Key Stand for Wall | Key Hanger (7 Hooks, MDF Brown)",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/51Mh94k8HWL._AC_UL320_.jpg,https://www.amazon.in/Sehaz-Artworks-Rectangle-Holder-Brown/dp/B07MX9HQDB/ref=sr_1_175?qid=1679213771&s=kitchen&sr=1-175,4.3,"8,919",₹289,"₹1,499"
TASMAX floating shelf for wall mounted shelf for bathroom rack self adhesive bathroom shelf for wall shelves for bathroom ...,home & kitchen,Home Storage,https://m.media-amazon.com/images/I/51-4-fjyw7L._AC_UL320_.jpg,https://www.amazon.in/TASMAX-floating-bathroom-organizer-PACK/dp/B0BSG1DVY5/ref=sr_1_176?qid=1679213771&s=kitchen&sr=1-176,3.7,30,₹339,₹999
"Odzeni Wall Hooks for Hanging Strong Sticker Sticky Heavy Duty Home Kitchen Bathroom Key Frame Holders (Pack of 10), Meta...",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/41onfp2+rsL._AC_UL320_.jpg,https://www.amazon.in/Odzeni-Hanging-Sticker-Kitchen-Bathroom/dp/B09PD4CRH2/ref=sr_1_177?qid=1679213771&s=kitchen&sr=1-177,3.3,"4,627",₹99,₹499
"PrettyKrafts L1113 Folding Laundry Basket for Clothes with Lid & Handle, Toys Organiser, 75 Litre, Grey",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/71jTFLOqBWL._AC_UL320_.jpg,https://www.amazon.in/PrettyKrafts-Laundry-Basket-Clothes-Handles/dp/B0814LP6S9/ref=sr_1_178?qid=1679213771&s=kitchen&sr=1-178,3.7,"1,639",₹351,"₹1,099"
Shynora Multipurpose Bathroom/Kitchen Corner Storage Organizer Wall Mounted Rack Shelf Shower Caddy (No Drilling - Shelf A...,home & kitchen,Home Storage,https://m.media-amazon.com/images/I/71JO7Qt3D2L._AC_UL320_.jpg,https://www.amazon.in/Shynora-Multipurpose-Bathroom-Organizer-Drilling/dp/B0BVZWS6L6/ref=sr_1_179?qid=1679213771&s=kitchen&sr=1-179,4.2,3,₹229,"₹1,000"
"Kitchenwell Multi-Purpose 360° Rotating Organizer Tray/Kitchen Organizer/Multi- Function Rotating Tray (White, Pack of 1)",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/61K3CJHhJAL._AC_UL320_.jpg,https://www.amazon.in/Kitchenwell-Multi-Purpose-Rotating-Organizer-Function/dp/B0B76QGFJF/ref=sr_1_180?qid=1679213771&s=kitchen&sr=1-180,3.8,10,,₹99
HomeStrap set of 6 Non Woven Underbed Storage Organizer / Blanket Cover Bag with Transparent Window and Side Handle for Qu...,home & kitchen,Home Storage,https://m.media-amazon.com/images/I/71noNlDC64L._AC_UL320_.jpg,https://www.amazon.in/HomeStrap-Woven-Underbed-Storage-Window/dp/B07CQNMNZP/ref=sr_1_181?qid=1679213771&s=kitchen&sr=1-181,3.9,"4,603",₹649,₹999
"INOVERA (LABEL) 24 Compartment Makeup Lipstick Storage Holder Organizer, Pack of 1, Transparent",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/71MzNeBMpjL._AC_UL320_.jpg,https://www.amazon.in/INOVERA-LABEL-Compartment-Organiser-Transparent/dp/B074193M7Z/ref=sr_1_182?qid=1679213771&s=kitchen&sr=1-182,4.3,"1,307",₹229,₹399
"VYAKAT Wall Hooks,Adhesive Wall Screws Hanging Nails,No-Drilling Waterproof Screw Free Stickers for Hanging,Heavy-Duty Adh...",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/71q7+AjudSL._AC_UL320_.jpg,https://www.amazon.in/VYAKAT-Hooks-No-Drilling-Waterproof-Screw/dp/B0B5S25BDF/ref=sr_1_183?qid=1679213771&s=kitchen&sr=1-183,3.9,339,₹199,"₹1,299"
"DP 3 in 1 Multifunctional Cleaning Brush,3 in 1 Tiny Bottle Cup Lid Detail Brush Straw Cleaner Tools Multi-Functional Crev...",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/51aQly3FHjL._AC_UL320_.jpg,https://www.amazon.in/Multifunctional-Cleaning-Cleaner-Multi-Functional-Crevice/dp/B0BTB2SM1L/ref=sr_1_184?qid=1679213771&s=kitchen&sr=1-184,4.2,4,₹450,₹900
"IKEA TACKAN 2 Set of Soap Dispenser, Glass (Transparent)",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/51cNm3AA-WL._AC_UL320_.jpg,https://www.amazon.in/IKEA-TACKAN-Set-Soap-Dispenser/dp/B08RXPHMZ9/ref=sr_1_185_mod_primary_new?qid=1679213771&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-185,4.4,836,₹255,₹699
EASY2HOME® Bathroom Cabinet with Mirror Plastic Strong and Heavy Rich Look 6 Shelves Storage Organiser and Shelf (Basin mi...,home & kitchen,Home Storage,https://m.media-amazon.com/images/I/51+jHsg0m1L._AC_UL320_.jpg,https://www.amazon.in/EASY2HOME-Bathroom-Cabinet-Plastic-Organiser/dp/B093QDTXW8/ref=sr_1_186?qid=1679213771&s=kitchen&sr=1-186,4.4,"1,711","₹1,338","₹5,999"
Kolorr Magnum 14 Litres Dustbin with Lid Large Plastic Garbage Waste Pedal Bin with Inner Bucket for Kitchen / Home / Offi...,home & kitchen,Home Storage,https://m.media-amazon.com/images/I/61B2wlRMh-L._AC_UL320_.jpg,https://www.amazon.in/Kolorr-Magnum-Dustbin-Inner-Office/dp/B08P6SGL4D/ref=sr_1_187?qid=1679213771&s=kitchen&sr=1-187,4.2,"1,791",₹589,₹849
Kuber Industries Plastic 3 Layer Multi-Purpose Kitchen Storage Basket Rack (Grey) | Vegetable Basket For Kitchen,home & kitchen,Home Storage,https://m.media-amazon.com/images/I/61-DY5VD3SL._AC_UL320_.jpg,https://www.amazon.in/Kuber-industries-Plastic-Multi-Purpose-Kitchen/dp/B081K31S1B/ref=sr_1_188?qid=1679213771&s=kitchen&sr=1-188,3.6,"3,248",₹284,₹299
KOLORR Twin Bin 33 Liters Dustbin Dry & Wet Waste Pedal Dustbins / 2 In 1 Dustbin Trash Can/Plastic Garbage Bins with Lid ...,home & kitchen,Home Storage,https://m.media-amazon.com/images/I/71LAJuDh2yL._AC_UL320_.jpg,https://www.amazon.in/KOLORR-Dustbin-Dustbins-Plastic-Garbage/dp/B0BTDPD3J1/ref=sr_1_189?qid=1679213771&s=kitchen&sr=1-189,4.5,26,₹899,"₹1,199"
"E-Cosmos Smarty Soap Dispenser and Dishwasher Liquid Holder, Liquid Dispenser Through Pump (Black, 350 ML) with Free Spong...",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/61q9eHXDsWL._AC_UL320_.jpg,https://www.amazon.in/COSMOS-Dispenser-Dishwasher-Through-EC-SOAP-Dispenser/dp/B09HV23458/ref=sr_1_190?qid=1679213771&s=kitchen&sr=1-190,4.0,569,₹109,₹129
"Glivary Nail Free Wall Hook Screw Adhesive Non-Trace No Drilling for Bathroom Shower Kitchen Installation Hanging, Waterpr...",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/410a9N3gxpL._AC_UL320_.jpg,https://www.amazon.in/Glivary-Installation-Waterproof-Transparent-Transparent/dp/B0B56QKQ63/ref=sr_1_191?qid=1679213771&s=kitchen&sr=1-191,3.9,265,₹199,₹599
