name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Man Matters Derma Roller with Disinfectant | 540 Micro 0.5mm Titanium Alloy Needles | Reduces Hair Fall & Stimulates Hair ...,beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/61PDd4k4bfL._AC_UL320_.jpg,https://www.amazon.in/Man-Matters-Disinfectant-Titanium-Effective/dp/B09BKXSJ9M/ref=sr_1_885?qid=1679214950&s=beauty&sr=1-885,4.0,518,₹379,₹478
"Ustraa Base Camp Cologne - 100 ml - Perfume for Men | Cool, Crisp Fragrance of the Mountains | Long-lasting | Zingy, Aquat...",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/51EW7sSIXVL._AC_UL320_.jpg,https://www.amazon.in/Ustraa-Cologne-Spray-Base-125ml/dp/B071KPL6MR/ref=sr_1_886?qid=1679214950&s=beauty&sr=1-886,3.7,"5,669",₹504,₹899
LAKMÉ 9 To 5 Vitamin C+ Serum (15 ml),beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/51y6KaN2o+S._AC_UL320_.jpg,https://www.amazon.in/Vitamin-Nourished-Bright-Antioxidant-Extract/dp/B09V75DCKH/ref=sr_1_887?qid=1679214950&s=beauty&sr=1-887,4.0,633,₹224,₹299
"EarthenPot, Epsom Salt granule for Foot Bath Body Relax Muscle Relieves Aches Pain 1kg, 1000 gram",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/61MSo9JugDL._AC_UL320_.jpg,https://www.amazon.in/EarthenPot-Epsom-Relax-Muscle-Relieves/dp/B08N5QJKGS/ref=sr_1_888?qid=1679214950&s=beauty&sr=1-888,4.3,"1,250",₹199,₹500
"Dettol Original Germ Protection Alcohol Based Hand Sanitizer, 50ml",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/51dKGvDc2qL._AC_UL320_.jpg,https://www.amazon.in/Dettol-Instant-Hand-Sanitizer-50/dp/B007BBU09M/ref=sr_1_889?qid=1679214950&s=beauty&sr=1-889,4.5,"8,334",₹20,₹25
Pilgrim Korean Beauty White Lotus Refreshing Face Mist & Toner | Toner for glowing skin | Alcohol-Free Mist & toner for op...,beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/71JNvx2i7QL._AC_UL320_.jpg,https://www.amazon.in/Pilgrim-Alcohol-Tightening-Glowing-Combination/dp/B0836XVS63/ref=sr_1_890?qid=1679214950&s=beauty&sr=1-890,4.1,"1,453",₹255,₹300
"Havintha Hair Shampoo with Amla, Reetha, Shikakai and Methi dana - 227 grams",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/71cRSnywwWL._AC_UL320_.jpg,https://www.amazon.in/Havintha-Natural-Advanced-Shampoo-Shikakai/dp/B07ZJRKDYJ/ref=sr_1_891?qid=1679214950&s=beauty&sr=1-891,4.0,"7,698",₹251,₹299
"Dot & Key Barrier Repair + Hydrating Gentle Face Wash With Probiotic & 5 Essential Ceremides | Face Wash For Dry, Normal &...",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/51GSe-xk4tL._AC_UL320_.jpg,https://www.amazon.in/Hydrating-Probiotic-Essential-Ceremides-Sensitive/dp/B0BDVCTTB6/ref=sr_1_892?qid=1679214950&s=beauty&sr=1-892,4.4,148,₹249,₹295
Dr Trust USA 3-in-1 Nano Ionic Facial Steamer Vaporizer Room Humidifier and Towel Warmer (White),beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/51s02I4+wWL._AC_UL320_.jpg,https://www.amazon.in/Dr-Trust-Steamer-Vaporizer-Humidifier/dp/B07RM4GKYR/ref=sr_1_893?qid=1679214950&s=beauty&sr=1-893,4.3,"8,107","₹1,999","₹3,000"
"Man Matters Double Dht Blocking Anti Hair Fall Shampoo For Men & Women With Saw Palmetto, Caffeine, Biotin & Argan Oil | T...",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/61BcIwvzIYL._AC_UL320_.jpg,https://www.amazon.in/Man-Matters-Control-Blocker-Shampoo/dp/B087BKP5N4/ref=sr_1_894?qid=1679214950&s=beauty&sr=1-894,3.8,"3,021",₹359,₹399
Mamaearth Ubtan Oil-Free Face Moisturizer With Turmeric & Saffron For Skin Brightening - 80 Ml,beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/51f3Jt1OHmL._AC_UL320_.jpg,https://www.amazon.in/Mamaearth-Oil-Free-Moisturizer-Turmeric-Brightening/dp/B09HSF8VH4/ref=sr_1_895?qid=1679214950&s=beauty&sr=1-895,4.1,"1,240",₹280,₹319
"Cipla Excela Moisturiser for Oily & Acne Prone Skin, 50g",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/61RLC7tvTlL._AC_UL320_.jpg,https://www.amazon.in/Cipla-Excela-Moisturiser-Oily-Prone/dp/B07TGKYYL6/ref=sr_1_896?qid=1679214950&s=beauty&sr=1-896,4.2,"1,722",₹468,₹497
Livon Damage Protect Serum For Women & Men | Protection Up To 250°C & 2X Less Hair Breakage | With Heat Activated Proteins...,beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/51-cXxmGATL._AC_UL320_.jpg,https://www.amazon.in/Livon-Protection-Breakage-Activated-Proteins/dp/B0854ZJKP4/ref=sr_1_897?qid=1679214950&s=beauty&sr=1-897,4.1,"3,725",₹225,₹375
"Pears Pure & Gentle Shower Gel, Body Wash With Glycerine And Natural Oils, 100% Soap-Free And Dermatologically Tested, Imp...",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/512xvhNMS6L._AC_UL320_.jpg,https://www.amazon.in/Pears-Pure-Gentle-Original-Body/dp/B07STBX574/ref=sr_1_898?qid=1679214950&s=beauty&sr=1-898,4.4,"3,195",₹279,₹349
"Pilgrim Korean Retinol Anti Aging Night Cream With Hyaluronic Acid & Vitamin C |Discover Young, Wrinkle-Free & Radiant Ski...",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/61wq1UZQPKL._AC_UL320_.jpg,https://www.amazon.in/Pilgrim-Anti-ageing-Discover-Youthful-Wrinkles/dp/B08WLSGJFC/ref=sr_1_899?qid=1679214950&s=beauty&sr=1-899,3.9,"1,282",₹552,₹650
"Yardley English Lavender Hand & Body Lotion for Women, 350ml + 50ml (400ml)",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/51IITtv-I+L._AC_UL320_.jpg,https://www.amazon.in/Yardley-London-English-Lavender-Lotion/dp/B01N6Z669J/ref=sr_1_900?qid=1679214950&s=beauty&sr=1-900,3.9,548,₹169,₹425
Dr Sheth's Centella & Niacinamide Sunscreen with SPF 50 PA+++ | For Oily & Acne-Prone Skin | Dry Touch Matte Finish | Cont...,beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/61E5DBDGexL._AC_UL320_.jpg,https://www.amazon.in/Sheths-Niacinamide-Sunscreen-Acne-Prone-Water-Resistant/dp/B0BRPWK232/ref=sr_1_901?qid=1679214950&s=beauty&sr=1-901,4.0,36,₹573,₹699
Mamaearth Skin Illuminate Face Serum for Radiant Skin with Vitamin C and Turmeric (15g),beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/61ucrklDhIS._AC_UL320_.jpg,https://www.amazon.in/Mamaearth-Illuminate-Radiant-Vitamin-Turmeric/dp/B0965RR6WQ/ref=sr_1_902?qid=1679214950&s=beauty&sr=1-902,3.9,"1,481",₹324,₹349
"Pilgrim 24K Gold Face Mask For Glowing Skin | 24K Gold Face Pack For Glowing Skin, Skin Hydrating, Boosts Collagen And Res...",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/71nq+b9rwlL._AC_UL320_.jpg,https://www.amazon.in/Pilgrim-hydrating-collagen-restoring-radiance/dp/B09PRKWQPW/ref=sr_1_903?qid=1679214950&s=beauty&sr=1-903,3.9,507,₹420,₹495
"RE' EQUIL Oil Free Moisturiser for Normal, Oily & Combination Skin- 100g",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/41BrYHMWd2L._AC_UL320_.jpg,https://www.amazon.in/RE-EQUIL-Moisturiser-Normal-Combination/dp/B082NL4SNP/ref=sr_1_904?qid=1679214950&s=beauty&sr=1-904,4.0,"1,482",₹375.25,₹395
"Dot & Key 72HR HYDRATING GEL + PROBIOTICS, with Hyaluronic Acid, Kombucha & Rice Water | Lightweight gel Moisturizer for D...",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/51xsHRIxaJL._AC_UL320_.jpg,https://www.amazon.in/Dot-Key-Comedogenic-Lightweight-moisturizer/dp/B08V4SGGDG/ref=sr_1_905?qid=1679214950&s=beauty&sr=1-905,4.1,"1,494",₹476,₹595
"Pond's Natural Glow Face Powder, Pink Glow - 30G",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/51WiGTY3boL._AC_UL320_.jpg,https://www.amazon.in/Ponds-Natural-Glow-Face-Powder/dp/B0B51XRWZR/ref=sr_1_906?qid=1679214950&s=beauty&sr=1-906,4.0,163,,₹125
"O3+ Bridal Facial Kit for Radiant & Glowing Skin - Suitable for All Skin Types (120g, Single Use)",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/51PebSCZ3xL._AC_UL320_.jpg,https://www.amazon.in/O3-Bridal-Facial-Radiant-Glowing/dp/B07SJTBLKR/ref=sr_1_907?qid=1679214950&s=beauty&sr=1-907,4.2,"4,410",,₹830
"Pond's Bright Beauty Spot-less Glow Serum, Infused with Hyaluronic Acid, Vitamin B3, Gluta-Boost-C, For Brightness and Hyd...",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/51VCdx7eiLL._AC_UL320_.jpg,https://www.amazon.in/Spot-less-Infused-Hyaluronic-Vitamin-Gluta-Boost-C/dp/B09FMM9V9N/ref=sr_1_908?qid=1679214950&s=beauty&sr=1-908,4.0,"1,258",₹429,₹449
"Nivea Soft Light Moisturizer For Face, Hand & Body, Instant Hydration, Non-Greasy Cream With Vitamin E & Jojoba Oil, 200 Ml",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/511KmzoVGQL._AC_UL320_.jpg,https://www.amazon.in/Nivea-Soft-Light-Moisturiser-200ml/dp/B00FRDAAUA/ref=sr_1_909?qid=1679214950&s=beauty&sr=1-909,4.4,"9,065",₹268,₹269
The Man Company Vitamin C Face Serum With Hyaluronic Acid (30 ml (Pack of 1)),beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/51znnZZ3g6L._AC_UL320_.jpg,https://www.amazon.in/Man-Company-Hyaluronic-Brightening-Anti-Ageing/dp/B08539BSR1/ref=sr_1_910?qid=1679214950&s=beauty&sr=1-910,4.0,"3,674",₹379,₹499
"SKINN BY TITAN Skinn Raw Fragrance For Men, 20ml",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/61pOAQs2AsL._AC_UL320_.jpg,https://www.amazon.in/Skinn-Raw-Fragrance-Men-20ml/dp/B077XWTK3G/ref=sr_1_911?qid=1679214950&s=beauty&sr=1-911,4.2,"3,502",₹548,₹645
"Minimalist 3% Tranexamic Acid Face Serum for Melasma, Pigmentation, Erythema & Acne Scars | Face Serum with HPA to Remove ...",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/I/61bfnSUPJOL._AC_UL320_.jpg,https://www.amazon.in/Minimalist-Tranexamic-Pigmentation-Inflammatory-Hyperpigmentation/dp/B08XC5LQ7B/ref=sr_1_912?qid=1679214950&s=beauty&sr=1-912,4.1,"1,897",₹616,₹649
"Tresemme Keratin Smooth Anti-Frizz Hair Serum 50ml with Argan Oil, for 2X Smoother Hair and Long Lasting Frizz control upt...",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41MHOCYS3lL._AC_UL320_.jpg,https://www.amazon.in/Tresemme-Keratin-Anti-Frizz-Smoother-humidity/dp/B0BHHLFF7S/ref=sr_1_1393?qid=1679214954&s=beauty&sr=1-1393,3.8,322,,₹200
DENVER Hamilton Deodorant (165ML Each) - Pack of 3 | Long Lasting Deodorant Spray for Men,beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71bS5lwd+CL._AC_UL320_.jpg,https://www.amazon.in/Denver-Hamilton-Spray-Green-spray/dp/B075VMJGXV/ref=sr_1_1394_mod_primary_new?qid=1679214954&s=beauty&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1394,4.2,"4,786",₹446,₹660
Rushwak Crystal Hair Remover for Women and Men Upgraded Nano-crystalline Dots Technology Crystal Hair Eraser for Women Pai...,beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61JRf7WEsBL._AC_UL320_.jpg,https://www.amazon.in/Rushwak-Upgraded-Nano-crystalline-Technology-Multicolor/dp/B0BG8B1B3V/ref=sr_1_1395?qid=1679214954&s=beauty&sr=1-1395,3.9,329,₹329,"₹1,499"
"Wow Skin Science Ubtan Body Wash For Tan Removal And Glowing Skin - With Chickpea Flour, Almond, Safron & Turmeric Extract...",beauty & health,Beauty & Grooming,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71GpIJ08zML._AC_UL320_.jpg,https://www.amazon.in/WOW-Skin-Science-Chickpea-Turmeric/dp/B0821C83HG/ref=sr_1_1396?qid=1679214954&s=beauty&sr=1-1396,4.1,"14,417",₹215,₹339
