name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"APACS Z-Ziggler 72 (30 LBS, 72g) Unstrung Badminton Racket with Full Cover (Black Red)",sports & fitness,Badminton,https://m.media-amazon.com/images/I/71XFbKAIXXL._AC_UL320_.jpg,https://www.amazon.in/APACS-Z-Ziggler-Unstrung-Badminton-Racket/dp/B09BNCL96W/ref=sr_1_484?qid=1679216841&s=sports&sr=1-484,3.7,7,"₹2,599","₹7,599"
"FEROC Fighter Set of 4 Pieces Aluminium Badminton Racket with 3 Pieces Feather Shuttles ,Aluminum, Multicolor",sports & fitness,Badminton,https://m.media-amazon.com/images/I/61snVNb1AGL._AC_UL320_.jpg,https://www.amazon.in/Fighter-Aluminum-Badminton-Feather-SHUTTLES/dp/B088H5595R/ref=sr_1_485?qid=1679216841&s=sports&sr=1-485,3.6,670,₹549,₹999
"Plaeto Unisex Adult Ignite Multiplay Sports Shoes for Men & Women | Stylish Lightweight Sports Shoes with Tilt Lacing, Lon...",sports & fitness,Badminton,https://m.media-amazon.com/images/I/51Z59ePs5eL._AC_UL320_.jpg,https://www.amazon.in/Plaeto-Unisex-Ignite-Multiplay-Sports/dp/B0BPGRCGYF/ref=sr_1_486?qid=1679216841&s=sports&sr=1-486,4.1,15,"₹2,249","₹2,799"
"LYGER BY ABNASHI Badminton Net, Portable Adjustable Outdoor Badminton Net Set with Foldable Stand Poles and Carry Bag",sports & fitness,Badminton,https://m.media-amazon.com/images/I/71HQHE1YIVL._AC_UL320_.jpg,https://www.amazon.in/LYGER-ABNASHI-Badminton-Portable-Adjustable/dp/B0BT1PJ5RY/ref=sr_1_487?qid=1679216841&s=sports&sr=1-487,,,"₹3,600","₹3,800"
Cosco Nylon Badminton Net (White),sports & fitness,Badminton,https://m.media-amazon.com/images/I/81ESoUCKLkL._AC_UL320_.jpg,https://www.amazon.in/Cosco-COSCO-BADMINTON-NET-NYLON/dp/B01MXROFW4/ref=sr_1_488_mod_primary_new?qid=1679216841&s=sports&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-488,4.1,345,₹770,₹900
Li-Ning AP 70 Rainbow Badminton String,sports & fitness,Badminton,https://m.media-amazon.com/images/I/514td2uc5oL._AC_UL320_.jpg,https://www.amazon.in/Li-Ning-AP-Rainbow-Badminton-String/dp/B09HMK6YBX/ref=sr_1_489?qid=1679216841&s=sports&sr=1-489,,,₹340,₹690
Li-Ning G-Force Superlite Max 9 (Black/Red) Carbon Fiber Unstrung Badminton Racket with Free Full Cover,sports & fitness,Badminton,https://m.media-amazon.com/images/I/815pPePxutL._AC_UL320_.jpg,https://www.amazon.in/Li-Ning-G-Force-Superlite-Unstrung-Badminton/dp/B091DTSXXD/ref=sr_1_490?qid=1679216841&s=sports&sr=1-490,3.9,13,"₹2,090","₹4,990"
Li-Ning Sports and Training Badminton Shorts,sports & fitness,Badminton,https://m.media-amazon.com/images/I/51ZMjFeR5fL._AC_UL320_.jpg,https://www.amazon.in/Li-Ning-Sports-Training-Badminton-Shorts/dp/B09YGZC7B1/ref=sr_1_491?qid=1679216841&s=sports&sr=1-491,4.1,47,₹749,₹999
"YONEX GR 303 Aluminium Blend Badminton Team Racquet with Full Cover (Red, Blue) - Set of 2 Aluminum",sports & fitness,Badminton,https://m.media-amazon.com/images/I/41LmEm1FjCL._AC_UL320_.jpg,https://www.amazon.in/Yonex-GR-Aluminum-Badminton-Racquet/dp/B07RLKP4S6/ref=sr_1_492?qid=1679216841&s=sports&sr=1-492,3.8,240,"₹1,196","₹1,600"
"Hipkoo Sports Badminton Shuttlecocks, Goose Feather Shuttlecocks Stable & Durable Sports Training Badminton Balls for Indo...",sports & fitness,Badminton,https://m.media-amazon.com/images/I/51AhYmsKasL._AC_UL320_.jpg,https://www.amazon.in/Toofani-Classic-Badminton-Shuttles-Shuttlecocks/dp/B07XLYBSD6/ref=sr_1_493?qid=1679216841&s=sports&sr=1-493,4.0,1,₹199,₹380
