name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Dove Intense Repair Shampoo 1 L, Repairs Dry and Damaged Hair, Strengthening Shampoo for Smooth & Strong Hair - Mild Daily...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51rwVOScmvL._AC_UL320_.jpg,https://www.amazon.in/Dove-Intense-Repair-Shampoo-1L/dp/B07H9SV624/ref=sr_1_354?qid=1679215342&s=hpc&sr=1-354,4.3,"21,397",₹619.38,₹780
"Lizol Disinfectant Surface & Floor Cleaner Liquid, Citrus - 2 Litre | Suitable for All Floor Cleaner Mops | Kills 99.9% Ge...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51x+gheVPjL._AC_UL320_.jpg,https://www.amazon.in/Lizol-Disinfectant-Floor-Cleaner-Citrus/dp/B00NWFXTJY/ref=sr_1_355?qid=1679215342&s=hpc&sr=1-355,4.5,"26,108",₹470,₹500
"Minimalist 8% L-Ascorbic Acid Lip Treatment Balm with Vitamin E, Radianskin & Glycerine for Pigmented & Dark Lips | 12 gm",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51PALppuOtL._AC_UL320_.jpg,https://www.amazon.in/Minimalist-L-Ascorbic-Treatment-Radianskin-Glycerine/dp/B0BN29VCD7/ref=sr_1_356?qid=1679215342&s=hpc&sr=1-356,3.7,102,₹379,₹399
"Colgate MaxFresh 300g (150g x 2, Pack of 2) Toothpaste, Blue Gel Paste with Menthol for Super Fresh Breath (Peppermint Ic...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61F7Tpc5rTL._AC_UL320_.jpg,https://www.amazon.in/Colgate-MaxFresh-Toothpaste-Menthol-Peppermint/dp/B01I6IQ02Y/ref=sr_1_357?qid=1679215342&s=hpc&sr=1-357,4.4,"2,847",,₹178
"Lotus Herbals WhiteGlow 3-In-1 Deep Cleansing Skin Whitening Facial Foam, face wash, for all skin types , 100g",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61KRUG15BhL._AC_UL320_.jpg,https://www.amazon.in/Lotus-Herbals-Whiteglow-Cleansing-Whitening/dp/B00EU4YX82/ref=sr_1_358?qid=1679215342&s=hpc&sr=1-358,4.2,"13,206",₹195,₹225
"SET WET Deodorant Spray Perfume Cool, Charm & Mischief Avatar for men, 150ml (Pack of 3)",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/71pCyCh8ubL._AC_UL320_.jpg,https://www.amazon.in/Set-Wet-Deodorant-Perfume-Mischief/dp/B079QBB5YT/ref=sr_1_359?qid=1679215342&s=hpc&sr=1-359,4.0,"11,056",₹231,₹660
"Gala No Dust Floor Broom XL (Modular,1 Piece)",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51miuqehuWL._AC_UL320_.jpg,https://www.amazon.in/Gala-Modular-Cleaning-Saving-Multipurpose/dp/B081QG2SL1/ref=sr_1_360?qid=1679215342&s=hpc&sr=1-360,4.0,"6,743",₹189,₹215
"L'Oréal Professionnel Absolut Repair Shampoo & Mask For Dry And Damaged Hair, 300ML |Hair Care Combo for Hair Strengthenin...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61X7F0KjoIL._AC_UL320_.jpg,https://www.amazon.in/LOr%C3%A9al-Professionnel-Absolut-Shampoo-Protein/dp/B08SMWPSF8/ref=sr_1_697?qid=1679215347&s=hpc&sr=1-697,4.4,"2,852","₹1,399","₹1,555"
Scotch-Brite Bathroom Squeegee Plastic Wiper(30 cm)(Green),beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/5121NNZG-tS._AC_UL320_.jpg,https://www.amazon.in/Scotch-Brite-IE840159255-Bathroom-Squeegee-Wiper/dp/B00NBM3IE4/ref=sr_1_698?qid=1679215347&s=hpc&sr=1-698,4.3,"13,054",₹385,₹425
Scotch-Brite Silver Sparks Scrub Pad 2.75x4 (Pack of 6),beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81cyN4KxppS._AC_UL320_.jpg,https://www.amazon.in/Scotch-Brite-Silver-Sparks-Pad-Pack/dp/B081V49N8Z/ref=sr_1_699?qid=1679215347&s=hpc&sr=1-699,4.4,"2,139",,₹90
Bosch Siemens Quick Descaler for Appliances - 250 g,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71eVUk07+BL._AC_UL320_.jpg,https://www.amazon.in/Bosch-Descaler-Appliances-Machines-Dishwashers-250/dp/B07CJXG612/ref=sr_1_700?qid=1679215347&s=hpc&sr=1-700,4.4,"9,894",₹698,₹699
"L'Oréal Paris Anti-Aging and Whitening Cream, With SPF 21 PA+++, Day Cream, For Users Over 40, Skin Perfect 40+, 50g",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61zRI9LzXuL._AC_UL320_.jpg,https://www.amazon.in/LOreal-Paris-Perfect-Anti-Aging-Cream/dp/B00S4R0YQQ/ref=sr_1_701?qid=1679215347&s=hpc&sr=1-701,4.2,"4,979",₹499,₹649
Optimum Nutrition (ON) Gold Standard 100% Whey (5 lbs/2.27 kg)(Double Rich Chocolate) Protein Powder Primary Source Isolat...,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/616cI2pfTOL._AC_UL320_.jpg,https://www.amazon.in/Optimum-Nutrition-Standard-Protein-Powder/dp/B000QSNYGI/ref=sr_1_702?qid=1679215347&s=hpc&sr=1-702,3.9,"15,194","₹6,884","₹8,099"
"Garnier Skin Naturals, Cleansing Water, Hydrating & Soothing, Micellar Cleansing Water, 400ml",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51lBlgA89aL._AC_UL320_.jpg,https://www.amazon.in/Garnier-Naturals-Micellar-Cleansing-Water/dp/B071CDDG3H/ref=sr_1_703?qid=1679215347&s=hpc&sr=1-703,4.5,"3,809",₹299,₹349
"Dettol Disinfectant Sanitizer Wet Wipes for Skin & Surfaces , Original – 80 Count| Moisture-Lock Lid | Safe on Skin | Idea...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51Nz0j+TLXS._AC_UL320_.jpg,https://www.amazon.in/Dettol-Disinfectant-Surface-Sanitizing-Original/dp/B08KWYBL63/ref=sr_1_704?qid=1679215347&s=hpc&sr=1-704,4.5,"9,650",₹186,₹219
"Herbalife Afresh Powder - 50 g (Lemon, Pack of 2)",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/514xSLnu-QL._AC_UL320_.jpg,https://www.amazon.in/Herbalife-Afresh-Lemon-Flavor-Pack/dp/B00YQ05S2U/ref=sr_1_705_mod_primary_new?qid=1679215347&s=hpc&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-705,4.2,"4,673",₹999,"₹1,696"
PEESAFE Toilet Seat Sanitizer Spray (50ml - Pack Of 2) - Mint | Reduces The Risk Of UTI & Other Infections | Kills 99.9% G...,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51yxTOBZI4L._AC_UL320_.jpg,https://www.amazon.in/safe-Toilet-Seat-Sanitizer-Spray/dp/B07C5MCD4W/ref=sr_1_706?qid=1679215347&s=hpc&sr=1-706,4.4,"5,532",₹199,₹240
"Wolpin Microfiber Cleaning Cloths, 5 Pcs 25 x 25 cms Multi-Colour | Highly Absorbent, Lint and Streak Free, Multi -Purpose...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71bATUHpN3L._AC_UL320_.jpg,https://www.amazon.in/Microfiber-Multi-Colour-Absorbent-Stainless-Silverware/dp/B09SLP445P/ref=sr_1_707?qid=1679215347&s=hpc&sr=1-707,3.6,"1,571",₹179,₹799
The Face Shop Rice water Bright Cleansing foam 150ml with Rice Water for Brighten the Skin | Soap Wort for Deep Cleansing...,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51DegCTy0HL._AC_UL320_.jpg,https://www.amazon.in/Faceshop-Water-Bright-Cleansingfoam-150ml/dp/B00FJ2LU2Q/ref=sr_1_708?qid=1679215347&s=hpc&sr=1-708,4.3,"13,712",₹760,₹849
"Dabur Badam Tail : Sweet Almond Oil | Rich in Vitamin -E for Healthy Skin , Hair and Body - 100ml",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/711R+Q-zLmS._AC_UL320_.jpg,https://www.amazon.in/Dabur-Badam-Tail-100-Almond/dp/B009SOS7ZE/ref=sr_1_709_mod_primary_new?qid=1679215347&s=hpc&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-709,4.3,"19,856",₹300,₹350
Dot & Key Strawberry Lip Balm for Soft and Naturally Pink Lips | SPF 30 & Vitamin C+E | Fades Lip Pigmentation | For Dark ...,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61gdPZFgA2L._AC_UL320_.jpg,https://www.amazon.in/Strawberry-Naturally-Vitamin-Fades-Pigmentation/dp/B0BBFSJN2T/ref=sr_1_710?qid=1679215347&s=hpc&sr=1-710,3.9,"1,291",₹194,₹249
Santoor Sandal and Turmeric Soap (Pack of 4 soaps 125g each),beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71k+vczVn9L._AC_UL320_.jpg,https://www.amazon.in/Santoor-Sandal-Turmeric-Soap-125g/dp/B006L7Q3OS/ref=sr_1_711?qid=1679215347&s=hpc&sr=1-711,4.3,"9,031",₹188,₹222
Baidyanath Vansaar Karela Jamun Juice | Diabetes Care | Controls Blood Sugar Naturally |100% Pure Herbal Juice - 1L,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51nPzxcULCL._AC_UL320_.jpg,https://www.amazon.in/Baidyanath-Karela-Jamun-Juice/dp/B01L6ZCV2C/ref=sr_1_712?qid=1679215347&s=hpc&sr=1-712,4.2,"6,921",₹260,₹350
"Sani Fresh Ultrashine Disinfectant Toilet Cleaner - 1.5X Extra Strong Extra Clean, 500ml (Buy 2 get 1 free)",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71vwas3qA9L._AC_UL320_.jpg,https://www.amazon.in/Sanifresh-Ultrashine-Toilet-Cleaner-500ml/dp/B07JCJRP7V/ref=sr_1_713_f3_0h_fs?qid=1679215347&s=hpc&sr=1-713,4.2,"6,828",₹165,₹186
"Amazon Brand - Vedaka Popular Raisins, 1 kg",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91QF3Nw1-mL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Vedaka-Popular-Raisins/dp/B07GR82XJR/ref=sr_1_714?qid=1679215347&s=hpc&sr=1-714,4.2,"13,108",₹359,₹800
Cycle Naivedya Cup Sambrani (Dhoop /Loban / Guggal) for Daily Puja. Traditional Devotional Fragrance. 4 Packs with 12 Cups...,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61-XeS-e0tL._AC_UL320_.jpg,https://www.amazon.in/Cycle-Bamboo-Shanthi-Naivedya-Sambrani/dp/B0776QSD14/ref=sr_1_715?qid=1679215347&s=hpc&sr=1-715,4.4,"7,687",₹259,₹288
"Santoor Aloe Fresh Soap, 125 g (Pack of 6)",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61XFUlPru6L._AC_UL320_.jpg,https://www.amazon.in/Santoor-Aloe-Fresh-Soap-125g/dp/B08K95SV28/ref=sr_1_716?qid=1679215347&s=hpc&sr=1-716,4.2,"1,826",₹199,₹225
"Organix Mantra Tea Tree Essential Oils for Skin, Hair, Face, Acne Care, 100% Pure, Natural and Undiluted Therapeutic Grade...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81pA9p3cK0L._AC_UL320_.jpg,https://www.amazon.in/Organix-Mantra-Essential-Undiluted-Therapeutic/dp/B082MGDKCL/ref=sr_1_717?qid=1679215347&s=hpc&sr=1-717,4.2,"12,757",₹230,₹399
"Herbalife Nutrition New Shake mate 500gm Plant-Based Protein  (0.5 kg, SHAKEMATE)",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41ah+ZWL+7L._AC_UL320_.jpg,https://www.amazon.in/Herbalife-Nutrition-Plant-Based-Protein-SHAKEMATE/dp/B09MWJJK58/ref=sr_1_718?qid=1679215347&s=hpc&sr=1-718,4.1,643,,₹681
"Nivea Deep Impact Freshness Deodorant For Men, 150ml",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71brTv795WL._AC_UL320_.jpg,https://www.amazon.in/Nivea-Impact-Freshness-Deodorant-Spray/dp/B07D1CRT6R/ref=sr_1_719?qid=1679215347&s=hpc&sr=1-719,3.7,"5,824",₹154,₹210
"Pediasure Health and Nutrition Drink Powder 1kg, Vanilla Delight Flavour, Complete & Balanced Nutrition for Kids Growth, S...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71BFzEk0skL._AC_UL320_.jpg,https://www.amazon.in/PediaSure-Complete-Balanced-Nutritional-Supplement/dp/B09BG35PJF/ref=sr_1_720?qid=1679215347&s=hpc&sr=1-720,4.5,"1,454","₹1,433","₹1,525"
"Complan Nutrition and Health Drink Kesar Badam 500g, Refill pack with power of 100% Milk Protein and contrains 34 Vital Nu...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/71hxxKVBzXL._AC_UL320_.jpg,https://www.amazon.in/Complan-Dummy-304/dp/B07575VD4K/ref=sr_1_937?qid=1679215351&s=hpc&sr=1-937,4.4,"2,786",₹298,₹325
"Auravedic Kumkumadi Oil, 100 Ml. Kumkumadi Face oil for Glowing Skin. Kumkumadi Tailam from kerala.",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/611l-NU9KQL._AC_UL320_.jpg,https://www.amazon.in/Auravedic-Kumkumadi-Saffron-Brightening-Radiance/dp/B00YXTNFJC/ref=sr_1_938?qid=1679215351&s=hpc&sr=1-938,3.9,"11,389",₹361,₹400
Dr Ortho Ayurvedic Pain Relief  Oil - 100ml+20ml Extra (Pack Of 1),beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61I-ghtBsyL._AC_UL320_.jpg,https://www.amazon.in/Dr-Ortho-Oil-120-ml/dp/B01GPMV4RO/ref=sr_1_939?qid=1679215351&s=hpc&sr=1-939,4.0,"16,303",,₹295
"MuscleBlaze Raw Whey Protein Concentrate 80% with Added Digestive Enzymes, Labdoor USA Certified (Unflavoured, 1 kg / 2.2 lb)",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/613bnSZnZ9L._AC_UL320_.jpg,https://www.amazon.in/MuscleBlaze-Raw-Whey-Protein-Unflavoured/dp/B06XGNT22C/ref=sr_1_940?qid=1679215351&s=hpc&sr=1-940,4.0,"19,664","₹1,799","₹2,849"
