name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"AMICA Dog Bed, Cat Beds for Indoor Cats, Pet Bed for Puppy and Kitty, Extra Soft & Machine Washable with Anti-Slip & Wate...",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61oYAWxk0UL._AC_UL320_.jpg,https://www.amazon.in/AMICA-Machine-Washable-Anti-Slip-Water-Resistant/dp/B0B15QBZH9/ref=sr_1_194?qid=1679214776&s=pet-supplies&sr=1-194,4.4,152,₹409,"₹1,499"
"Purina Supercoat Puppy Dry Dog Food, Chicken - 2kg Pack",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Zzb69K0qS._AC_UL320_.jpg,https://www.amazon.in/PURINA-SUPERCOAT-Puppy-Dry-Food/dp/B07N9DX1D8/ref=sr_1_195?qid=1679214776&s=pet-supplies&sr=1-195,4.2,"1,157",,₹660
"Barkbutler's BOH The Bear Soft Squeaky Plush Dog Toy, Brown|for X-Small - Medium Dogs(0-20kg)|Machine Washable|Reinforced ...",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81JlbbfOHYS._AC_UL320_.jpg,https://www.amazon.in/BarkButler-Medium-Breeds-10-20-Brown/dp/B07YYJNXSD/ref=sr_1_196?qid=1679214776&s=pet-supplies&sr=1-196,4.4,656,,₹599
"Himalaya Erina Coat Cleanser, 450ml, 1 Piece",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51jVnbo3wKS._AC_UL320_.jpg,https://www.amazon.in/Himalaya-Erina-Coat-Cleanser-450/dp/B00P7PR4F2/ref=sr_1_197?qid=1679214776&s=pet-supplies&sr=1-197,4.3,"2,765",₹418,₹435
"Meat Up Wet Dog Food, Real Chicken & Chicken Liver in Gravy For All Life Stages, 12 Pouches (12 x 70g )",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71n18yHL3WL._AC_UL320_.jpg,https://www.amazon.in/Meat-Up-Chicken-Chunks-Pouches/dp/B08916ZWWQ/ref=sr_1_198?qid=1679214776&s=pet-supplies&sr=1-198,4.0,940,₹527,₹599
Happi Doggy Dental Chew Care Honey & Coconut Oil Dog Treat - Single - 25 gm,pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51ijUQ9UJrL._AC_UL320_.jpg,https://www.amazon.in/Happi-Doggy-Dental-Honey-Coconut/dp/B08NK9N4WS/ref=sr_1_199?qid=1679214776&s=pet-supplies&sr=1-199,3.5,60,,₹85
"Kiltix Tick Flea Infestation Dog Collar (5 Months, Medium)",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61ccp9PxxhS._AC_UL320_.jpg,https://www.amazon.in/Kiltix-Infestation-Collar-Months-Medium/dp/B00LWU4PQW/ref=sr_1_200?qid=1679214776&s=pet-supplies&sr=1-200,4.1,143,₹668,₹725
PETCARE PetJoint Supplement Tablets 5 Strips of 12 Tablets,pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71ycef+ikBL._AC_UL320_.jpg,https://www.amazon.in/PETCARE-PetJoint-Supplement-Tablets-Strips/dp/B088DCZZDQ/ref=sr_1_201_mod_primary_new?qid=1679214776&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-201,4.5,516,₹834,"₹1,300"
"PUPPEE Pet Training Pads For Dogs, Cats, Puppies & Pets, Super Absorbent Urine Mats | Poop & Pee Trainer | Potty Pads, Pet...",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71hdv015N2L._AC_UL320_.jpg,https://www.amazon.in/PupPee-Training-Absorbent-Slippery-60X45cm/dp/B085968BWN/ref=sr_1_202?qid=1679214776&s=pet-supplies&sr=1-202,3.9,"1,527",₹295.85,₹325
"Barkbutler Garry The Giraffe Soft Squeaky Plush Dog Toy, Orange | for Small - Large Dogs (5-30kgs) | Machine Washable | Re...",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71XFfL8L2xS._AC_UL320_.jpg,https://www.amazon.in/BarkButler-Giraffe-Medium-10-20kgs-20-30kgs/dp/B07YYFM2D9/ref=sr_1_203?qid=1679214776&s=pet-supplies&sr=1-203,4.3,302,,₹699
