name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
TRONICA Version:5 Ace Series 5.1 Bluetooth Home Theater with Vivid Light Effects Supports Pen-Drive/SD Card/FM/Aux/TV and ...,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/619OV9fU8cL._AC_UL320_.jpg,https://www.amazon.in/TRONICA-Version-Bluetooth-Supports-Pen-drive/dp/B08YDWTWHR/ref=sr_1_52?qid=1679129898&s=electronics&sr=1-52,3.5,55,"₹2,199","₹3,500"
ABODOS 8 Transistor STERO Sound Power Amplifier with Big LED Display INBUILT 500 WATT (DJ Series),"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/71EfIPKzG9L._AC_UL320_.jpg,https://www.amazon.in/ABODOS-TRANSISTOR-QUALITY-AMPLIFIER-DISPLAY/dp/B09LSG7BX9/ref=sr_1_53?qid=1679129898&s=electronics&sr=1-53,2.4,7,"₹2,499","₹9,599"
"Zebronics Zeb-JUKEBAR 3900, 80W Multimedia soundbar, HDMI(ARC), Coaxial Input, AUX, USB & Remote Control (Black) & Zeb-HAA...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/71u0cg52JqL._AC_UL320_.jpg,https://www.amazon.in/Zebronics-Zeb-JUKEBAR-Multimedia-Zeb-HAA1520-Extension/dp/B0BBZZJWLQ/ref=sr_1_54?qid=1679129898&s=electronics&sr=1-54,4.7,4,"₹5,048","₹12,898"
2050 IC Based 2.1 Stereo Home Theatre Circuit Board DIY KIT,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/711YoKmBqTL._AC_UL320_.jpg,https://www.amazon.in/Based-Stereo-Theatre-Circuit-Board/dp/B09PHWGHY6/ref=sr_1_52?qid=1679129899&s=electronics&sr=1-52,,,₹489,₹999
TRONICA FD-101 25W Home Theater/ 2.1 Channel Bluetooth Home Theater Music System with Remote/FM/USB/AUX/LED/TV Support/Hi-...,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/713qAy3DDhL._AC_UL320_.jpg,https://www.amazon.in/TRONICA-Theater-Channel-Bluetooth-Support/dp/B09NWZML6N/ref=sr_1_53?qid=1679129899&s=electronics&sr=1-53,3.4,131,"₹1,899","₹2,500"
"TRONICA BT-333 Bluetooth Home Theater with Powerful Sound, Bass System, Excellent Clear FM Radio, Remote Control, Aux-in P...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71kEw79cctL._AC_UL320_.jpg,https://www.amazon.in/TRONICA-Bluetooth-Theater-Powerful-Excellent/dp/B09NP8KJF3/ref=sr_1_54?qid=1679129899&s=electronics&sr=1-54,3.4,16,"₹2,122","₹3,500"
"Sachiar 4.1 Channel Home Theater Systems Surround Sound Speakers 2500 Watts, Bluetooth Multimedia Speakers with Supporting...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61I6VBUikiL._AC_UL320_.jpg,https://www.amazon.in/Sachiar-Home-Bluetooth-Multimedia-Supporting/dp/B0BRQ866KW/ref=sr_1_55?qid=1679129899&s=electronics&sr=1-55,,,"₹1,999","₹3,999"
"(Renewed) Panasonic SC-HT250GW-K 56 W Bluetooth Home Theatre (Black, 2.1 Channel)","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91VpxJasvJL._AC_UL320_.jpg,https://www.amazon.in/Renewed-Panasonic-SC-HT250GW-K-Bluetooth-Theatre/dp/B0B15G2DY8/ref=sr_1_56?qid=1679129899&s=electronics&sr=1-56,3.0,15,"₹4,500","₹6,490"
Tecnia 704 Bluetooth 7.1 Home Theater System,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61K2LWTVNkL._AC_UL320_.jpg,https://www.amazon.in/Tecnia-Bluetooth-Home-Theater-System/dp/B07SSDYG1C/ref=sr_1_57?qid=1679129899&s=electronics&sr=1-57,3.1,169,"₹2,890","₹4,999"
"Krisons Verve 7.1 Home Cinema Speaker System Multimedia with FM Stereo, Bluetooth, USB/SD/MMC/AUX Function","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71hs1D0TdqL._AC_UL320_.jpg,https://www.amazon.in/Krisons-7-1-Bluetooth-Multimedia-Theater/dp/B07G62PCN7/ref=sr_1_58?qid=1679129899&s=electronics&sr=1-58,3.3,210,"₹2,556","₹3,999"
