name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Amazon Brand - Solimo Non Stick Tawa (26cm, Induction and Gas Stove Compatible), Aluminium, Black",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/81UHHjFId4L._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Solimo-Induction-Compatible/dp/B07P5SX4DC/ref=sr_1_243?qid=1679212580&s=kitchen&sr=1-243,3.9,"8,252",₹449,₹800
"Petals Stainless Steel Kitchen Scissor Set, 3-Pieces (Multicolour), Set of 3",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/81QbC47N0UL._AC_UL320_.jpg,https://www.amazon.in/Petals-Stainless-Kitchen-3-Pieces-Multicolour/dp/B01NABPHKV/ref=sr_1_244?qid=1679212580&s=kitchen&sr=1-244,4.3,"6,182",₹289,₹549
"Treo By Milton Cube Storage Glass Jar, Set of 6, 180 ml Each, Transparent| BPA Free | Storage Jar | Kitchen Organizer | Mo...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71g7VdfFqAL._AC_UL320_.jpg,https://www.amazon.in/Treo-Kitchen-Container-Glass_180-Storage/dp/B07QXSHNFZ/ref=sr_1_245?qid=1679212580&s=kitchen&sr=1-245,4.4,"2,135",₹435,₹650
"SYGA Stainless Steel Steamer Basket for Vegetable/Insert for Pots, Pans, Crock Pots & More. 6.3"" to 10.3""",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71Gaw1YfUTL._AC_UL320_.jpg,https://www.amazon.in/Stainless-Steel-Steamer-Basket-Vegetable/dp/B07BK42L8G/ref=sr_1_246?qid=1679212580&s=kitchen&sr=1-246,4.2,"2,111",₹299,₹650
"GOLWYN Air Tight Containers For Kitchen Storage Set, Plastic Boxes For Storage, Kitchen containers Set (700ml and 1100 ml,...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71rZ59YnvxL._AC_UL320_.jpg,https://www.amazon.in/GOLWYN-Containers-containers-Accessories-Multi-Colour/dp/B0B4G4PLYW/ref=sr_1_247?qid=1679212580&s=kitchen&sr=1-247,4.2,205,₹699,"₹1,279"
"victorex Oxo-Biodegradable Packing Material, 12 Inch (300 mm), 100 Meters Length Per Unit, (Pack of 2), White",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/51k3lcskr-L._AC_UL320_.jpg,https://www.amazon.in/Victorex-Oxo-Biodegradable-Packing-Micron-Transparent/dp/B09PG6L9RK/ref=sr_1_248?qid=1679212580&s=kitchen&sr=1-248,3.9,428,₹631,"₹1,250"
"Amazon Brand - Solimo Airtight Borosilicate Glass Container Set (Transparent,3 Pieces, 350 ml)",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61nh35bfYwL._AC_UL320_.jpg,https://www.amazon.in/Solimo-Storage-Conatiner-Transparent-SOGW35/dp/B07P8KMDFC/ref=sr_1_249?qid=1679212580&s=kitchen&sr=1-249,4.3,"1,474",₹489,₹800
"Milton Copper Drinking Water Tumbler with Lid, 1 Piece, 480 ml, Assorted (Lid Color May Vary) | 100% Leak Proof | Office |...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61gFnqc9MKL._AC_UL320_.jpg,https://www.amazon.in/Drinking-Tumbler-Assorted-Kitchen-Treking/dp/B09NVPVLFS/ref=sr_1_250?qid=1679212580&s=kitchen&sr=1-250,3.7,477,₹284,₹395
"Lifelong LLGS18 Glass Top 3 Burner Gas Stove, Manual Ignition, LPG Compatible, Black (ISI Certified, Door Step Service, 1 ...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/51bMcjdgQeL._AC_UL320_.jpg,https://www.amazon.in/Lifelong-Burner-warranty-Doorstep-Service/dp/B077X9YMCN/ref=sr_1_251?qid=1679212580&s=kitchen&sr=1-251,3.9,"13,962","₹2,099","₹6,145"
"Home Puff Lunch Bag for Women & Men, Insulated Lunch Bag, Tiffin Lunch Bag for Office/College/School, Bottle Holder, Light...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71BjTCGD73L._AC_UL320_.jpg,https://www.amazon.in/Home-Puff-Insulated-Lightweight-Multiple/dp/B0B42KFBDM/ref=sr_1_252?qid=1679212580&s=kitchen&sr=1-252,4.3,196,₹399,"₹1,199"
