name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Fashion String 144 TC Microfibre Blue Double Bedsheet with 2 King Size Pillow Covers,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/710FZX5zfVL._AC_UL320_.jpg,https://www.amazon.in/Fashion-String-Microfibre-Double-Bedsheet/dp/B09JGLZYWM/ref=sr_1_711?qid=1679213084&s=kitchen&sr=1-711,3.7,395,₹269,₹999
REVEXO Plastic Table Rectangular Placemat Mat (44X29 cm) - Set of 6,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/715zE9TJhvL._AC_UL320_.jpg,https://www.amazon.in/Himanshi-Placemat-Parties-Outdoor-Picnics/dp/B089N7JDZC/ref=sr_1_712?qid=1679213084&s=kitchen&sr=1-712,3.9,79,₹230,₹499
"KEXES Non Slip Shower Mat with Friction and Suction Cup Anti Slip Bath Mats with Drain Hole in Middle for Shower Stall, Ba...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71ZodWPfCnL._AC_UL320_.jpg,https://www.amazon.in/KEXES-Friction-Suction-Bathroom-Massage/dp/B0BMVTNJ3C/ref=sr_1_713?qid=1679213084&s=kitchen&sr=1-713,2.6,9,₹249,₹699
"Huesland by Ahmedabad Cotton 144 TC Cotton Bedsheet for Double Bed with 2 Pillow Covers - Grey, Black & White",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71TLfHE9ZML._AC_UL320_.jpg,https://www.amazon.in/Huesland-Ahmedabad-Cotton-Bedsheet-Double/dp/B09MG17MLT/ref=sr_1_714?qid=1679213084&s=kitchen&sr=1-714,4.2,229,₹679,"₹1,399"
"Wakefit Fitted Bedsheet, Elastic Fitted Bedsheets Queen Size, Bedsheet for Double Bed Elastic Fitted,144 TC 100% Cotton Pr...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Gf+Ahg+8L._AC_UL320_.jpg,https://www.amazon.in/Wakefit-Cotton-Printed-Bedsheet-Multicolour/dp/B09VT45R9V/ref=sr_1_715?qid=1679213084&s=kitchen&sr=1-715,4.4,"6,644","₹1,005","₹1,199"
"Sterling Mosquito Net for Single Bed, Mosquito Net Queen Size Bed, Foldable macchardani Single Bed 4x6 Size Bed (Royal Blue)",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/516fov4HFjL._AC_UL320_.jpg,https://www.amazon.in/Sterling-Mosquito-Single-Foldable-macchardani/dp/B09PQ9D1ZV/ref=sr_1_716?qid=1679213084&s=kitchen&sr=1-716,3.9,95,₹648,"₹1,250"
INFERNO Anti-Slip | Quick Drying Bathroom Soak mats | Floor Rugs & Water Absorbing Floor Mat | Anti-Skid Foot Mat | Door C...,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51+ZtA0wctL._AC_UL320_.jpg,https://www.amazon.in/INFERNO-Anti-Slip-Bathroom-Absorbing-Anti-Skid/dp/B0B6W34CTL/ref=sr_1_717?qid=1679213084&s=kitchen&sr=1-717,3.9,114,₹399,₹599
"Urban Space 100% Cotton Curtain for Door, Bohemian Curtain 7 feet Long Curtain with Eyelets , 1 Piece Curtain ( Door 7 fee...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/715p3FDRwDL._AC_UL320_.jpg,https://www.amazon.in/Urban-Space-Bohemian-Curtain-Stainless/dp/B09HGVG3C6/ref=sr_1_718?qid=1679213084&s=kitchen&sr=1-718,4.3,"1,338",,₹999
"Divine Casa Microfibre All-Weather 120 GSM Reversible Single Bed Quilt Comforter Blanket - (Blue and Orange 1, Geometric)",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/815z3K2AWwL._AC_UL320_.jpg,https://www.amazon.in/Divine-Casa-Geometric-Polyester-Comforter/dp/B07DWD6CK5/ref=sr_1_719?qid=1679213084&s=kitchen&sr=1-719,4.2,"4,039",₹878,"₹4,999"
"Home Ecstasy 100% Cotton Double Bedsheets with 2 Pillow Covers Cotton, 140tc Floral Yellow Bedsheets for Double Bed Cotton...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61OMhlMUB-L._AC_UL320_.jpg,https://www.amazon.in/Home-Ecstasy-Cotton-Double-Bedsheets/dp/B099F7JSH4/ref=sr_1_720?qid=1679213084&s=kitchen&sr=1-720,4.1,589,₹899,"₹1,599"
