name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Casio CBC700 Carry case for CT-X8000IN and CT-X9000IN,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/611U7ZsnM8L._AC_UL320_.jpg,https://www.amazon.in/Casio-CBC700-Carry-CT-X8000IN-CT-X9000IN/dp/B084QZ8H17/ref=sr_1_522?qid=1679225403&s=musical-instruments&sr=1-522,4.5,737,,"₹1,095"
Galux GC-501A 3in1 Zinc Metal Capo for Acoustic and Electric Guitar ( Brushed Gun ).,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/41n2CQurhML._AC_UL320_.jpg,https://www.amazon.in/GC-501A-Acoustic-Electric-Guitar-Brushed/dp/B09T6W1G71/ref=sr_1_523?qid=1679225403&s=musical-instruments&sr=1-523,4.5,23,₹525,₹559
(COMBO PACK-2) Professional Collar Mic for YouTube Grade Lavalier Microphone Omnidirectional with Easy Clip On System ­ Pe...,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/41KJ-J1DIoL._AC_UL320_.jpg,https://www.amazon.in/Professional-Microphone-Omnidirectional-Recording-Conference/dp/B0BN5JB4J6/ref=sr_1_524?qid=1679225403&s=musical-instruments&sr=1-524,2.8,11,₹199,₹699
VEROX 3.5 mm TRRS Male To Female Aux Extension Cable with Microphone Support 4 Pole Golden Plated Stereo Audio Cable Compa...,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/51c70hIyW2L._AC_UL320_.jpg,https://www.amazon.in/VEROX-Female-Golden-Extention-Extender/dp/B08MTQ8Q9G/ref=sr_1_525?qid=1679225403&s=musical-instruments&sr=1-525,3.7,62,₹379,₹999
BOYA BY-WM3T2-D1 Wireless Lavalier Microphones for iPhone iPad Phone Omnidirectional External Mini Lapel Lightning Microph...,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/61WI9urLngL._AC_UL320_.jpg,https://www.amazon.in/WM3T2-D1-Microphones-Omnidirectional-Lightning-Microphone/dp/B0B4DGH99V/ref=sr_1_526?qid=1679225403&s=musical-instruments&sr=1-526,4.1,12,"₹4,445","₹5,999"
"Blueberry Keyboard Bag Compatible with Casio SA-46, Casio SA-47 & Casio SA-48 Digital Keyboard",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/51BVEHB81aL._AC_UL320_.jpg,https://www.amazon.in/Blueberry-Casio-SA-46-SA-47-SA-48/dp/B07BP57G7N/ref=sr_1_527?qid=1679225403&s=musical-instruments&sr=1-527,4.3,440,₹450,₹895
MMT Acoustix® Door Bottom Seal Strip | Self Adhesive Door Seal Bottom | Waterproof & Soundproof | 1mtr x 50mm Brown,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/51mq3SJu8RL._AC_UL320_.jpg,https://www.amazon.in/MMT-Acoustix%C2%AE-Adhesive-Waterproof-Soundproofing/dp/B08LH847P5/ref=sr_1_528?qid=1679225403&s=musical-instruments&sr=1-528,3.0,648,₹295,₹560
Sai Musical Steel Dhol Tasha Drum with Stick,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/51qVCkkV8eL._AC_UL320_.jpg,https://www.amazon.in/Sai-Musical-Steel-Tasha-Stick/dp/B07ZVM8LX8/ref=sr_1_1273_mod_primary_new?qid=1679225411&s=musical-instruments&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1273,4.0,24,₹470,"₹1,199"
EAST TOP Updated FORERUNNER 2.0 without valves Chromatic Harmonica 12-Hole 48 Tones C Key Chromatic Mouth Organ Harmonica ...,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/717oHYw1-EL._AC_UL320_.jpg,https://www.amazon.in/FORERUNNER-Chromatic-Harmonica-Beginners-Students/dp/B0BPC9KVFV/ref=sr_1_1274?qid=1679225411&s=musical-instruments&sr=1-1274,3.8,6,"₹4,639","₹7,074"
JUAREZ KLM50 KALIMBA NATURAL,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/81Pgq47ecRS._AC_UL320_.jpg,https://www.amazon.in/JUAREZ-KLM50-KALIMBA-NATURAL/dp/B098CHGYBL/ref=sr_1_1275?qid=1679225411&s=musical-instruments&sr=1-1275,4.4,16,"₹1,559","₹1,990"
CLAW SM50 Professional Studio Monitoring DJ Headphones with 2 detachable cables (2.8m Coiled Cable & 1.2m Straight Cable w...,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/612YCUp77vL._AC_UL320_.jpg,https://www.amazon.in/CLAW-SM50-Professional-Monitoring-Headphones/dp/B08VKDWK4S/ref=sr_1_1276?qid=1679225411&s=musical-instruments&sr=1-1276,4.0,107,"₹1,590","₹2,990"
Radel Saarang Micro V6 Digital Tanpura,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/51KNTW3opOL._AC_UL320_.jpg,https://www.amazon.in/Radel-Saarang-Micro-V6-Digital/dp/B00Q4SU9NU/ref=sr_1_1277?qid=1679225411&s=musical-instruments&sr=1-1277,4.4,117,"₹3,999","₹4,190"
"Sennheiser Vocal Microphone E825-S Cardiod Mic with On/Off Switch, ideal for vocal, instrument miking and club PA.",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/61ILVTFLZhL._AC_UL320_.jpg,https://www.amazon.in/Sennheiser-E825-S-Handheld-Cardiod-Microphone/dp/B000A0BSCY/ref=sr_1_1278?qid=1679225411&s=musical-instruments&sr=1-1278,4.3,257,"₹3,500","₹3,990"
"SACRIS Dynamic Lapel Collar Mic Voice Recording Filter Microphone, Digital Noise Cancellation Clip Collar Mic Condenser fo...",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/31ti1xwaZfL._AC_UL320_.jpg,https://www.amazon.in/SACRIS-Microphone-Cancellation-Smartphones-S-57/dp/B0BWTJM4DF/ref=sr_1_1279?qid=1679225411&s=musical-instruments&sr=1-1279,,,₹139,"₹1,299"
AHUJA AWM-495VL WIRELESS TIE CLIP AND HEADBAND MICROPHONE,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/51FXPsa3zbL._AC_UL320_.jpg,https://www.amazon.in/AHUJA-AWM-495VL-WIRELESS-HEADBAND-MICROPHONE/dp/B0BGZP4P87/ref=sr_1_1280?qid=1679225411&s=musical-instruments&sr=1-1280,2.0,1,"₹3,699","₹4,250"
KEBILSHOP XLR Female to 1/4 Inch 6.35mm TRS Adapter (1 pcs) - Female XLR to 1/4 Inch Stereo Male Balanced Audio Connector...,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/61mzlrd1zJL._AC_UL320_.jpg,https://www.amazon.in/XLR-Female-Inch-6-35mm-Adapter/dp/B0B5244PXD/ref=sr_1_1281?qid=1679225411&s=musical-instruments&sr=1-1281,3.0,8,₹299,₹499
"UG Products 2-Piece Brass Thalam Musical Instrument/Manjira Hand Percussion Finger Cymbals/Taal Jathi, Silver & Gold",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/614Y3PhUplL._AC_UL320_.jpg,https://www.amazon.in/Products-2-Piece-Musical-Instrument-Percussion/dp/B09QC6GF51/ref=sr_1_1282?qid=1679225411&s=musical-instruments&sr=1-1282,3.9,4,₹565,₹989
"Yamaha FS80C Acoustic Guitar Cutaway Concert Body With Mexa Sponge Bag, Guitar Belt, Guitar Stand, String Set & Plectrum...",music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/51sndzatlAL._AC_UL320_.jpg,https://www.amazon.in/FS80C-Acoustic-Cutaway-Concert-Plectrums/dp/B08XVV1WH7/ref=sr_1_1283?qid=1679225411&s=musical-instruments&sr=1-1283,3.8,9,"₹8,999","₹9,999"
Sinha Ghungroo Pad For Protection (Large),music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/61yUDjrctcL._AC_UL320_.jpg,https://www.amazon.in/Sinha-Ghungroo-Pad-For-Protection/dp/B07ZFZ3FZQ/ref=sr_1_1284?qid=1679225411&s=musical-instruments&sr=1-1284,3.7,31,₹295,₹550
Roland E-X30 Arranger Keyboard 61-keys with Carry Bag,music,Musical Instruments & Professional Audio,https://m.media-amazon.com/images/I/81KIxgHHJ0L._AC_UL320_.jpg,https://www.amazon.in/Roland-Arranger-Keyboard-61-keys-Carry/dp/B07YPRDV57/ref=sr_1_1285?qid=1679225411&s=musical-instruments&sr=1-1285,3.9,35,"₹20,488","₹22,363"
