name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
PINKWOOD Women Sandal Block Heel,women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41-VjjvpCgL._AC_UL320_.jpg,https://www.amazon.in/PINKWOOD-Women-Sandal-block-heel/dp/B08VMYKD61/ref=sr_1_220?qid=1679211497&s=shoes&sr=1-220,3.6,"2,627",₹340,₹999
"BATA Womens Blossom Sandal Flats, (5612288), UK 8",women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81GIeqy3NkL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Blossom-Sandal-5612288/dp/B0B7R38YYK/ref=sr_1_221?qid=1679211497&s=shoes&sr=1-221,4.0,2,₹884,"₹1,499"
Mochi womens 41-4019 Slipper,women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/715FykXJ8cL._AC_UL320_.jpg,https://www.amazon.in/Mochi-Womens-Black-Slingback-5-41-4019/dp/B098R75YTK/ref=sr_1_222?qid=1679211497&s=shoes&sr=1-222,3.9,885,₹995,"₹1,990"
Skechers womens Go Walk 5 Sneaker,women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71J5LqFnlAL._AC_UL320_.jpg,https://www.amazon.in/Skechers-Off-White-Pink-Womens-Walking-Shoes-124033-OFPK-GO/dp/B0B4DKW2DV/ref=sr_1_223?qid=1679211497&s=shoes&sr=1-223,4.2,15,"₹3,651","₹6,999"
"BATA Womens Mary Heels, (7616700)",women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71dZVU2C2KL._AC_UL320_.jpg,https://www.amazon.in/Bata-Womens-Mary-Heels-7616700/dp/B0B153T1LZ/ref=sr_1_224?qid=1679211497&s=shoes&sr=1-224,4.1,159,₹701,"₹1,299"
Duosoft House Slipper for Women's Care Dr Orthopaedic Super Comfort Fitting Flat Cushion Chappal Flip-Flop for Ladies and ...,women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/619aVv+2V0L._AC_UL320_.jpg,https://www.amazon.in/Duosoft-016-Green-Slipper-Orthopaedic-Flip-Flop/dp/B0BDSDS9LK/ref=sr_1_225?qid=1679211497&s=shoes&sr=1-225,3.4,40,₹227.05,₹798
DOCTOR EXTRA SOFT Women's Care Orthopaedic and Diabetic Super Comfort Dr Sliders Flipflops and House Slippers for Women’s ...,women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61fJVSFTFNL._AC_UL320_.jpg,https://www.amazon.in/DOCTOR-EXTRA-SOFT-Orthopaedic-D-21-Black-7/dp/B0B8T8Y6QW/ref=sr_1_226?qid=1679211497&s=shoes&sr=1-226,3.9,356,₹399,₹999
crocs Unisex-Adult Bayaband Black or White Clogs-7 Men/ 8 UK Women (M8W10) (205089),women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51I8wNtYWGL._AC_UL320_.jpg,https://www.amazon.in/crocs-Unisex-Bayaband-Clogs-M8W10-205089/dp/B07FKXSPM9/ref=sr_1_227?qid=1679211497&s=shoes&sr=1-227,4.4,870,"₹1,922","₹2,995"
Sichumaria Anti-Wrinkle Shoes Flod Protectors Toe Box Defloder Shoes Flod Guards for Sneaker and Casual Shoes Soft Materia...,women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41mShz1CCaL._AC_UL320_.jpg,https://www.amazon.in/Sichumaria-Anti-Wrinkle-Protectors-Defloder-Indentation/dp/B0B13YF21L/ref=sr_1_228?qid=1679211497&s=shoes&sr=1-228,3.7,19,₹248,₹999
"DOCTOR EXTRA SOFT Women's Orthopedic and Diabetic Comfort Ortho Care, Bathroom Rubber Flip-Flops and House Slipper [OR-D-02]",women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71W6UjcCuYS._AC_UL320_.jpg,https://www.amazon.in/DOCTOR-EXTRA-SOFT-Orthopedic-Flip-Flops/dp/B091J43R8Q/ref=sr_1_229?qid=1679211497&s=shoes&sr=1-229,4.0,997,₹249,₹699
BATA womens Solitaire Thong Slipper,women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61lNpHvbHUS._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Solitaire-Slipper-5-5713989/dp/B091Q6W4RV/ref=sr_1_230?qid=1679211497&s=shoes&sr=1-230,4.0,832,₹460,₹899
Campus Women's Lisa (N) Running Shoes,women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61i8GmIO6fL._AC_UL320_.jpg,https://www.amazon.in/Campus-Womens-Running-Shoes-India/dp/B09QX6QCDS/ref=sr_1_231?qid=1679211497&s=shoes&sr=1-231,4.2,51,₹779,₹949
"Kraasa Casual Sneakers for Women | Latest Trend Casual Shoes, Walking Shoes for Women",women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/318SbnmmMNL._AC_UL320_.jpg,https://www.amazon.in/Kraasa-Casual-Sneakers-Women-Latest/dp/B0BHQKL752/ref=sr_1_232?qid=1679211497&s=shoes&sr=1-232,4.1,26,₹299,₹999
Campus Men's Alexa Running Sport Shoe,women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51IIOptMdQL._AC_UL320_.jpg,https://www.amazon.in/Campus-Womens-Running-Shoes-8-5G-663/dp/B07WPKKV3W/ref=sr_1_233?qid=1679211497&s=shoes&sr=1-233,4.1,991,₹745,"₹1,699"
Sparx Womens Sl-231 Sneaker,women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71dhqFlGT8L._AC_UL320_.jpg,https://www.amazon.in/Sparx-Women-SL-231-Casual-SD0231L_NBPK_0006/dp/B0BLCP3ZJT/ref=sr_1_234?qid=1679211497&s=shoes&sr=1-234,3.8,58,₹664,₹699
"DOCTOR EXTRA SOFT Memory Foam Women's Shoes for Walking Gym Training,Casual, Sports,Slip-On,Lightweight Lace Up Athletics ...",women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61QRwWappGL._AC_UL320_.jpg,https://www.amazon.in/DOCTOR-EXTRA-SOFT-Lightweight-D-1002-MAROON-6/dp/B0BSR6X5V9/ref=sr_1_235?qid=1679211497&s=shoes&sr=1-235,4.5,189,₹599,₹999
Campus Women's Jessica BLK/Rani Running Shoes 7-UK/India,women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51CdRQAgFGL._AC_UL320_.jpg,https://www.amazon.in/Campus-Womens-Jessica-Running-Shoes/dp/B09VH3NSH8/ref=sr_1_236?qid=1679211497&s=shoes&sr=1-236,3.8,41,₹666,"₹1,119"
DRUNKEN Slipper For Men's and Women's Flip Flops Winter Slides Home Open Toe Non Slip,women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41IiaRRvujL._AC_UL320_.jpg,https://www.amazon.in/DRUNKEN-Slipper-Womens-Winter-Purple/dp/B09HQ2HZKR/ref=sr_1_237?qid=1679211497&s=shoes&sr=1-237,3.5,"1,693",₹462,"₹1,179"
BATA womens Deva Sandal Black Heeled Sandal - 6 UK (6616712),women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71vxEKcoH6L._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Fashion-Sandals-6-6616912/dp/B07LDKQFWW/ref=sr_1_238?qid=1679211497&s=shoes&sr=1-238,4.1,561,₹790.66,₹999
ASIAN womens Fashion-13 Sneaker,women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61ZAzlUu4-L._AC_UL320_.jpg,https://www.amazon.in/ASIAN-Womens-Fashion-13-Walking-Running/dp/B0974P5PBT/ref=sr_1_239?qid=1679211497&s=shoes&sr=1-239,3.8,290,₹534,₹999
Vendoz Women Black Casual Stylish Sneakers,women's shoes,Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81vL+6CD2FL._AC_UL320_.jpg,https://www.amazon.in/Vendoz-Women-Premium-Casual-Sneakers/dp/B08T632H5B/ref=sr_1_240?qid=1679211497&s=shoes&sr=1-240,3.7,"1,210",₹634,₹999
PrasKing Stylish Premium High Top Slip On Sneaker Shoes for Women,women's shoes,Shoes,https://m.media-amazon.com/images/I/51B7J0yoNLL._AC_UL320_.jpg,https://www.amazon.in/PrasKing-Sneaker-Shoes-Women-UK-IND/dp/B07ZY4G5LQ/ref=sr_1_433?qid=1679211499&s=shoes&sr=1-433,3.6,"2,676",₹549,₹999
Campus Women's Krystal Running Shoes,women's shoes,Shoes,https://m.media-amazon.com/images/I/71A4U4XQCNL._AC_UL320_.jpg,https://www.amazon.in/Campus-Womens-Krystal-BRGNDY-Running/dp/B09JPBMT8F/ref=sr_1_434?qid=1679211499&s=shoes&sr=1-434,4.2,803,"₹1,046","₹1,899"
HD Women's Slipper Flip Flop,women's shoes,Shoes,https://m.media-amazon.com/images/I/31Vu4UodfiL._AC_UL320_.jpg,https://www.amazon.in/HD-SLIPPER-CHRITMAS-SPECIAL-BHALO_GREY-39/dp/B09BYYTTHG/ref=sr_1_435?qid=1679211499&s=shoes&sr=1-435,3.7,"1,371",₹349,₹699
BATA Women's Casual Thong Slippers,women's shoes,Shoes,https://m.media-amazon.com/images/I/718dlRhg3yL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Slippers-Brown_5-UK/dp/B084WZ7GTC/ref=sr_1_436?qid=1679211499&s=shoes&sr=1-436,4.1,316,,₹499
