name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Status 3D Printed Home/Living/Lobby/Bathroom/Office Entrance Door Floor Mat with Anti Slip Backing(38x58cm,Brown)-Pack of 1",home & kitchen,Furniture,https://m.media-amazon.com/images/I/71EjY1pefHL._AC_UL320_.jpg,https://www.amazon.in/Status-Contract-Printed-Entrance-Backing/dp/B07PNVMGK7/ref=sr_1_991?qid=1679212915&s=kitchen&sr=1-991,3.4,256,₹198,₹499
Plantex Aluminum Hook Rail with L-Shape Hooks for Walls of Bathroom/Kitchen–Hook Rail Bar for Clothes/Towel/Keys-Pack of 2...,home & kitchen,Furniture,https://m.media-amazon.com/images/I/61QrAy4VoDL._AC_UL320_.jpg,https://www.amazon.in/Plantex-Aluminum-Hook-Kitchen-Hook-Keys-Pack/dp/B0B5X9MHRF/ref=sr_1_992?qid=1679212915&s=kitchen&sr=1-992,3.9,36,₹599,"₹1,799"
Plantex Self-Adhesive GI-Steel Bathroom Shelf-Multipurpose Rack/Organizer for Bathroom & Kitchen/Bathroom Accessories (12x...,home & kitchen,Furniture,https://m.media-amazon.com/images/I/712PcCVps2L._AC_UL320_.jpg,https://www.amazon.in/Plantex-Self-Adhesive-Shelf-Multipurpose-Organizer-Accessories/dp/B0BF4LPRKQ/ref=sr_1_993?qid=1679212915&s=kitchen&sr=1-993,,,₹379,"₹1,099"
Amazon Brand - Solimo Blooms Engineered Wood Wall Mounted TV/Entertainment Unit (White & Black),home & kitchen,Furniture,https://m.media-amazon.com/images/I/71sEnaS3kjL._AC_UL320_.jpg,https://www.amazon.in/Blooms-Entertainment-Wall-Stand-Shelf/dp/B08BXD8R51/ref=sr_1_994?qid=1679212915&s=kitchen&sr=1-994,3.3,23,"₹1,899","₹3,500"
Planet Platinum 304 Grade Stainless Steel Bathroom Mirror Cabinet (Size 14 X 20 Inches) Bathroom Cabinet with Mirror/Bathr...,home & kitchen,Furniture,https://m.media-amazon.com/images/I/412QOi21i1S._AC_UL320_.jpg,https://www.amazon.in/Planet-Platinum-Stainless-Bathroom-Accessories/dp/B075PB3QW4/ref=sr_1_995?qid=1679212915&s=kitchen&sr=1-995,4.3,908,"₹3,989","₹10,799"
"Nyoma Anti Skid Design Plastic Stool for Bathroom/Kitchen (Medium Size) Set of 2, Multicolor",home & kitchen,Furniture,https://m.media-amazon.com/images/I/71f6LnWUEfL._AC_UL320_.jpg,https://www.amazon.in/Design-Plastic-Bathroom-Kitchen-Medium/dp/B09MS4FTJ4/ref=sr_1_996?qid=1679212915&s=kitchen&sr=1-996,4.0,109,₹499,₹999
"Kuber Industries Velvet Aasan/Pooja Meditation Multipurpose Velvet Rug Prayer Mat (CTKTC33953, Gold & Maroon, 2x2 ft), 2 P...",home & kitchen,Furniture,https://m.media-amazon.com/images/I/81tCs2Y-iYL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Meditation-Multipurpose-CTKTC33953/dp/B0839C7PC4/ref=sr_1_997?qid=1679212915&s=kitchen&sr=1-997,4.1,553,₹217,₹499
"Dime Store Engineered Wood Wall Mount Storage Shelf with Hooks (Standard, Brown)",home & kitchen,Furniture,https://m.media-amazon.com/images/I/61gPUzkQ7DL._AC_UL320_.jpg,https://www.amazon.in/Dime-Store-Engineered-Storage-Standard/dp/B0B3TVBL9X/ref=sr_1_998?qid=1679212915&s=kitchen&sr=1-998,3.7,53,₹935,"₹1,999"
"Homescape Products Baby's Sofa Cum Bed and Chair (Red, 0-2years, Foam)",home & kitchen,Furniture,https://m.media-amazon.com/images/I/81NFpAMMowL._AC_UL320_.jpg,https://www.amazon.in/Homescape-Chair-Comfort-0-2years-Quality/dp/B084BZVS9Z/ref=sr_1_999?qid=1679212915&s=kitchen&sr=1-999,3.9,536,₹849,"₹1,999"
"Honey Touch® Metal Folding Bed Single Size for Sleeping Guest Bed Easily Storable - Glossy, White",home & kitchen,Furniture,https://m.media-amazon.com/images/I/81vOZkVCzwL._AC_UL320_.jpg,https://www.amazon.in/Honey-Touch-Folding-Single-Sleeping/dp/B08X16Y354/ref=sr_1_1000?qid=1679212915&s=kitchen&sr=1-1000,4.0,444,"₹5,129","₹7,000"
MOHAK Plastic Multipurpose Adhesive Sticker Support Without Drilling Wall Mount Acrylic Bathroom Shelf,home & kitchen,Furniture,https://m.media-amazon.com/images/I/41hh0SpxG8L._AC_UL320_.jpg,https://www.amazon.in/MOHAK-Multipurpose-Adhesive-Drilling-Bathroom/dp/B09QMM3FYD/ref=sr_1_1001?qid=1679212915&s=kitchen&sr=1-1001,3.5,40,₹94,₹599
Device Bas with BROWN ART SHOPPEE Bookcase Nightstand Side End Table Bedroom:Bed Side Coffee Table Living Room Bedside Sma...,home & kitchen,Furniture,https://m.media-amazon.com/images/I/618QFN1vfyL._AC_UL320_.jpg,https://www.amazon.in/Device-Bas-BROWN-ART-SHOPPEE/dp/B0BJ22TWL7/ref=sr_1_1002?qid=1679212915&s=kitchen&sr=1-1002,4.5,13,"₹1,551","₹2,999"
Holesalemart Multipurpose Wall Mount Bathroom Shelf and Rack for Home and Kitchen. Adhesive Sticker Support Without Drilli...,home & kitchen,Furniture,https://m.media-amazon.com/images/I/61Q4GrDmigS._AC_UL320_.jpg,https://www.amazon.in/Holesalemart-Multipurpose-Bathroom-Kitchen-Drilling/dp/B0977D5XCD/ref=sr_1_1003?qid=1679212915&s=kitchen&sr=1-1003,3.9,282,₹399,₹899
HOMELAND Wooden Laptop Table for Home Office Work|Bed|Students|Kids|Laptop Desk Stand|Portable Lapdesk|Beige (40x 60x 60cm),home & kitchen,Furniture,https://m.media-amazon.com/images/I/61vdTi3kuAL._AC_UL320_.jpg,https://www.amazon.in/HOMELAND-Wooden-Students-Portable-Lapdesk/dp/B09QXK3H3J/ref=sr_1_1004?qid=1679212915&s=kitchen&sr=1-1004,3.9,45,"₹2,699","₹4,599"
RUKMINI Sheesham Wooden Holy Book Stand Rehal for Pooja Reading Geeta Bible Quran Books (Brown 12 inch),home & kitchen,Furniture,https://m.media-amazon.com/images/I/61o36cWeEhL._AC_UL320_.jpg,https://www.amazon.in/RUKMINI-Sheesham-Stand-Reading-Quran/dp/B09WB6VBF5/ref=sr_1_1005?qid=1679212915&s=kitchen&sr=1-1005,3.9,40,₹325,₹499
FLBAKO Stainless Steel Self Adhesive 4 Arm Bathroom Swing Hanger Towel Rack/Holder for Bathroom/Towel Stand/Rotating Towel...,home & kitchen,Furniture,https://m.media-amazon.com/images/I/41lRq8qOSkL._AC_UL320_.jpg,https://www.amazon.in/FLBAKO-Stainless-Adhesive-Bathroom-Accessories/dp/B0867524NC/ref=sr_1_1006?qid=1679212915&s=kitchen&sr=1-1006,3.9,257,₹199,₹599
ADL PASSION Wall Mounted Plastic Bathroom Shelf with 2 Self Adhesive Stickers (White) (1),home & kitchen,Furniture,https://m.media-amazon.com/images/I/51Z4gXuFeWL._AC_UL320_.jpg,https://www.amazon.in/ADL-PASSION-Bathroom-Adhesive-Stickers/dp/B0BW4F1HX4/ref=sr_1_1007?qid=1679212915&s=kitchen&sr=1-1007,5.0,2,₹169,₹700
"XENOTY Magic Plastic Adhesive Sticker for Bathroom Wall Self Corner Shelves Pack of 4 , Multicolor",home & kitchen,Furniture,https://m.media-amazon.com/images/I/71o-QUTTqEL._AC_UL320_.jpg,https://www.amazon.in/XENOTY-Adhesive-Sticker-Bathroom-Stickers/dp/B08GZD796F/ref=sr_1_1008?qid=1679212915&s=kitchen&sr=1-1008,4.0,560,₹303,₹999
PARASNATH Folding Plastic Stool (Color Randomly Selected),home & kitchen,Furniture,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51iYXnD2ZXL._AC_UL320_.jpg,https://www.amazon.in/Parasnath-Folding-Plastic-Randomly-Selected/dp/B07563BC7B/ref=sr_1_1105?qid=1679212917&s=kitchen&sr=1-1105,3.6,312,₹663.35,"₹1,499"
Shynora (4-Pack) Multipurpose Bathroom Storage Organization Wall Mounted Shelf Rack Shower Caddy (No Drilling - Strong She...,home & kitchen,Furniture,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71SyPZnAI8L._AC_UL320_.jpg,https://www.amazon.in/Shynora-Multipurpose-Bathroom-Organization-Drilling/dp/B0BWDR2Q24/ref=sr_1_1106?qid=1679212917&s=kitchen&sr=1-1106,3.0,2,₹229,"₹1,000"
"Plastic 3 Pole PP Connector, Inner Diameter 12.7 mm Folding Cloth Shoe Rack and Wardrobe- White",home & kitchen,Furniture,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/711EQvOJIXL._AC_UL320_.jpg,https://www.amazon.in/Pole-PP-Connector-Diameter-Wardrobe/dp/B0B4BLBMJ4/ref=sr_1_1107?qid=1679212917&s=kitchen&sr=1-1107,3.5,39,₹165,₹299
"DEEJET Self-Adhesive Metal Bathroom Corner Rack Storage Shelves, Bathroom Storage Rack Corner, Steel Bathroom Corner Shelf...",home & kitchen,Furniture,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Sr6cAW0bL._AC_UL320_.jpg,https://www.amazon.in/DEEJET-Self-Adhesive-Bathroom-Storage-Organizer/dp/B09MFSCHXJ/ref=sr_1_1108?qid=1679212917&s=kitchen&sr=1-1108,4.4,39,₹369,"₹1,499"
