name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Women's & Girl's Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61rrBDo8AVL._AC_UL320_.jpg,https://www.amazon.in/Womens-Girls-Red-Ballet-Flat/dp/B08F37VTPT/ref=sr_1_702?qid=1679211836&s=shoes&sr=1-702,3.8,23,,₹499
Feetway Fancy Soft Designer Perfect Fitting For Party Wedding House Use And Casual New Model Comfortable Ladies Chappal Wo...,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71uYxHVOjPL._AC_UL320_.jpg,https://www.amazon.in/Feetway-Designer-Perfect-Comfortable-numeric_7/dp/B0BQGG2TL8/ref=sr_1_703?qid=1679211836&s=shoes&sr=1-703,,,₹429,₹699
Flavia Womens Ain/39 Ballet,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/5105Zd1YjuL._AC_UL320_.jpg,https://www.amazon.in/Flavia-Women-Ballet-Flat-Nude/dp/B0B5VB25M4/ref=sr_1_704?qid=1679211836&s=shoes&sr=1-704,3.9,3,₹476.01,"₹1,699"
TAURENE Beautifully Designed Knitted Bellarina's Bellies,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/719b0gWHX-L._AC_UL320_.jpg,https://www.amazon.in/TAURENE-Beautifully-Designed-Bellarinas-Textured/dp/B09WJB22F5/ref=sr_1_705?qid=1679211836&s=shoes&sr=1-705,4.1,24,₹649,₹999
Metro Women's Synthetic Ballerina (31-5015),women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61DinREf2nL._AC_UL320_.jpg,https://www.amazon.in/Metro-Womens-Ballerina-Ballet-31-5015/dp/B09NRRRD4C/ref=sr_1_706?qid=1679211836&s=shoes&sr=1-706,3.9,18,"₹1,145","₹2,290"
BULLFER Comfortable Bellies for Women and Girls,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81lNE2HJXQL._AC_UL320_.jpg,https://www.amazon.in/BULLFER-Comfortable-Bellies-Women-Girls/dp/B08M68VH97/ref=sr_1_707?qid=1679211836&s=shoes&sr=1-707,3.4,10,₹399,₹799
Metro Women's Synthetic Ballerina (31-1118),women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71V9pAzW81L._AC_UL320_.jpg,https://www.amazon.in/Metro-Womens-Brown-Platform-7-31-1118/dp/B09CR3TH4L/ref=sr_1_708?qid=1679211836&s=shoes&sr=1-708,3.0,1,"₹1,031","₹2,290"
Shezone Women's Peach Color Ballerina (404),women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61kW3iw2f9L._AC_UL320_.jpg,https://www.amazon.in/Shezone-Womens-Peach-Ballerina-404_Peach_41/dp/B0BCX3DZW3/ref=sr_1_709?qid=1679211836&s=shoes&sr=1-709,,,₹799,"₹1,999"
Carlton London Womens Cll-6916 Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61VoCJWDXyL._AC_UL320_.jpg,https://www.amazon.in/Carlton-London-Womens-Ballet-Black/dp/B0B3DP7TFN/ref=sr_1_710?qid=1679211836&s=shoes&sr=1-710,2.9,4,₹718,"₹1,795"
Centrino Womens 8216 Ballet Flats,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Qoqt+Ha6L._AC_UL320_.jpg,https://www.amazon.in/Centrino-Sultan-Bellies-Women-8216-10/dp/B0BBW7D1CV/ref=sr_1_711?qid=1679211836&s=shoes&sr=1-711,3.7,4,₹789,"₹1,799"
TRYME Style Fancy and Comfort Trending Fashion Bellies Ballerinas Sandal for Womens and Girls,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/515rWhjc7ZL._AC_UL320_.jpg,https://www.amazon.in/TRYME-Comfort-Trending-Fashion-Ballerinas/dp/B0B1B26L81/ref=sr_1_712?qid=1679211836&s=shoes&sr=1-712,3.0,12,₹559,₹999
URJO Womens Women_Lavender Ballet Flats,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/815pLpjp8lL._AC_UL320_.jpg,https://www.amazon.in/Urjo-T-Blue-Grey-Ballet-Flats/dp/B08Q55DH8L/ref=sr_1_713?qid=1679211836&s=shoes&sr=1-713,4.1,134,₹689,"₹1,499"
MYRA Women's Abstract Printed Ballerinas - MS1474C,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71uTxuBd17L._AC_UL320_.jpg,https://www.amazon.in/MYRA-Womens-Abstract-Printed-Ballerinas/dp/B0BBGZ2H5N/ref=sr_1_714?qid=1679211836&s=shoes&sr=1-714,4.0,1,₹649,₹999
Liberty,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71kNcKc+g1L._AC_UL320_.jpg,https://www.amazon.in/Gliders-Liberty-Womens-Ballet-Flats/dp/B01HBK4B6A/ref=sr_1_715?qid=1679211836&s=shoes&sr=1-715,3.7,94,₹531,₹699
Elegant feet Soft & Comfortable Women's Flats,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61zY4UZMENL._AC_UL320_.jpg,https://www.amazon.in/Elegant-feet-Beige-Comfortable-Womens/dp/B0BGD942BS/ref=sr_1_716?qid=1679211836&s=shoes&sr=1-716,,,₹699,₹999
"BATA Womens Serina Ballerinas, Grey, (5512727)",women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51a66WlBH1L._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Serina-Ballet-5512727/dp/B09XDG7N49/ref=sr_1_717?qid=1679211836&s=shoes&sr=1-717,,,,"₹1,199"
"BATA Womens Flower Emb Ballerinas, (5511763)",women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51eB4-SQNjL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Ballerinas-5511763-Offwhite/dp/B09XDH9KN7/ref=sr_1_718?qid=1679211836&s=shoes&sr=1-718,,,,"₹1,199"
MYRA Women's Solid Pointed Bellies | Comfortable Bellies for Women | Latest Bellies Shoes - MS1288C,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/518M2VdpMiL._AC_UL320_.jpg,https://www.amazon.in/MYRA-Womens-Bellies-Embellished-Accented/dp/B096VBPDM6/ref=sr_1_719?qid=1679211836&s=shoes&sr=1-719,4.5,2,₹799,"₹1,499"
SHREE OL Women's Printed Fashion Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81L-RyTm0EL._AC_UL320_.jpg,https://www.amazon.in/SHREE-OL-Womens-Printed-Fashion/dp/B09BD3P2FZ/ref=sr_1_720?qid=1679211836&s=shoes&sr=1-720,3.5,70,₹399,₹999
FITSHOE Women's & Girl's Flat Bellies,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/615ZAi2EfqL._AC_UL320_.jpg,https://www.amazon.in/FITSHOE-Womens-Girls-Bellies-numeric_7/dp/B0BH2XSMXZ/ref=sr_1_817?qid=1679211838&s=shoes&sr=1-817,3.8,6,₹589,₹999
Pinex Womens Bellies or Formal Shoes,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/61CnLrG0T6L._AC_UL320_.jpg,https://www.amazon.in/Womens-BROWN-Bellies-Formal-Shoes/dp/B098Q23QWH/ref=sr_1_818?qid=1679211838&s=shoes&sr=1-818,4.2,9,₹749,"₹2,199"
Flavia Womens Ain37 Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/61Pgm3TBcuL._AC_UL320_.jpg,https://www.amazon.in/Flavia-Women-Ballet-Flat-Brown/dp/B0B5D4HTW3/ref=sr_1_819?qid=1679211838&s=shoes&sr=1-819,4.1,4,₹669,"₹1,699"
DOLLPHIN Wedding Fashion Mules for Women I Casual Stylish Bellies I HN-900,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/91pV72Fu9zL._AC_UL320_.jpg,https://www.amazon.in/DOLLPHIN-Wedding-Fashion-Stylish-Bellies/dp/B0B8HYDKF6/ref=sr_1_820?qid=1679211838&s=shoes&sr=1-820,3.7,3,"₹1,299","₹2,999"
Flavia Women's Ballet Flats,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/81+isseKkzL._AC_UL320_.jpg,https://www.amazon.in/Flavia-Flats-4-20181-34-MRN-04/dp/B07PDZH29P/ref=sr_1_821?qid=1679211838&s=shoes&sr=1-821,3.7,112,₹199,₹999
"BATA Women Flower NET Ballerina, Pink, (5515459)",women's shoes,Ballerinas,https://m.media-amazon.com/images/I/618PrPmAuOL._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Flower-Ballet-Flat/dp/B0B51D5PT6/ref=sr_1_822?qid=1679211838&s=shoes&sr=1-822,1.9,5,,"₹1,199"
