name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Nexeque Silky Shine 1200 Watts Hot and Cold Foldable Hair Dryer for Men and Women (Black),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51I6PFb67-L._AC_UL320_.jpg,https://www.amazon.in/Nexeque-Silky-Shine-Watts-Foldable/dp/B0BWYTY23L/ref=sr_1_676?qid=1679215841&s=hpc&sr=1-676,,,₹998,"₹1,399"
"Oral B Kid's Electric Battery Powered Star Wars, Soft Bristles Toothbrush (Age 3 +)",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51UrbPKqEZL._AC_UL320_.jpg,https://www.amazon.in/Oral-Electric-Battery-Bristles-Toothbrush/dp/B0B2R6TXH6/ref=sr_1_677?qid=1679215841&s=hpc&sr=1-677,5.0,1,₹799,"₹1,499"
PHILIPS BHS393/00 Hair Straightener with SilkProtect Technology - Pink,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/414Qy8WkkKL._AC_UL320_.jpg,https://www.amazon.in/PHILIPS-BHS393-00-Straightener-SilkProtect/dp/B0B2DCQ5G8/ref=sr_1_678_mod_primary_new?qid=1679215841&s=hpc&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-678,3.6,29,"₹1,799","₹1,995"
Remington D3190 2200 W Ionic Hair Dryer with Ionic Conditioning,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61MThFSnBtL._AC_UL320_.jpg,https://www.amazon.in/Remington-D3190-Ionic-Dryer-Conditioning/dp/B00WJF8V5A/ref=sr_1_679?qid=1679215841&s=hpc&sr=1-679,4.6,"10,248","₹4,150","₹6,000"
"VEGA Professional Pro Dry 1800-2100W Hair Dryer for Men & Women with Cool Shot Button and 3 Heat & 2 Speed Settings, Black...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61Q52-8CnPL._AC_UL320_.jpg,https://www.amazon.in/VEGA-Professional-1800-2100W-Settings-VPPHD-02/dp/B0BFHY4998/ref=sr_1_680?qid=1679215841&s=hpc&sr=1-680,,,"₹3,295","₹4,250"
Celebrino Hair Trimmer & 2-in-1 Curling Cum Straightener Iron (NHC-1818) And Hair Dryer For Women,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41eSZ9r2IpL._AC_UL320_.jpg,https://www.amazon.in/Celebrino-Trimmer-Curling-Straightener-NHC-1818/dp/B09822QPV8/ref=sr_1_681?qid=1679215841&s=hpc&sr=1-681,2.4,4,₹599,"₹1,299"
"MAYCREATE® 4Pcs Hair Rollers for Women Girls Volumizing Root Clip Hair Curler Rollers, Instant Bang Heatless Curler DIY Ha...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/71DnPoFDedL._AC_UL320_.jpg,https://www.amazon.in/MAYCREATE%C2%AE-Rollers-Volumizing-Heatless-Hairdressing/dp/B0BJVJTNDJ/ref=sr_1_682?qid=1679215841&s=hpc&sr=1-682,3.1,5,₹322,₹549
"Stoveorama� Hair Straightener Brush,Hair Straightening Iron Built with Comb, Fast Heating & 5 Temp Settings & Anti-Scald, ...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/516DrIYBWZL._AC_UL320_.jpg,https://www.amazon.in/Stoveorama%EF%BF%BD-Straightener-Straightening-Anti-Scald-Professional/dp/B09XMMBHY1/ref=sr_1_683?qid=1679215841&s=hpc&sr=1-683,3.3,89,₹370,"₹1,799"
NMD Dental Tooth Shape Face Mirror (white),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31XXBHCfiHL._AC_UL320_.jpg,https://www.amazon.in/NMD-Dental-Tooth-Shape-Mirror/dp/B09G2QTL5V/ref=sr_1_684?qid=1679215841&s=hpc&sr=1-684,3.6,4,₹320,₹640
ABSPRO 9mm Curling Iron Professional 3/8 Inch Ceramic Tourmaline Curl Wand Barrel Hair Curler for Long Short Thin Small LC...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61k1jzS7ATL._AC_UL320_.jpg,https://www.amazon.in/Curling-Professional-Ceramic-Tourmaline-JOMLY/dp/B08WPXGSXS/ref=sr_1_685?qid=1679215841&s=hpc&sr=1-685,3.1,2,"₹1,399","₹1,999"
EXSESON Professional Perfect Secret Hair Curler Roller Machine with Revolutionary Automatic Curling Technology for Women (...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61zOFSC6cZL._AC_UL320_.jpg,https://www.amazon.in/EXSESON-Professional-Revolutionary-Technology-Multicolour/dp/B082KQ4J82/ref=sr_1_686?qid=1679215841&s=hpc&sr=1-686,2.5,6,"₹1,299","₹2,999"
