name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"pTron Solero M241 2.4A Micro USB Data & Charging Cable, Made in India, 480Mbps Data Sync, Durable 1-Meter Long USB Cable f...","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/51JVvqm1mAL._AC_UL320_.jpg,https://www.amazon.in/Solero-M241-Charging-480Mbps-Durable/dp/B08Y5Q1W3Y/ref=sr_1_28?qid=1679128124&s=electronics&sr=1-28,3.9,"26,310",₹89,₹800
"ZEBRONICS ZEB-USB150WF1 WiFi USB Mini Adapter Supports 150 Mbps Wireless Data, Comes with Advanced Security WPA/WPA2 encry...","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/61UC24Xk8BS._AC_UL320_.jpg,https://www.amazon.in/ZEBRONICS-ZEB-USB150WF1-Supports-encryption-Standards/dp/B093QCY6YJ/ref=sr_1_29?qid=1679128124&s=electronics&sr=1-29,3.7,"2,317",₹249,₹499
VW 80 cm (32 inches) Frameless Series HD Ready Android Smart LED TV VW32S (Black),"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/81oHGrH1PwL._AC_UL320_.jpg,https://www.amazon.in/Visio-World-inches-VW32S-Ready/dp/B07MNNH484/ref=sr_1_30?qid=1679128124&s=electronics&sr=1-30,4.0,"7,163","₹7,999","₹16,999"
"MI Type B/Micro USB 120cm fast Charging cable|480mbps support|Suitable for all Smartphones,tablet and accessories with typ...","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/61Mx3gDrY7L._AC_UL320_.jpg,https://www.amazon.in/Mi-Original-Cable-120cm-Black/dp/B07H4X1SCK/ref=sr_1_31?qid=1679128124&s=electronics&sr=1-31,4.2,"36,509",₹229,₹299
Samsung 108 cm (43 inches) Crystal 4K Neo Series Ultra HD Smart LED TV UA43AUE65AKXXL (Black),"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/71B7sRIydwL._AC_UL320_.jpg,https://www.amazon.in/Samsung-inches-Crystal-Ultra-UA43AUE65AKXXL/dp/B0B15CPR37/ref=sr_1_32?qid=1679128124&s=electronics&sr=1-32,4.3,"7,879","₹29,990","₹47,900"
"Ambrane Unbreakable 3 in 1 Fast Charging Braided Multipurpose Cable for Speaker with 2.1 A Speed - 1.25 meter, Black","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/71DGHA8osEL._AC_UL320_.jpg,https://www.amazon.in/Ambrane-Unbreakable-Charging-Braided-Multipurpose/dp/B094JNXNPV/ref=sr_1_33?qid=1679128124&s=electronics&sr=1-33,4.0,"3,042",₹299,₹399
Samsung 108 cm (43 inches) Crystal 4K Series Ultra HD Smart LED TV UA43AUE60AKLXL (Black),"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/71eUw15rVbL._AC_UL320_.jpg,https://www.amazon.in/Samsung-inches-Crystal-Ultra-UA43AUE60AKLXL/dp/B092BJMT8Q/ref=sr_1_34?qid=1679128124&s=electronics&sr=1-34,4.3,"7,879","₹28,990","₹52,900"
"Amazon Basics High-Speed HDMI Cable - 10 Feet (Latest Standard) - Supports Ethernet, 3D, 4K video,Black","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/61GUctqz0-L._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-High-Speed-HDMI-Cable-Standard/dp/B014I8T0YQ/ref=sr_1_35?qid=1679128124&s=electronics&sr=1-35,4.4,"437,652",₹379,₹995
Tizum High Speed HDMI Cable with Ethernet | Supports 3D 4K | for All HDMI Devices Laptop Computer Gaming Console TV Set To...,"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/61CHKsZkKzL._AC_UL320_.jpg,https://www.amazon.in/TIZUM-Slim-1-5m-HDMI-Cable/dp/B01M4GGIVU/ref=sr_1_36?qid=1679128124&s=electronics&sr=1-36,4.2,"12,457",₹199,₹699
LG 80 cm (32 inches) HD Ready Smart LED TV 32LM563BPTC (Dark Iron Gray),"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/71arAQvySlL._AC_UL320_.jpg,https://www.amazon.in/LG-inches-Ready-Smart-32LM563BPTC/dp/B08DPLCM6T/ref=sr_1_37?qid=1679128124&s=electronics&sr=1-37,4.3,"12,510","₹13,990","₹21,990"
"Duracell USB Lightning Apple Certified (Mfi) Braided Sync & Charge Cable For Iphone, Ipad And Ipod. Fast Charging Lightnin...","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/71U7owVHbaL._AC_UL320_.jpg,https://www.amazon.in/DURACELL-Lightning-Certified-braided-Devices/dp/B09C6HXFC1/ref=sr_1_38?qid=1679128124&s=electronics&sr=1-38,4.4,"1,406",₹970,"₹1,799"
"boAt A 350 Type C Cable for Personal Computer, 1.5m (Black)","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/61ot29-WomL._AC_UL320_.jpg,https://www.amazon.in/boAt-Type-Cable-1-5m-Black/dp/B0825D8KNS/ref=sr_1_39?qid=1679128124&s=electronics&sr=1-39,4.3,"29,153",₹299,₹799
"boAt Deuce USB 300 2 in 1 Type-C & Micro USB Stress Resistant, Sturdy Cable with 3A Fast Charging & 480mbps Data Transmiss...","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/61fnMoYvdSL._AC_UL320_.jpg,https://www.amazon.in/Deuce-300-Resistant-Transmission-Mercurial/dp/B08HDH26JX/ref=sr_1_43?qid=1679128124&s=electronics&sr=1-43,4.2,"96,230",₹269,₹699
"Amazon Basics Flexible Premium HDMI Cable (Black, 4K@60Hz, 18Gbps), 3-Foot","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/71gEiWJNPeL._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-Flexible-HDMI-Cable-3-Foot/dp/B07KSMBL2H/ref=sr_1_44?qid=1679128124&s=electronics&sr=1-44,4.4,"437,652",₹269,₹700
AmazonBasics Type C to Type C Braided 60W Fast Charging Data Cable (Black/Blackish Green - 1.2 Meter),"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/61NiltaNlkL._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-Braided-Charging-Cable-Blackish/dp/B0BPCMYLYM/ref=sr_1_45?qid=1679128124&s=electronics&sr=1-45,4.2,"9,452",₹299,₹599
"Duracell USB Type C, 3A Braided Sync & Quick Charging Cable, 3.9 Feet (1.2M), QC 2.0/3.0 Fast Charging, Compatible with Sa...","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/71LlHDTLhaL._AC_UL320_.jpg,https://www.amazon.in/Duracell-Braided-Charging-Supports-Transmission/dp/B0BCQJDX5G/ref=sr_1_46?qid=1679128124&s=electronics&sr=1-46,4.3,"2,215",₹223,₹229
"Samsung Original Type C to C Cable - 3.28 Feet (1 Meter) Compatible with Smartphone,White","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/51ga1DANA8L._AC_UL320_.jpg,https://www.amazon.in/Samsung-Original-Type-Cable-Meter/dp/B008FWZGSG/ref=sr_1_47?qid=1679128124&s=electronics&sr=1-47,4.2,442,,₹599
OnePlus 126 cm (50 inches) Y Series 4K Ultra HD Smart Android LED TV 50Y1S Pro (Black),"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/81I5oICiIzL._AC_UL320_.jpg,https://www.amazon.in/OnePlus-50-inches-Android-Pro/dp/B0B3MMYHYW/ref=sr_1_48?qid=1679128124&s=electronics&sr=1-48,4.2,"8,290","₹32,999","₹45,999"
