name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Yellow Bee Unicorn Thong Slippers for Girl,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/618LWcT1nsL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Bee-Unicorn-Thong-Slippers/dp/B091CQQNM8/ref=sr_1_1226?qid=1679220668&s=shoes&sr=1-1226,3.4,131.0,₹249,₹329
Onbeat Kids Girls Casual Sandal Floaters,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61QOZXpL9tL._AC_UL320_.jpg,https://www.amazon.in/Onbeat-Kids-Girls-Sandal-Floters/dp/B0BWMZS5DF/ref=sr_1_1227?qid=1679220668&s=shoes&sr=1-1227,,,₹699,₹999
CHIU Chu-Chu Shoes for Baby Boy & Baby Girl,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51eap+nUh+S._AC_UL320_.jpg,https://www.amazon.in/CHiU-Double-Booties-15-18-Months-C02-D-Star-Red-5/dp/B078M9XG8K/ref=sr_1_1228?qid=1679220668&s=shoes&sr=1-1228,3.8,992.0,₹283,₹499
toothless Barbie Kids Girls Purple Slides,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61ZCzQ209fL._AC_UL320_.jpg,https://www.amazon.in/toothless-Barbie-Purple-Slides-BBPGMU4207-8-9Y/dp/B0BFHX39WC/ref=sr_1_1229?qid=1679220668&s=shoes&sr=1-1229,,,₹679,₹799
SIYA Freeplay Zip Casual Boots For Kids - Girls (Black),kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81BlN2RzJPL._AC_UL320_.jpg,https://www.amazon.in/SIYA-Freeplay-Casual-Boots-Kids/dp/B0BWTNRXHW/ref=sr_1_1230?qid=1679220668&s=shoes&sr=1-1230,,,₹499,"₹1,199"
crocs unisex-adult Classc Crocs Flip Flip Flop,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61aOrS9zAGL._AC_UL320_.jpg,https://www.amazon.in/crocs-Unisex-Classic-Slipper-207713-75U/dp/B09NMBQWB8/ref=sr_1_1231?qid=1679220668&s=shoes&sr=1-1231,3.9,40.0,₹897,"₹1,995"
Bersache Kids Casual Lightweight Clog(Grey) ORI(C)-1883,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/613qWksQ7iL._AC_UL320_.jpg,https://www.amazon.in/Bersache-Lightweight-ORI-1883-Numeric_5/dp/B0BSGSPS27/ref=sr_1_1232?qid=1679220668&s=shoes&sr=1-1232,4.5,2.0,₹349,₹499
Liberty Unisex-Child 61820021 Casual Shoes,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51++dBfvRjL._AC_UL320_.jpg,https://www.amazon.in/Liberty-ZEAL-L-Black-Casual-Shoes-2/dp/B0BFWMF7M3/ref=sr_1_1233?qid=1679220668&s=shoes&sr=1-1233,,,₹835,"₹1,099"
Girls School Shoe for Student - Black,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41Zf0GqfslL._AC_UL320_.jpg,https://www.amazon.in/Girls-School-Shoe-Student-Numeric_8/dp/B0BCQXJMSM/ref=sr_1_1234?qid=1679220668&s=shoes&sr=1-1234,5.0,1.0,₹450,₹999
Bold N Elegant Kids Stylish Car LED Light Slip on Clogs Sandal Slipper Footwear for Infant Toddler Baby Boys Girls,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/518U1fyz+pL._AC_UL320_.jpg,https://www.amazon.in/Bold-Elegant-Stylish-Slipper-Footwear/dp/B0BW5XBVC6/ref=sr_1_1235?qid=1679220668&s=shoes&sr=1-1235,,,₹999,"₹2,499"
"Frozen Girl's FZPGFS2069 Fashion Sandals (FZPGFS2069, Sky Blue)",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61NoXHDSzLL._AC_UL320_.jpg,https://www.amazon.in/Frozen-Girls-Fashion-Sandals-6-FZPGFS2069/dp/B07NQSZZBK/ref=sr_1_1236?qid=1679220668&s=shoes&sr=1-1236,2.6,13.0,₹671,₹849
CHIU Chu-Chu Black Shoes with Double Strap for,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61BNLKwRhaL._AC_UL320_.jpg,https://www.amazon.in/CHIU-Chu-Chu-Black-Double-Months/dp/B097C1YPT1/ref=sr_1_1237?qid=1679220668&s=shoes&sr=1-1237,4.3,8.0,₹283,₹499
Sparx boys Ss0485g Outdoor Sandals,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81Gz2l5r-UL._AC_UL320_.jpg,https://www.amazon.in/Sparx-SS-485-Yellow-Floater-Sandals/dp/B07QFR9RTW/ref=sr_1_1238?qid=1679220668&s=shoes&sr=1-1238,4.1,159.0,₹722,₹849
Puma Unisex-Child Yaris Pre-School V1 Sneaker,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61MH6ySPazL._AC_UL320_.jpg,https://www.amazon.in/Puma-Unisex-Kid-Pre-School-Victoria-Blue-White-Dandelion/dp/B0BLNSLNV6/ref=sr_1_1239?qid=1679220668&s=shoes&sr=1-1239,,,"₹1,191.01","₹2,799"
toothless Disney Princess Kids Girls Royal Blue Flip-Flops,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51W+smSZ5fL._AC_UL320_.jpg,https://www.amazon.in/toothless-Disney-Princess-Girls-Flip-Flops/dp/B0B8NW66YJ/ref=sr_1_1240?qid=1679220668&s=shoes&sr=1-1240,,,₹389,₹399
Disney Princess by toothless girls Flip Flops Slipper,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71sHl6jzGqL._AC_UL320_.jpg,https://www.amazon.in/Disney-Princess-toothless-Girls-Flip-Flops/dp/B09C8TX6F1/ref=sr_1_1241?qid=1679220668&s=shoes&sr=1-1241,3.8,4.0,₹181.64,₹599
Frozen by toothless Girl's Flip-Flops Slipper,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61pIrfC60sL._AC_UL320_.jpg,https://www.amazon.in/Frozen-toothless-Flip-Flops-Slipper-FZPGFF3221/dp/B09JZNR8L9/ref=sr_1_1242?qid=1679220668&s=shoes&sr=1-1242,3.4,8.0,₹349,₹399
Reebok Boys Rush Runner 4.0 Shoes,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71+cWH7D85L._AC_UL320_.jpg,https://www.amazon.in/Reebok-Kids-Vector-Noble-Shoes/dp/B096D1LRP4/ref=sr_1_1243?qid=1679220668&s=shoes&sr=1-1243,3.9,25.0,"₹1,631.92","₹3,599"
steprite Unisex Velcro School Shoe for Kids | Age:1.5yr to 6yr,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71i4lQhYl0L._AC_UL320_.jpg,https://www.amazon.in/steprite-Unisex-Velcro-School-Numeric_11/dp/B0B2LVFNNR/ref=sr_1_1244?qid=1679220668&s=shoes&sr=1-1244,2.6,16.0,₹599,"₹1,299"
Tuskey Kid's Genuine Leather Antislip Antiskid Sports Fashion Floater Sandals for Boys(6027Tan),kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61WpG+rGVRL._AC_UL320_.jpg,https://www.amazon.in/Tuskey-Genuine-Antislip-Antiskid-6027Tan7/dp/B09GRKMRRT/ref=sr_1_1245?qid=1679220668&s=shoes&sr=1-1245,4.6,5.0,₹799,₹899
CHIU Kids LED Light Shoes with Chu Chu Musical Sound for Baby Boys and Girls,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41WVTstv0LS._AC_UL320_.jpg,https://www.amazon.in/CHIU-Light-Shoes-Musical-Months/dp/B09811GX6Q/ref=sr_1_1246?qid=1679220668&s=shoes&sr=1-1246,3.8,202.0,₹378,₹699
Hopscotch Boys Synthetic Solid Loafers in Black Color,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/514iLaQLhpL._AC_UL320_.jpg,https://www.amazon.in/Hopscotch-Synthetic-Solid-Loafers-Black/dp/B0BSXH2WFS/ref=sr_1_1247?qid=1679220668&s=shoes&sr=1-1247,,,₹919,"₹2,199"
Coolz Kids Chu-Chu Sound Musical First Walking Sandals C-01 for Baby Boys and Baby Girls Age 12-24 Months…,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/718xO16WjpL._AC_UL320_.jpg,https://www.amazon.in/Coolz-Chu-Chu-Musical-C-01-12_Months/dp/B099X4SPHM/ref=sr_1_1248?qid=1679220668&s=shoes&sr=1-1248,4.0,100.0,₹299,₹499
Planet Wear Girl' s Combo of Blue Heart Design and Golden with Butterly Ballerina Bellies/ 26 Euro Size Bellies for 3 Year...,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61nh3H66nPL._AC_UL320_.jpg,https://www.amazon.in/Planet-Wear-Butterly-Ballerina-Bellies/dp/B09M422N1J/ref=sr_1_1633?qid=1679220672&s=shoes&sr=1-1633,4.0,1.0,₹989,₹999
Liberty Kids RICO-15 Casual Sandal,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71qiPpy5ehS._AC_UL320_.jpg,https://www.amazon.in/Liberty-RICO-15-N-BLUE-Casual-Sandal-4/dp/B09411LY8G/ref=sr_1_1634?qid=1679220672&s=shoes&sr=1-1634,4.3,41.0,,₹649
Sparx Boy's Black School Shoes-2 (SSM010B),kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71CaXHFMXIL._AC_UL320_.jpg,https://www.amazon.in/Sparx-Black-School-Shoes-2-SSM010B_BKBK0002/dp/B07SVZ8WSV/ref=sr_1_1635?qid=1679220672&s=shoes&sr=1-1635,3.8,5.0,₹629,₹749.50
Puma Unisex-Child BMW MMS R-cat Machina Jr Sneaker,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61HX50tGFML._AC_UL320_.jpg,https://www.amazon.in/Unisex-Machina-Black-Estate-Sneaker-30712501/dp/B09NXY3JQ7/ref=sr_1_1636?qid=1679220672&s=shoes&sr=1-1636,4.4,11.0,"₹2,271","₹4,999"
