name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
DZAWIBA® Waterproof Sleeping Bag Outdoor Camping Hiking Travel Single Thick Carry Bed Travel Sleeping Bag Portable Foldabl...,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/715z6hBReWL._AC_UL320_.jpg,https://www.amazon.in/DZAWIBA%C2%AE-Waterproof-Sleeping-Portable-Foldable/dp/B08WLXVQ1G/ref=sr_1_567?qid=1679218719&s=luggage&sr=1-567,3.8,10,"₹1,590","₹1,999"
Lowe Alpine AirZone Active 22L Daypack (Black),bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/919u76usJ-L._AC_UL320_.jpg,https://www.amazon.in/Lowe-Alpine-AirZone-Active-Daypack/dp/B08RJYHYXP/ref=sr_1_568?qid=1679218719&s=luggage&sr=1-568,4.9,13,"₹8,100","₹8,999"
Belity 5L Large-Capacity Outdoor Cycling Backpack Lightweight Riding Backpack for Running Hiking Mountaineering,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/61UOAJDX3sS._AC_UL320_.jpg,https://www.amazon.in/Belity-Large-Capacity-Backpack-Lightweight-Mountaineering/dp/B09C8PJMTK/ref=sr_1_569?qid=1679218719&s=luggage&sr=1-569,,,"₹3,749","₹7,498"
Leather World Rucksack Water-Resistant Travel Backpack Convertible Duffel Bag for Trekking Hiking for Men Women,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/712arCrzf3L._AC_UL320_.jpg,https://www.amazon.in/Leather-World-Rucksack-Water-Resistant-Convertible/dp/B0BWTF35KF/ref=sr_1_570?qid=1679218719&s=luggage&sr=1-570,,,₹806,"₹1,999"
The Clownfish Mission 48 litres Polyester Travel Backpack for Outdoor Sport Camp Hiking Trekking Bag Camping Rucksack Bagp...,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/91zNwFGwlOL._AC_UL320_.jpg,https://www.amazon.in/Clownfish-Mission-Polyester-Backpack-Rucksack/dp/B0912GTNC4/ref=sr_1_571?qid=1679218719&s=luggage&sr=1-571,2.6,5,"₹1,999","₹2,299"
Wesley Zeal hiking rucksack,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/71VDJ24VvUL._AC_UL320_.jpg,https://www.amazon.in/Wesley-Zeal-007-Zeal-hiking-rucksack/dp/B0BRCS7ZQN/ref=sr_1_572?qid=1679218719&s=luggage&sr=1-572,5.0,1,₹898,"₹2,999"
"Deuter Air Lite 24 Hiking Backpack, black",bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/91n7yLNfkRS._AC_UL320_.jpg,https://www.amazon.in/Deuter-Lite-Hiking-Backpack-black/dp/B093P16PPL/ref=sr_1_573?qid=1679218719&s=luggage&sr=1-573,,,,"₹5,999"
Fast Fashion 55L Travel Backpack for Outdoor Sport Hiking Rucksack - 55 L (Blue),bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/61MSYnLC-9L._AC_UL320_.jpg,https://www.amazon.in/Travel-Backpack-Outdoor-Hiking-Rucksack/dp/B085W3WY6S/ref=sr_1_574?qid=1679218719&s=luggage&sr=1-574,1.0,1,₹799,"₹2,999"
Victorinox CH-97 16 liters Purple Hiking Backpacks and Rucksack (31302800),bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/916ENZEqGsL._AC_UL320_.jpg,https://www.amazon.in/Victorinox-liters-Backpacks-Rucksack-31302800/dp/B005LOX5HU/ref=sr_1_575?qid=1679218719&s=luggage&sr=1-575,4.8,15,,"₹7,370"
"Foxelli Aluminum Trekking Poles – Collapsible, Lightweight, Aluminum 7075 Hiking, Walking & Running Sticks with Natural Co...",bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/817lDrUb2UL._AC_UL320_.jpg,https://www.amazon.in/Foxelli-Aluminum-Trekking-Poles-Collapsible/dp/B07PRL2WNF/ref=sr_1_576?qid=1679218719&s=luggage&sr=1-576,4.8,"3,751",,"₹8,378"
IndyDukaan Fishing Nylon Rope with Spring Hook for Magnet Fishing Retrieving Items White,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/61Gylgk9AGL._AC_UL320_.jpg,https://www.amazon.in/IndyDukaan-Fishing-Spring-Magnet-Retrieving/dp/B0BR8FBP5N/ref=sr_1_1585?qid=1679218726&s=luggage&sr=1-1585,,,"₹2,223","₹6,756"
Tizarat Camping Fan Tripod w/Bag Multi Function Drawstring for Hiking Camping Khaki,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/61Pq7OFHz4L._AC_UL320_.jpg,https://www.amazon.in/Tizarat-Camping-Tripod-Function-Drawstring/dp/B0BR85JJRN/ref=sr_1_1586?qid=1679218726&s=luggage&sr=1-1586,,,"₹2,337","₹4,673"
Ment Camping Fan Tripod w/Bag Multi Function Drawstring for Hiking Camping Khaki,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/61Pq7OFHz4L._AC_UL320_.jpg,https://www.amazon.in/Camping-Tripod-Function-Drawstring-Hiking/dp/B0BR844N93/ref=sr_1_1587?qid=1679218726&s=luggage&sr=1-1587,,,"₹2,337","₹2,804"
Hiking Camping Rope high Strength Polypropylene Reflective Man line,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/71rhfRLTExL._AC_UL320_.jpg,https://www.amazon.in/Hiking-Camping-Strength-Polypropylene-Reflective/dp/B0BR7V11RX/ref=sr_1_1588?qid=1679218726&s=luggage&sr=1-1588,,,,
"VIHM Waterproof Backpack,Heavey-Duty PVC Water Proof Dry Bag,5 Liter Water Proof Ocean Pack Dry Bag for for Travelling,Cam...",bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/519F39DSu5L._AC_UL320_.jpg,https://www.amazon.in/VIHM-Waterproof-Heavey-Duty-Travelling-Snowboarding/dp/B0BR5WNSGB/ref=sr_1_1589?qid=1679218726&s=luggage&sr=1-1589,,,₹449,₹999
