name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"The Body Shop Almond Milk & Honey Soothing & Caring Shower Cream, 250 Ml",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61C-J-hrJwL._AC_UL320_.jpg,https://www.amazon.in/Body-Shop-Almond-Calming-Caring/dp/B06X9K7Q5V/ref=sr_1_213?qid=1679215105&s=luxury-beauty&sr=1-213,4.3,511,₹421,₹495
Forest Essentials Luxury Sugar Soap Bitter Orange & Cinnamon|Sulphate-Free Formula|Bar Soap For Men And Women|125 g,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61BgmjQP+EL._AC_UL320_.jpg,https://www.amazon.in/Forest-Essentials-Bitter-Orange-Cinnamon/dp/B009XOT3G6/ref=sr_1_214?qid=1679215105&s=luxury-beauty&sr=1-214,4.4,320,₹395,₹450
"Blue Heaven Matte Bb Cream, Honey - Medium, 301, 30 Gm",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/51WHzcYANjL._AC_UL320_.jpg,https://www.amazon.in/Blue-Heaven-BB-Cream-Honey/dp/B0914DCKFL/ref=sr_1_215?qid=1679215105&s=luxury-beauty&sr=1-215,3.5,509,₹100,₹125
Ajmal Blu Perfume Deodorant 200ml Body Spray Gift For men,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/71EYbbzLA0L._AC_UL320_.jpg,https://www.amazon.in/Ajmal-Blu-Deodorant-Man-200/dp/B07GJK7N11/ref=sr_1_216?qid=1679215105&s=luxury-beauty&sr=1-216,3.7,929,₹175,₹399
Schwarzkopf Professional Bonacure Bc Keratin Smooth Perfect Micellar Shampoo | For Frizzy Hair | 1000 Ml,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/41QgwG1Lv9L._AC_UL320_.jpg,https://www.amazon.in/Schwarzkopf-Professional-Bonacure-Keratin-Micellar/dp/B07CJMQGPV/ref=sr_1_217?qid=1679215105&s=luxury-beauty&sr=1-217,4.2,552,"₹1,750","₹1,975"
"Just Herbs Nosun Jojoba-Wheatgerm Moisturizing Sun Protection Gel with SPF 35+ PA++++ for Oily & Combination Skin, Paraben...",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61XGE9oroZL._AC_UL320_.jpg,https://www.amazon.in/Just-Herbs-Jojoba-Wheatgerm-Moisturising-Protection/dp/B07CGG3TWX/ref=sr_1_218?qid=1679215105&s=luxury-beauty&sr=1-218,4.0,249,₹596,₹795
Biolage Smoothproof Shampoo and Conditioner Combo (200ml + 98g),beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/51KyNFbRrAL._AC_UL320_.jpg,https://www.amazon.in/Biolage-Smoothproof-Shampoo-Conditioner-Combo/dp/B08W2PK14L/ref=sr_1_219?qid=1679215105&s=luxury-beauty&sr=1-219,4.2,"1,017",₹373,₹415
"03+ Volcano Scrub For Exfoliation, Deep Cleansing, Blackhead Removal And Pore Minimization (50G)",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/51krwWzKmoL._AC_UL320_.jpg,https://www.amazon.in/O3-Exfoliation-Cleansing-Blackhead-Minimization/dp/B00K9FWORS/ref=sr_1_220?qid=1679215105&s=luxury-beauty&sr=1-220,3.9,436,₹465,₹490
Schwarzkopf Professional Bonacure Keratin Smooth Perfect Conditioner | For Frizzy Hair | 200ml,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/41Fo8fgDzJL._AC_UL320_.jpg,https://www.amazon.in/Schwarzkopf-Professional-Keratin-Perfect-Conditioner/dp/B07DLJ3F8B/ref=sr_1_221?qid=1679215105&s=luxury-beauty&sr=1-221,4.2,805,₹900,"₹1,000"
BIOLAGE Scalppure Serum|Paraben free|Reduces excess sebum and instantly soothes and hydrates the scalp | For Dandruff Control,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61ngVMXqPsL._AC_UL320_.jpg,https://www.amazon.in/MATRIX-fbb-Biolage-Advanced-Scalppure/dp/B077HL645G/ref=sr_1_222?qid=1679215105&s=luxury-beauty&sr=1-222,4.2,235,,₹475
