name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
PROODOS Car Accessories 3r Blind Spot Mirror For Car With Adjustable Swivel (Pack Of 2) | Side,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/71za-6T9feL._AC_UL320_.jpg,https://www.amazon.in/PROODOS-Accessories-Mirror-Adjustable-Swivel/dp/B0BN8KHX9Z/ref=sr_1_247?qid=1679222233&s=automotive&sr=1-247,4.1,20,₹265,₹999
Moto Utility Car Number Plate Front and Back Embossed die Pressed Number Plates | Without bar Code Serial Number for Old V...,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/51Xpo1WP2TL._AC_UL320_.jpg,https://www.amazon.in/Moto-Utility-Reflective-Aluminium-Description/dp/B07XDT8J69/ref=sr_1_248?qid=1679222233&s=automotive&sr=1-248,4.3,543,₹790,"₹1,999"
Fabtec Car Grill Red & Blue LED Daytime Running Light DRL Police Flasher Emergency Warning Strobe Light for Cars with Cont...,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/61UrcM95maL._AC_UL320_.jpg,https://www.amazon.in/Daytime-Emergency-Strobe-Controller-Flashing/dp/B0B5GRJLJZ/ref=sr_1_249?qid=1679222233&s=automotive&sr=1-249,3.0,7,₹835,"₹1,299"
Gear Up FGH53 4 LED Square Fog Lamp Yellow Cover Suitable for 4X4 Fog Lamps (Set of 2),car & motorbike,Car Parts,https://m.media-amazon.com/images/I/51C5NuibDiL._AC_UL320_.jpg,https://www.amazon.in/Gear-Up-FGH53-Square-Yellow/dp/B09KM57N6M/ref=sr_1_250?qid=1679222233&s=automotive&sr=1-250,3.8,32,₹499,₹999
"Amsdifio Car Fan, USB Fan for Car with Clip On, Oscillation Fan with Powerful 3 Speed, 360 Degree Rotatable, RGB Lighting,...",car & motorbike,Car Parts,https://m.media-amazon.com/images/I/71i5qTaSu0L._AC_UL320_.jpg,https://www.amazon.in/Amsdifio-Car-Oscillation-Powerful-Rotatable/dp/B0BQMTBC3R/ref=sr_1_251?qid=1679222233&s=automotive&sr=1-251,5.0,2,"₹1,169","₹2,999"
"Automaze 360 Degree Car Wide Angle Round Convex Blind Spot rear Mirror for Car (Set of 2, 3R-057)",car & motorbike,Car Parts,https://m.media-amazon.com/images/I/41PPqTKWd4L._AC_UL320_.jpg,https://www.amazon.in/Automaze-Degree-Convex-Mirror-3R-057/dp/B07NDG4X64/ref=sr_1_252?qid=1679222233&s=automotive&sr=1-252,3.9,"1,979",₹379,₹699
Uno Minda OF2080EL High Performance Replacement Lube Oil Filter,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/51ZyTNEbPcL._AC_UL320_.jpg,https://www.amazon.in/Uno-Minda-OF2080EL-Performance-Replacement/dp/B07YSW88NB/ref=sr_1_253?qid=1679222233&s=automotive&sr=1-253,4.1,55,,₹34
HDC Car Bumper Protector Guard with Double Chrome Strip for Car (4Pcs) - Black for All Cars,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/31ZyJqH+7+L._AC_UL320_.jpg,https://www.amazon.in/HDC-Bumper-Protector-Double-Chrome/dp/B08KL8KT9Q/ref=sr_1_254?qid=1679222233&s=automotive&sr=1-254,3.9,575,₹249,₹999
Woschmann Jet Air Circulating Roof Fan Unit for Cars,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/31FLp7HvmgL._AC_UL320_.jpg,https://www.amazon.in/Woschmann-Circulating-Roof-Unit-Cars/dp/B07XMPQ4QH/ref=sr_1_255?qid=1679222233&s=automotive&sr=1-255,3.3,245,,₹999
"Arabella Retail Oil Transfer Pump, Fuel Transfer Pump Kit, High Flow Siphon Hand Oil Pump, Portable Manual Car Fuel Pump f...",car & motorbike,Car Parts,https://m.media-amazon.com/images/I/61+twlLNG-L._AC_UL320_.jpg,https://www.amazon.in/Arabella-Retail-Transfer-Siphon-Portable/dp/B0BPK2C4BW/ref=sr_1_256?qid=1679222233&s=automotive&sr=1-256,5.0,6,₹289,₹699
Car Interior Lights LED Decorative car roof Full Star Projection Laser car Interior Atmosphere Lights,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/51ru18GfziL._AC_UL320_.jpg,https://www.amazon.in/Interior-Lights-Decorative-Projection-Atmosphere/dp/B08WWJYLLB/ref=sr_1_257_mod_primary_new?qid=1679222233&s=automotive&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-257,2.9,46,,₹120
"Casago F1 Multifunctional Inflatable Car Bed Mattress Universal Car Back Seat Travel Air Inflation with Two Air Pillows, C...",car & motorbike,Car Parts,https://m.media-amazon.com/images/I/61CC-Pn8jbL._AC_UL320_.jpg,https://www.amazon.in/Casago-Multifunctional-Inflatable-Universal-Inflation/dp/B09LTZ4TD2/ref=sr_1_258?qid=1679222233&s=automotive&sr=1-258,4.1,84,"₹3,339","₹3,399"
SARTE SA71V71 Car Sun Visor Mirror | Rear View Vanity Makeup Mirror for All Cars (GREY) (1 PCS),car & motorbike,Car Parts,https://m.media-amazon.com/images/I/41y1FqOdrLL._AC_UL320_.jpg,https://www.amazon.in/SARTE-SA71V71-Mirror-Vanity-Makeup/dp/B09R1ZX1F2/ref=sr_1_259?qid=1679222233&s=automotive&sr=1-259,3.4,49,₹339,₹349
"UNO MINDA D875010 TP8 Harmony Elite Horn 12V (400/500 Hz, 105 dB, 80mm Dia,Set of 2)",car & motorbike,Car Parts,https://m.media-amazon.com/images/I/61uZ88ASyWL._AC_UL320_.jpg,https://www.amazon.in/MINDA-D875010-Harmony-Elite-103-115/dp/B00RTFSQ32/ref=sr_1_260?qid=1679222233&s=automotive&sr=1-260,3.9,237,,₹633
Bestrix Car Interior Trim Strips - 16.4ft Universal Car Gap Fillers Automobile Moulding Line Decorative Accessories DIY Fl...,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/813QJ-P1CqL._AC_UL320_.jpg,https://www.amazon.in/Bestrix-Car-Interior-Trim-Strips/dp/B09SL7T2SY/ref=sr_1_261?qid=1679222233&s=automotive&sr=1-261,3.1,81,₹219,₹799
FABTEC Double Chrome Rubber Car Bumper Protector Guard for All Cars 4pcs (Chrome),car & motorbike,Car Parts,https://m.media-amazon.com/images/I/71erl1owLDL._AC_UL320_.jpg,https://www.amazon.in/Autowheel-Bumper-Protector-Double-Hyundai/dp/B019IPOWRY/ref=sr_1_262?qid=1679222233&s=automotive&sr=1-262,3.9,"2,980",₹260,₹499
