name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Bromed Baby pants, super Absorbent core with Liquid Distribution Double Layer,Extra Large (XXL) size 24 count, smoothness...",toys & baby products,Diapers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/616xTrTQeGL._AC_UL320_.jpg,https://www.amazon.in/Bromed-Absorbent-Distribution-smoothness-comfort/dp/B09FF2BJD8/ref=sr_1_1411?qid=1679219759&s=baby&sr=1-1411,3.7,3,₹250,₹549
"SAEKOS® Baby Diaper Bag | Stylish Maternity Backpack | Large Capacity to Carry all Baby Needs | Use for Traveling, Occasio...",toys & baby products,Diapers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/719F1FLxwVL._AC_UL320_.jpg,https://www.amazon.in/Maternity-Backpack-Capacity-Traveling-Multifunctional/dp/B0BPMNL66X/ref=sr_1_1412?qid=1679219759&s=baby&sr=1-1412,Get,FREE Delivery by Amazon,"₹1,399","₹3,499"
"Little's Comfy Baby Pants Diapers with Wetness Indicator and 12 Hours Absorption |New Born | 120 Diapers, White",toys & baby products,Diapers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71c694IATsL._AC_UL320_.jpg,https://www.amazon.in/Littles-Diapers-Wetness-Indicator-Absorption/dp/B098NJ2XPB/ref=sr_1_1413?qid=1679219759&s=baby&sr=1-1413,4.0,"61,008",₹949,"₹1,347"
Extra care diaper 50 count XXL,toys & baby products,Diapers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71lTMDyHR8L._AC_UL320_.jpg,https://www.amazon.in/Extra-care-diaper-count-XXL/dp/B0927P6H1H/ref=sr_1_1414?qid=1679219759&s=baby&sr=1-1414,3.4,16,₹682,₹799
Bodyguard Aloe Vera Based Natural Wet Wipes For Babies With Goodness Of Vitamin E | Moisturizing Baby Wet Wipes For Baby's...,toys & baby products,Diapers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81-hPmsFgDL._AC_UL320_.jpg,https://www.amazon.in/BodyGuard-Premium-Paraben-Free-Wipes/dp/B078SXKCBM/ref=sr_1_1415?qid=1679219759&s=baby&sr=1-1415,4.2,792,₹90,₹125
Niine Baby Diaper Pants Medium(M) Size (7-12 KG) (Pack of 3) 102 Pants for Overnight Protection with Rash Control,toys & baby products,Diapers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/717LkDzsUCL._AC_UL320_.jpg,https://www.amazon.in/NIINE-Cottony-Indicator-Overnight-Protection/dp/B09V2TLPNQ/ref=sr_1_1416?qid=1679219759&s=baby&sr=1-1416,3.8,303,"₹1,043","₹1,470"
Mammy Stylish Babies Diaper Bag for Moms for Travel Multifunctional Diaper Bag Backpack for Mothers + Stroller Hooks (Unic...,toys & baby products,Diapers,https://m.media-amazon.com/images/I/81ewEGhrRwL._AC_UL320_.jpg,https://www.amazon.in/Mammy-Stylish-Multifunctional-Backpack-Stroller/dp/B0BBCHGQGS/ref=sr_1_1705?qid=1679219764&s=baby&sr=1-1705,4.4,19,"₹1,599","₹3,499"
"Pom Pom Sweethearts Washable Reusable Cotton Muslin U Shape Lace Nappy,Langot For New Born Baby - Pack of 5(Elephant Print...",toys & baby products,Diapers,https://m.media-amazon.com/images/I/81eLr1dQKXL._AC_UL320_.jpg,https://www.amazon.in/Sweethearts-Washable-Reusable-Cotton-Muslin/dp/B09JSRMT3S/ref=sr_1_1706?qid=1679219764&s=baby&sr=1-1706,4.1,442,₹409,₹669
"Pampers New Diapers Pants, Large (64 Count) & Pampers New Diapers Pants Monthly Box Pack, Large (Pack of 128)",toys & baby products,Diapers,https://m.media-amazon.com/images/I/61J8J4td1IL._AC_UL320_.jpg,https://www.amazon.in/Pampers-Diapers-Pants-Large-Monthly/dp/B0824YVYP9/ref=sr_1_1707_f3_0o_fs?qid=1679219764&s=baby&sr=1-1707,4.6,13,"₹2,664","₹4,197"
"Huggies Complete Comfort Wonder Pants Medium (M) Size Baby Diaper Pants, 34 count, with 5 in 1 Comfort",toys & baby products,Diapers,https://m.media-amazon.com/images/I/61raupqmr1L._AC_UL320_.jpg,https://www.amazon.in/Huggies-Complete-Comfort-Wonder-Medium/dp/B0BP2BPVGC/ref=sr_1_1708?qid=1679219764&s=baby&sr=1-1708,,,₹409,₹499
HANEEZ Extra care Baby Pant Style Diapers XXXL 50 count,toys & baby products,Diapers,https://m.media-amazon.com/images/I/61UV0v+MiUL._AC_UL320_.jpg,https://www.amazon.in/HANEEZ-Bonecam-Style-Diapers-count/dp/B09TKM37X5/ref=sr_1_1709?qid=1679219764&s=baby&sr=1-1709,3.4,95,₹685,₹999
HIPPO 2IN1 Designer Polyester Diaper Caddy & Toy Bin Smart Combo for Newborn Babies Unbreakable Toy Bins Foldable Diaper B...,toys & baby products,Diapers,https://m.media-amazon.com/images/I/61bxbm1nIlL._AC_UL320_.jpg,https://www.amazon.in/HIPPO-Designer-Polyester-Unbreakable-Blue-Star/dp/B09JKMBSJD/ref=sr_1_1710?qid=1679219764&s=baby&sr=1-1710,4.3,7,"₹1,299","₹2,250"
KIDDY SOFT Baby Diaper Super Jumbo Pack | SIZE - SMALL (XL),toys & baby products,Diapers,https://m.media-amazon.com/images/I/71qv9egYV4L._AC_UL320_.jpg,https://www.amazon.in/KIDDY-SOFT-Diaper-Super-Jumbo/dp/B0BTHLCH2M/ref=sr_1_1711?qid=1679219764&s=baby&sr=1-1711,,,₹500,₹799
"BeeBaby Bumtelligent Free Size Pocket Style Cotton Cloth Baby Diaper & 2 Grey RapiDry Pads / Inserts | High absorbent, Adj...",toys & baby products,Diapers,https://m.media-amazon.com/images/I/81O0951zqzL._AC_UL320_.jpg,https://www.amazon.in/Bumtelligent-absorbent-Adjustable-Reusable-Washable/dp/B0BQJNS8Y4/ref=sr_1_1712?qid=1679219764&s=baby&sr=1-1712,3.8,29,₹355,₹749
"SebaMed Baby Rash Cream, 100ml & Baby Massage Oil, 150ml Combo",toys & baby products,Diapers,https://m.media-amazon.com/images/I/514+ukgfKML._AC_UL320_.jpg,https://www.amazon.in/SebaMed-Cream-100ml-Massage-150ml/dp/B081NJX6Q7/ref=sr_1_1713?qid=1679219764&s=baby&sr=1-1713,4.6,"4,685",₹769,"₹1,050"
"Pampers Premium Care Pants Diapers, XX-Large (64 Count)",toys & baby products,Diapers,https://m.media-amazon.com/images/I/519RB4+nd+L._AC_UL320_.jpg,https://www.amazon.in/Pampers-Premium-Care-Diapers-XX-Large/dp/B07QRHYML2/ref=sr_1_1714?qid=1679219764&s=baby&sr=1-1714,4.3,"3,458","₹2,199","₹2,400"
Babyhug Daily Moisturising Milk Wipes - 72 Pieces (Pack Of 2),toys & baby products,Diapers,https://m.media-amazon.com/images/I/61KxZkBcdML._AC_UL320_.jpg,https://www.amazon.in/Babyhug-Daily-Moisturising-Milk-Wipes/dp/B0BWSJ98CF/ref=sr_1_1715?qid=1679219764&s=baby&sr=1-1715,,,₹379,₹390
superbottoms Unisex Baby TPU;Cotton Potty Training Pants (Pack of 1) (SBSU-RLFH-2PACK-SIZE0_Multicolour_9-12 Months),toys & baby products,Diapers,https://m.media-amazon.com/images/I/616J9-U2sML._AC_UL320_.jpg,https://www.amazon.in/superbottoms-Unisex-Cotton-Training-SBSU-RLFH-2PACK-SIZE0_Multicolour_9-12/dp/B09RFSWHXF/ref=sr_1_1716?qid=1679219764&s=baby&sr=1-1716,3.6,460,₹498,₹599
SuperBottoms Combo Pack of 4 (2 Shell + 2 Insert) Freesize UNO - Reusable waterproof Adjustable cloth diaper for babies fr...,toys & baby products,Diapers,https://m.media-amazon.com/images/I/61GtyBMC35L._AC_UL320_.jpg,https://www.amazon.in/SuperBottoms-Combo-Pack-Freesize-UNO/dp/B09KLYBNR7/ref=sr_1_1717?qid=1679219764&s=baby&sr=1-1717,3.8,161,"₹1,162","₹1,780"
Amso Portable Disposable Baby Diaper Nappy Garbage Bag with Removable Capsule Box (1 Capsul and 2 Multi Color Garbage Roll),toys & baby products,Diapers,https://m.media-amazon.com/images/I/41GURAglzyL._AC_UL320_.jpg,https://www.amazon.in/Amso-Portable-Disposable-Garbage-Removable/dp/B0BR42XHKT/ref=sr_1_1718?qid=1679219764&s=baby&sr=1-1718,4.1,7,₹249,₹350
Unique Ideas New Born Baby Multipurpose Polyester Diaper/Mother Bag with Holder Diaper Changing Multi Compartment (Red Reg...,toys & baby products,Diapers,https://m.media-amazon.com/images/I/61Ng4m8v+eL._AC_UL320_.jpg,https://www.amazon.in/Unique-Ideas-Multipurpose-Polyester-Compartment/dp/B07HVZZNK4/ref=sr_1_1719?qid=1679219764&s=baby&sr=1-1719,4.1,"1,152",₹695,"₹1,299"
SuperBottoms UNO Freesize Cloth Diaper | Cloth diaper for babies 3M to 3Y | Washable & Reusable cloth diaper | Comes with ...,toys & baby products,Diapers,https://m.media-amazon.com/images/I/51gF3MqrhML._AC_UL320_.jpg,https://www.amazon.in/SuperBottoms-Freesize-Washable-Reusable-Hearts/dp/B0B5LDNNJ1/ref=sr_1_1720?qid=1679219764&s=baby&sr=1-1720,3.8,"2,185",₹819,"₹1,198"
Rocinha Baby Disposable Underpad Disposable Changing Pads for Baby Waterproof Diaper Changing Pad Breathable Underpads Bed...,toys & baby products,Diapers,https://m.media-amazon.com/images/I/71NrpaXdwUL._AC_UL320_.jpg,https://www.amazon.in/Rocinha-Disposable-Waterproof-Breathable-Underpads/dp/B07WVP81Z7/ref=sr_1_1721_mod_primary_new?qid=1679219764&s=baby&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1721,4.6,"3,938","₹1,900","₹2,999"
superbottoms Waterproof Reversible Bag (Multipurpose on The go Mini Wetbag/travelbag/Clutch/Makeup Organizer/Cloth Diaper ...,toys & baby products,Diapers,https://m.media-amazon.com/images/I/61KJuRy2UkL._AC_UL320_.jpg,https://www.amazon.in/SuperBottoms-Waterproof-Reversible-Multipurpose-travelbag/dp/B09C67GWQD/ref=sr_1_1722?qid=1679219764&s=baby&sr=1-1722,4.4,83,₹479,₹599
"Superminis Baby Cotton Nappies - Printed, Reusable, Cushioned Nappy for Newborns and Infants (0-6 Months)",toys & baby products,Diapers,https://m.media-amazon.com/images/I/71b7-PBliAL._AC_UL320_.jpg,https://www.amazon.in/Superminis-Printed-Cotton-Cushioned-Nappies/dp/B07M745X2Z/ref=sr_1_1723?qid=1679219764&s=baby&sr=1-1723,3.9,"1,668",₹435,₹899
Lukzer 3 Pc Diaper with Liners Reusable and Adjustable Nappies for Babies of Ages 0 to 2 Years Washable Super Soft Cloth M...,toys & baby products,Diapers,https://m.media-amazon.com/images/I/81ITAaG23hL._AC_UL320_.jpg,https://www.amazon.in/LUKZER-Adjustable-Reusable-Washable-Nappies/dp/B073JXFGP2/ref=sr_1_1724?qid=1679219764&s=baby&sr=1-1724,3.6,12,₹399,"₹1,699"
"BeeBaby Bumtelligent Free Size Pocket Style Cotton Cloth Baby Diaper & 2 Grey RapiDry Pads / Inserts | High absorbent, Adj...",toys & baby products,Diapers,https://m.media-amazon.com/images/I/81RmDY9XB3L._AC_UL320_.jpg,https://www.amazon.in/Bumtelligent-absorbent-Adjustable-Reusable-Washable/dp/B0BQJPD95S/ref=sr_1_1725?qid=1679219764&s=baby&sr=1-1725,3.8,29,₹355,₹749
Handcuffs Diaper Bags Backpack for Mothers for Travel Multi Function Waterproof Bag,toys & baby products,Diapers,https://m.media-amazon.com/images/I/513Gj8XdKJL._AC_UL320_.jpg,https://www.amazon.in/Handcuffs-Backpack-Travel-Multi-Function-Waterproof-Capacity/dp/B083CXCBTR/ref=sr_1_1726?qid=1679219764&s=baby&sr=1-1726,4.3,169,"₹1,490","₹1,999"
Mylilboo Felt Fabric Diaper Caddy Bag - Baby Essentials Organizer | Travel Bag | Foldable & Lightweight | For Mothers (Sol...,toys & baby products,Diapers,https://m.media-amazon.com/images/I/71EYKlmr5rL._AC_UL320_.jpg,https://www.amazon.in/Mylilboo-Fabric-Diaper-Caddy-Bag/dp/B0BTP3CXBV/ref=sr_1_1727?qid=1679219764&s=baby&sr=1-1727,,,₹475,"₹1,426"
"Mylo Essentials Cloth diapers for babies with 2 Free Insert, Oeko Tex Certified for 3Months to 3Years, Pack of 2 (Red & Or...",toys & baby products,Diapers,https://m.media-amazon.com/images/I/71UGvp33nmL._AC_UL320_.jpg,https://www.amazon.in/Mylo-Essentials-Cloth-Diapers-Babies/dp/B09QGWYTWS/ref=sr_1_1728?qid=1679219764&s=baby&sr=1-1728,3.4,"2,603",₹719,₹898
"MamyPoko Pants Extra Absorb Baby Diapers, New Born (28 Count)",toys & baby products,Diapers,https://m.media-amazon.com/images/I/616mNBMYc6L._AC_UL320_.jpg,https://www.amazon.in/MamyPoko-Pants-Extra-Absorb-Diapers/dp/B07TDRYPFW/ref=sr_1_1753?qid=1679219766&s=baby&sr=1-1753,4.3,"155,343",₹359,₹399
SuperBottoms Combo Pack of 4 (2 Shell + 2 Insert) Freesize UNO - Reusable waterproof Adjustable cloth diaper for babies fr...,toys & baby products,Diapers,https://m.media-amazon.com/images/I/61GtyBMC35L._AC_UL320_.jpg,https://www.amazon.in/SuperBottoms-Combo-Pack-Freesize-UNO/dp/B09KLYBNR7/ref=sr_1_1754?qid=1679219766&s=baby&sr=1-1754,3.8,161,"₹1,162","₹1,780"
ARO KLEEN Pure Water Cleansing Baby Wipes With Aloe Vera And Vitamin E | 3 X THICKER & Soft | Moisturising Wipes for Baby ...,toys & baby products,Diapers,https://m.media-amazon.com/images/I/61C-vV-oebL._AC_UL320_.jpg,https://www.amazon.in/Aro-Kleen-Cleansing-Dermatologically-balanced/dp/B09QQ7JK59/ref=sr_1_1755?qid=1679219766&s=baby&sr=1-1755,3.9,34,₹163.93,₹370
Amso Portable Disposable Baby Diaper Nappy Garbage Bag with Removable Capsule Box (1 Capsul and 2 Multi Color Garbage Roll),toys & baby products,Diapers,https://m.media-amazon.com/images/I/41GURAglzyL._AC_UL320_.jpg,https://www.amazon.in/Amso-Portable-Disposable-Garbage-Removable/dp/B0BR42XHKT/ref=sr_1_1756?qid=1679219766&s=baby&sr=1-1756,4.1,7,₹249,₹350
