name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
AONES Pack of 3 Metal Chain Belt & Silicone Watch Strap Compatible for Fitbit Versa 2 Watch Strap Black,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/61KkGix+aNL._AC_UL320_.jpg,https://www.amazon.in/AONES-Metal-Silicone-Compatible-Fitbit/dp/B0BLLX945J/ref=sr_1_360?qid=1679221047&s=watches&sr=1-360,,,₹799,₹990
"DRITON Digital 24 Images Doraemon Projector Watch for Kids Boys Watch & Girls Watch, Diwali Gift, Birthday Return Gift (Co...",kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/61Gj3pbaQDL._AC_UL320_.jpg,https://www.amazon.in/Driton-Digital-Doraemon-Projector-Birthday/dp/B08LB99N6L/ref=sr_1_361?qid=1679221047&s=watches&sr=1-361,3.3,48,₹269,₹799
Brishti Super Heroes Digital Multicolored Disco Light and Musical Wrist Watch Cum Toy Kid's (Best Return Gift for Boy's an...,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/817gU9VHxOL._AC_UL320_.jpg,https://www.amazon.in/Brishti-Heroes-Digital-Multicolored-Musical/dp/B0B3YD3DM9/ref=sr_1_362?qid=1679221047&s=watches&sr=1-362,3.0,1,₹339,₹899
KANSTON {Independence Day Sale} Smart Bracelet M3 Kids Watch Solid Color Adjustable Strap LED Digital Wrist Watch for Boy...,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/41patXTTSrL._AC_UL320_.jpg,https://www.amazon.in/KANSTON-Independence-Bracelet-Adjustable-Digital/dp/B08FYNLL59/ref=sr_1_363?qid=1679221047&s=watches&sr=1-363,1.0,3,₹199,₹777
Casio Youth Digital Grey Dial Men's Watch-AE-1000W-4BVDF (D121),kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/71U9BsKJx2L._AC_UL320_.jpg,https://www.amazon.in/Casio-Youth-Digital-Watch-AE-1000W-4BVDF-D121/dp/B01BY8I6CK/ref=sr_1_364?qid=1679221047&s=watches&sr=1-364,4.2,75,,"₹3,595"
"Dizo Watch R AMOLED with 45 mm Dial Size (by realme techLife) (Glossy Black Strap, Free Size)",kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/41aCvLGMt2L._AC_UL320_.jpg,https://www.amazon.in/Dizo-AMOLED-realme-techLife-Glossy/dp/B0BRVQVLBK/ref=sr_1_365?qid=1679221047&s=watches&sr=1-365,,,"₹4,499","₹5,999"
REDUX Analogue Blue & Grey Dial Men's & Boy's Watch RWS0786S,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/71W74hTfUQL._AC_UL320_.jpg,https://www.amazon.in/Redux-Analogue-Blue-Watch-RWS0786S/dp/B079JTBJMN/ref=sr_1_366?qid=1679221047&s=watches&sr=1-366,3.4,15,₹325,"₹1,599"
Bigwheel Digital Dial Waterproof Stylish Wrist Smart Watch LED Band with Colorful Cartoon and Superhero for Kids Digital W...,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/61DFjAMlpVL._AC_UL320_.jpg,https://www.amazon.in/Bigwheel-Waterproof-Watch-Band-Superhero/dp/B0BTB84265/ref=sr_1_367?qid=1679221047&s=watches&sr=1-367,1.0,1,₹273,₹799
Samarth Deals Led Apple Shape Digital Wrist Watch Kids Unisex School Boys Girls Kids Watch - 1 PCS (Multi-Color),kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/41QQxfGOgFL._AC_UL320_.jpg,https://www.amazon.in/Samarth-Deals-Digital-Unisex-School/dp/B09T71V35N/ref=sr_1_368?qid=1679221047&s=watches&sr=1-368,4.0,1,₹130,₹499
Zoop Analog multi-colour Dial Kid's Watch NL26004PP01/NN26004PP01,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/71gCxKGOL4L._AC_UL320_.jpg,https://www.amazon.in/Zoop-NK26004PP01-Analogue-Watch-NK26004PP01/dp/B00UT3YE50/ref=sr_1_369?qid=1679221047&s=watches&sr=1-369,4.4,23,₹796,₹885
