name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Hisense 126 cm (50 inches) Bezelless Series 4K Ultra HD Smart LED Google TV 50A6H (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71Y9kiW1wlL._AC_UL320_.jpg,https://www.amazon.in/Hisense-inches-Bezelless-Google-50A6H/dp/B0B2C5MJN6/ref=sr_1_29?qid=1679128060&s=electronics&sr=1-29,4.1,"1,902","₹29,999","₹54,990"
MI 100 cm (40 inches) 5A Series Full HD Smart Android LED TV L40M7-EAIN (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81rwiwQ1itL._AC_UL320_.jpg,https://www.amazon.in/MI-inches-Smart-Android-L40M7-EAIN/dp/B0B6F98KJJ/ref=sr_1_30?qid=1679128060&s=electronics&sr=1-30,4.2,"34,286","₹21,999","₹29,999"
Acer 100 cm (40 inches) P Series Full HD Android Smart LED TV AR40AR2841FDFL (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71TDI5zny4L._AC_UL320_.jpg,https://www.amazon.in/Acer-inches-Android-Smart-AR40AR2841FDFL/dp/B0BC9BW512/ref=sr_1_31?qid=1679128060&s=electronics&sr=1-31,4.4,"7,943","₹16,999","₹24,990"
Sony Bravia 164 cm (65 inches) 4K Ultra HD Smart LED Google TV KD-65X74K (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81wxS8abrgL._AC_UL320_.jpg,https://www.amazon.in/Sony-Bravia-inches-Google-KD-65X74K/dp/B09WN3SRC7/ref=sr_1_32?qid=1679128060&s=electronics&sr=1-32,4.7,"8,000","₹69,990","₹1,39,900"
OnePlus 108 cm (43 inches) Y Series Full HD Smart Android LED TV 43 Y1S (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81Y8+2cuWEL._AC_UL320_.jpg,https://www.amazon.in/OnePlus-inches-Smart-Android-Black/dp/B09Q5P2MT3/ref=sr_1_33?qid=1679128060&s=electronics&sr=1-33,4.2,"36,800","₹23,679","₹31,999"
Sony Bravia 108 cm (43 inches) 4K Ultra HD Smart LED Google TV KD-43X74K (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81wxS8abrgL._AC_UL320_.jpg,https://www.amazon.in/Sony-Bravia-inches-Google-KD-43X74K/dp/B09WN2CVMY/ref=sr_1_34?qid=1679128060&s=electronics&sr=1-34,4.7,"8,000","₹41,999","₹69,900"
Samsung 138 cm (55 inches) Crystal 4K Neo Series Ultra HD Smart LED TV UA55AUE65AKXXL (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71RhIMc2TBL._AC_UL320_.jpg,https://www.amazon.in/Samsung-inches-Crystal-Ultra-UA55AUE65AKXXL/dp/B0B15GSPQW/ref=sr_1_35?qid=1679128060&s=electronics&sr=1-35,4.3,"7,879","₹45,990","₹70,900"
Redmi 126 cm (50 inches) 4K Ultra HD Android Smart LED TV X50 | L50M6-RA (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71YDOppqAzL._AC_UL320_.jpg,https://www.amazon.in/Redmi-inches-Ultra-Android-L50M6-RA/dp/B08Y55LPBF/ref=sr_1_36?qid=1679128060&s=electronics&sr=1-36,4.2,"47,642","₹32,999","₹44,999"
TCL 126 cm (50 inches) 4K Ultra HD Certified Android Smart LED TV 50P615 (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71M-4svv9-L._AC_UL320_.jpg,https://www.amazon.in/TCL-inches-Certified-Android-50P615/dp/B08FD3HN12/ref=sr_1_37?qid=1679128060&s=electronics&sr=1-37,4.2,"2,809","₹26,990","₹62,990"
Kodak 80 cm (32 Inches) HD Ready LED TV Kodak 32HDX900S (Black),"tv, audio & cameras",Televisions,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/811tmylJsgL._AC_UL320_.jpg,https://www.amazon.in/Kodak-inches-32HDX900S-Ready-Black/dp/B06XGWRKYT/ref=sr_1_38?qid=1679128060&s=electronics&sr=1-38,3.8,"3,098","₹7,499","₹15,999"
