name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"ReDesign Apparels Men's Nylon Athletic Fit Compression Pants for Gym, Running, Swimming and Sports (Large, Black)",sports & fitness,Football,https://m.media-amazon.com/images/I/51GiQapeRrL._AC_UL320_.jpg,https://www.amazon.in/Redesign-Compression-Swimming-Basketball-Badminton/dp/B078WWTLC7/ref=sr_1_453?qid=1679217159&s=sports&sr=1-453,4.2,"1,049",₹949.05,"₹2,499"
"Pepup Foldable Football Tactic Coaching Board Folder with Zipper Closure, Clipboard Notepad, Marker Coins, Marker Pen to M...",sports & fitness,Football,https://m.media-amazon.com/images/I/61aJYJMDtHL._AC_UL320_.jpg,https://www.amazon.in/Pepup-Football-Colored-Notepad-Portable/dp/B07CWTT4RP/ref=sr_1_454?qid=1679217159&s=sports&sr=1-454,4.3,71,₹849,"₹2,000"
VIMAL JONNEY Men's Slim Fit Polyester Blend Trackpants,sports & fitness,Football,https://m.media-amazon.com/images/I/61j-uSqzKxL._AC_UL320_.jpg,https://www.amazon.in/VIMAL-JONNEY-Multicolor-Trackpants-Dryfit_D10_BLK_BLU_Gry_03-M/dp/B09ZDGH54X/ref=sr_1_455?qid=1679217159&s=sports&sr=1-455,3.8,40,₹599,"₹2,697"
JUST RIDER Men's Running Full Length Tights Compression Lower Sport Leggings Gym Fitness Sportswear Training Yoga Pants fo...,sports & fitness,Football,https://m.media-amazon.com/images/I/51qCeHK8XCL._AC_UL320_.jpg,https://www.amazon.in/JUST-RIDER-Compression-Leggings-Sportswear/dp/B0BSS51FNR/ref=sr_1_456?qid=1679217159&s=sports&sr=1-456,3.9,8,₹549,"₹1,499"
JUSBALL - Messi White WC Jersey with Back Print with Shorts 2022-2023 Football -(Mens & Kids) Football,sports & fitness,Football,https://m.media-amazon.com/images/I/612m+aXQi+L._AC_UL320_.jpg,https://www.amazon.in/JUSBALL-Jersey-Shorts-2022-2023-Football/dp/B0BWTHCJCT/ref=sr_1_865?qid=1679217167&s=sports&sr=1-865,,,₹349,"₹1,299"
SHREY Original Match Cricket Socks for Mens (M),sports & fitness,Football,https://m.media-amazon.com/images/I/61j1Sx36GQL._AC_UL320_.jpg,https://www.amazon.in/SHREY-Original-Match-Cricket-Socks/dp/B0BV6S582H/ref=sr_1_866?qid=1679217167&s=sports&sr=1-866,,,,₹269
PUMA Lifestyle Unisex Sneaker Socks Pack of 3,sports & fitness,Football,https://m.media-amazon.com/images/I/613s7YfM5OL._AC_UL320_.jpg,https://www.amazon.in/PUMA-Lifestyle-Unisex-Quarter-Socks/dp/B092KMH8GD/ref=sr_1_867?qid=1679217167&s=sports&sr=1-867,3.8,45,₹299,₹599
Alan Jones Clothing Boy's Cotton Hooded Neck Sweatshirt Grey,sports & fitness,Football,https://m.media-amazon.com/images/I/61+h2AGQVxL._AC_UL320_.jpg,https://www.amazon.in/Alan-Jones-Clothing-Cotton-Hoodies/dp/B09JM33D6Y/ref=sr_1_868?qid=1679217167&s=sports&sr=1-868,4.4,236,₹549,"₹1,599"
"Hubberholme Men's Cotton Blend Slim Fit All Season Wear Track Pants (Solid, White, 38)",sports & fitness,Football,https://m.media-amazon.com/images/I/51BIbqfl6GL._AC_UL320_.jpg,https://www.amazon.in/Hubberholme-Cotton-Blend-Season-Track/dp/B09KTDZ1BV/ref=sr_1_869?qid=1679217167&s=sports&sr=1-869,4.6,3,₹380,₹999
"GRS®NB3 Stainless Steel Inflating Pump Needle Pin Nozzle Soccer, Basketball, Football, Volleyball| Inflatable Air Valve Ad...",sports & fitness,Football,https://m.media-amazon.com/images/I/41BgZcr87ZL._AC_UL320_.jpg,https://www.amazon.in/Stainless-Inflating-Basketball-Volleyball-Inflatable/dp/B08GH5LQPV/ref=sr_1_870?qid=1679217167&s=sports&sr=1-870,3.4,78,₹89,₹200
Alan Jones Clothing Boy's Regular Fit Track Pants,sports & fitness,Football,https://m.media-amazon.com/images/I/61L2YMTBQNL._AC_UL320_.jpg,https://www.amazon.in/Alan-Jones-Clothing-Trackpants-BJOG-P09-DGREY-11-12YRS_Dark/dp/B082WCV33S/ref=sr_1_871?qid=1679217167&s=sports&sr=1-871,4.2,347,₹399,"₹1,099"
"Nivia LATINO PU Football ( Size: 5, Color : White/Red, Ideal for : Training/Match )",sports & fitness,Football,https://m.media-amazon.com/images/I/81b-4AQp7pL._AC_UL320_.jpg,https://www.amazon.in/Nivia-Latino-Football-White-Orange/dp/B07B1Z4VSS/ref=sr_1_872?qid=1679217167&s=sports&sr=1-872,3.5,23,₹600.46,₹830
The Jaipure Store Collection Cotton Lycra Tight Fit Stretchable Cycling Shorts Womens | Shorties For Active Wear/Exercise/...,sports & fitness,Football,https://m.media-amazon.com/images/I/61q9oO-hsEL._AC_UL320_.jpg,https://www.amazon.in/Jaipure-Collection-Stretchable-Shorties-Exercise/dp/B09K3QBQFK/ref=sr_1_873?qid=1679217167&s=sports&sr=1-873,3.2,204,₹195,₹499
Captain Lead to Win sleeve+03,sports & fitness,Football,https://m.media-amazon.com/images/I/61Wc6DT61WL._AC_UL320_.jpg,https://www.amazon.in/Captain-Lead-Win-sleeve-white/dp/B0BLNBGCTM/ref=sr_1_874?qid=1679217167&s=sports&sr=1-874,5.0,2,₹299,₹499
NIVIA Spider F.B G/Keeper Gloves Black,sports & fitness,Football,https://m.media-amazon.com/images/I/81PudCJ5GWL._AC_UL320_.jpg,https://www.amazon.in/NIVIA-Spider-Keeper-Gloves-Large/dp/B07Q3RQYD1/ref=sr_1_875?qid=1679217167&s=sports&sr=1-875,3.6,248,,₹819
Cloth Theory Girl's Regular Track Pants,sports & fitness,Football,https://m.media-amazon.com/images/I/91IIyGD5c+L._AC_UL320_.jpg,https://www.amazon.in/Cloth-Theory-Regular-CTGJO_01_Grey-Mel_15-16/dp/B09771VB6J/ref=sr_1_876?qid=1679217167&s=sports&sr=1-876,3.9,451,₹179,₹899
"WKLOUYHE Women No Show Peep Toe Sock Toeless Cotton Non Slip Shoe Liner Open Toe Socks Yoga Sock_Free Size(Black,Beige And...",sports & fitness,Football,https://m.media-amazon.com/images/I/41-FmwL4REL._AC_UL320_.jpg,https://www.amazon.in/WKLOUYHE-Women-Toeless-Cotton-Sock_Free/dp/B0BSL2KDW7/ref=sr_1_877?qid=1679217167&s=sports&sr=1-877,1.5,2,₹239,₹299
Sports Cricket Mumbai Jersey 2023/24_Rohit Sharma 45,sports & fitness,Football,https://m.media-amazon.com/images/I/61Vn407aChL._AC_UL320_.jpg,https://www.amazon.in/Sports-Cricket-Mumbai-24_Rohit-Multicolour/dp/B0BR5PSNK8/ref=sr_1_878?qid=1679217167&s=sports&sr=1-878,,,₹275,₹899
The Modern Soul Men's Jogger Track Pant,sports & fitness,Football,https://m.media-amazon.com/images/I/51PcH6GEwrL._AC_UL320_.jpg,https://www.amazon.in/Modern-Soul-Jogger-Track-Small/dp/B0BTXGP2TZ/ref=sr_1_879?qid=1679217167&s=sports&sr=1-879,5.0,1,₹499,"₹1,999"
PSG Paris Football Jersey Messi 2022/23 with Shorts,sports & fitness,Football,https://m.media-amazon.com/images/I/41W+0F3FSKL._AC_UL320_.jpg,https://www.amazon.in/Football-Jersey-Shorts-Medium-Multicolour/dp/B0BRSQ65GH/ref=sr_1_880?qid=1679217167&s=sports&sr=1-880,4.6,3,₹435,₹999
Proline Men Track Pants,sports & fitness,Football,https://m.media-amazon.com/images/I/61XUUhbMyKL._AC_UL320_.jpg,https://www.amazon.in/Proline-Regular-Track-Pants-TRK23LGML_GML_L/dp/B09VY2DWW2/ref=sr_1_881?qid=1679217167&s=sports&sr=1-881,3.9,9,₹519,"₹1,299"
TEERA Classic Black and White Football with Pump and PIN Size-5 for Kids,sports & fitness,Football,https://m.media-amazon.com/images/I/318-HEMC+VL._AC_UL320_.jpg,https://www.amazon.in/TEERA-Classic-Black-Football-Size-5/dp/B0B82QH1DS/ref=sr_1_882?qid=1679217167&s=sports&sr=1-882,3.3,6,₹390,"₹1,699"
Diruno Men Track Pants,sports & fitness,Football,https://m.media-amazon.com/images/I/81up7iN1y-L._AC_UL320_.jpg,https://www.amazon.in/Diruno-Lycra-Printed-Checkered-Track/dp/B09RKD6ZCD/ref=sr_1_883?qid=1679217167&s=sports&sr=1-883,3.8,434,₹474,"₹1,499"
VIMAL JONNEY Cotton Blend Track suit Co-ord Set For Men With Hodded Full Sleeve T-Shirt and Track Pant-VJ-MNS-TTP-GROUP18,sports & fitness,Football,https://m.media-amazon.com/images/I/71EHJoVgNWL._AC_UL320_.jpg,https://www.amazon.in/Jonney-Cotton-Hodded-T-Shirt-Pant-T_11_MLG_D1_MLG_02-XL/dp/B09B7MW47S/ref=sr_1_884?qid=1679217167&s=sports&sr=1-884,3.3,102,₹499,"₹1,898"
U.S. POLO ASSN. Men Lounge Bottom,sports & fitness,Football,https://m.media-amazon.com/images/I/41iwbvPWLwL._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Lounge-I674-002-PL-L_Black_Large/dp/B0819XGLGV/ref=sr_1_885?qid=1679217167&s=sports&sr=1-885,3.9,"1,226","₹1,119","₹1,399"
"Nivia Soccer Socks, Small",sports & fitness,Football,https://m.media-amazon.com/images/I/5104RgyP00L._AC_UL320_.jpg,https://www.amazon.in/Nivia-SS970-Nylon-Soccer-Stockings/dp/B01FX5LA4Q/ref=sr_1_886?qid=1679217167&s=sports&sr=1-886,3.9,113,,₹250
"Dozit Sports Star PU Football with Free Pump and Pin, Size 5",sports & fitness,Football,https://m.media-amazon.com/images/I/41YC7B-f94L._AC_UL320_.jpg,https://www.amazon.in/Dozit-Sports-Star-Football-Free/dp/B0BTMPJV6R/ref=sr_1_887?qid=1679217167&s=sports&sr=1-887,5.0,2,₹449,₹999
Veirdo Men's Camouflage Cotton Loopnet Trackpant,sports & fitness,Football,https://m.media-amazon.com/images/I/61RuPCAtY2L._AC_UL320_.jpg,https://www.amazon.in/Veirdo-Regular-Track-pants-TRACK_39_CAMO_XXL_Multicolored_XX-Large/dp/B08R5BH1RP/ref=sr_1_888?qid=1679217167&s=sports&sr=1-888,3.4,147,₹439,"₹1,999"
