name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
ZOCI VOCI Personalized Gift - Nostalgia - Rotating Photo Lamp …,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/813tW8AmrnL._AC_UL320_.jpg,https://www.amazon.in/ZOCI-VOCI-Ready-Nostalgia-Rotating/dp/B085CCCG4Z/ref=sr_1_316?qid=1679213949&s=kitchen&sr=1-316,4.4,"1,000",₹999,"₹1,499"
"PHILIPS 20 W Standard B22D Led Bulb (Yellow, Pack Of 2)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41is1Mc7ZGL._AC_UL320_.jpg,https://www.amazon.in/Philips-Standard-Bulb-Yellow-Pack/dp/B092MM4P7V/ref=sr_1_317?qid=1679213949&s=kitchen&sr=1-317,4.5,58,₹549,₹830
"CINEFX 50W Laser Hi-Power Waterproof LED Rechargeable Head Lamp with 2000mAh Battery, Headlamp Torch Rechargeable Long Ran...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51WosRdCueL._AC_UL320_.jpg,https://www.amazon.in/Headlamp-Hi-Power-Waterproof-Rechargeable-Emergency/dp/B09Q8F4CC2/ref=sr_1_318?qid=1679213949&s=kitchen&sr=1-318,3.6,201,₹399,"₹1,599"
"Philips 9-Watts B22 LED Cool Day White LED Bulb, Pack of 1, (Ace Saver)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51RBC9wb7wL._AC_UL320_.jpg,https://www.amazon.in/Philips-Base-9-Watt-Bulb-Light/dp/B00HHQASW0/ref=sr_1_319?qid=1679213949&s=kitchen&sr=1-319,4.2,537,₹101,₹155
SaleOn on Rechargeable Led Touch Desk Lamp With Touch Control Light Touch On/Off Switch Desk Lamp Children Eye Protection ...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61vWTAfb9cL._AC_UL320_.jpg,https://www.amazon.in/Flexible-Rechargeable-Reading-Bedroom-Protection/dp/B0825623MN/ref=sr_1_320?qid=1679213949&s=kitchen&sr=1-320,4.0,"2,114",₹369.55,₹899
"wipro Emerald Plus Rechargeable Emergency Light (Pack of 1, Red, Cl0008, Polycarbonate)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81i0S6NAFML._AC_UL320_.jpg,https://www.amazon.in/wipro-Emerald-Rechargeable-Emergency-Light/dp/B08D717Z6J/ref=sr_1_321?qid=1679213949&s=kitchen&sr=1-321,4.1,"3,508",₹849,"₹1,490"
"Amazon Brand - Solimo 2M 20 LEDs Bottle Cork String Light for Decoration - Warm White, Pack of 2",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91Iv8b2HftL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Solimo-Bottle-Decoration/dp/B0BDBQRZPQ/ref=sr_1_322?qid=1679213949&s=kitchen&sr=1-322,3.4,64,₹109,₹299
"WAVE SHOP Plastic Touch Lamp Night Light, Multicolour, Pack of 2",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31uVRRcfKJL._AC_UL320_.jpg,https://www.amazon.in/Battery-Powered-Round-White-Stick/dp/B06XGDTQ1R/ref=sr_1_323?qid=1679213949&s=kitchen&sr=1-323,2.9,466,₹144,₹500
"House of Quirk Cloud Night Light Led Marquee Sign-Baby Light-Battery Operated Nursery Lamp, Decorative Light (Moon White)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61u6NHbPbsL._AC_UL320_.jpg,https://www.amazon.in/House-Quirk-Plastic-Battery-Operated/dp/B08P5HXPL2/ref=sr_1_324?qid=1679213949&s=kitchen&sr=1-324,4.1,344,₹369,₹499
"DASCOVEN E27 Bulb Holder Screw Type, Black, Lamp Shade Holder with Rings (Pack of 2),Standard(DE02)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31DlD3mKtiL._AC_UL320_.jpg,https://www.amazon.in/DASCOVEN-Holder-Screw-Black-Shade/dp/B09D8NJKXB/ref=sr_1_325?qid=1679213949&s=kitchen&sr=1-325,4.2,97,₹135,₹299
