name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Cutting EDGE Neo Durable Kitchen Sink, Dish Rack Drainer, Drying Rack Design 4 Washing Basket with Tray for Kitchen (Polyp...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71tRzR72QCS._AC_UL320_.jpg,https://www.amazon.in/Cutting-EDGE-Durable-Organizers-Utensils/dp/B097HN633M/ref=sr_1_132?qid=1679212744&s=kitchen&sr=1-132,4.0,315,,₹399
"12FOR COLLECTION Stainless Steel 3-Tier Storage Rack for Corners, Multipurpose Stainless Steel Kitchen Plate Dish Corner S...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61eX3uIvTwL._AC_UL320_.jpg,https://www.amazon.in/12FOR-COLLECTION-Stainless-Storage-Multipurpose/dp/B09MYH9QC1/ref=sr_1_133?qid=1679212744&s=kitchen&sr=1-133,3.8,"2,018",₹356,₹699
"Amazon Brand - Solimo Borosilicate Glass Water Bottle, (Transparent, 1000 ml, 1 Piece",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61+vVuWFZgL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Solimo-Borosilicate-Bottle/dp/B087RZBP2R/ref=sr_1_134?qid=1679212744&s=kitchen&sr=1-134,4.2,"1,242",₹349,₹850
"Treo By Milton All Fresh Premier Tiffin Set of 8 (3 - Containers, 400 ml Each; 1 - Steel Bottle, 750 ml; 2 - Pickle/Chutne...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/81ZEMVyXf0L._AC_UL320_.jpg,https://www.amazon.in/Treo-Milton-Fresh-Premier-Tiffin/dp/B0BJLBYDFR/ref=sr_1_135?qid=1679212744&s=kitchen&sr=1-135,4.3,57,"₹1,049","₹2,499"
"Treo By Milton Cube Storage Glass Jar, 1 Piece, 1000 ml, Transparent | BPA Free | Storage Jar | Kitchen Organizer Modular...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71QU-EN9LxL._AC_UL320_.jpg,https://www.amazon.in/Treo-Glass-Jar-Litre-Nocolortrans/dp/B01H5BT480/ref=sr_1_136?qid=1679212744&s=kitchen&sr=1-136,4.4,"17,373",₹189,₹250
Amazon Brand - Solimo Revolving Plastic Spice Rack set (16 pieces),home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/81u0Uo4nQdL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Solimo-Revolving-pieces/dp/B07PBBRWFG/ref=sr_1_137?qid=1679212744&s=kitchen&sr=1-137,3.9,"21,701",₹469,"₹1,100"
Signoraware 6.5 Litres Modular Multi-Purpose Plastic Containers with Lid for Kitchen Storage | Food Grade BPA Free Leak Pr...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/31U5cX89OpL._AC_UL320_.jpg,https://www.amazon.in/Signoraware-Modular-Square-Plastic-Container/dp/B00JJHEWJ0/ref=sr_1_138?qid=1679212744&s=kitchen&sr=1-138,4.4,"5,254",₹410,₹530
"Cello Crystal PET Bottle Set, 1 Litre, Set of 6, Black",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71+I6P2z5-L._AC_UL320_.jpg,https://www.amazon.in/Cello-Crystal-Bottle-Litre-Black/dp/B01BYBTU1S/ref=sr_1_139?qid=1679212744&s=kitchen&sr=1-139,3.9,"5,738",,₹275
FineDine Sprout Maker Box Sprout Maker| Hygienic Sprout Maker with 4 Container | Organic Home Making Fresh Sprouts Beans f...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/51UsKzyPk5L._AC_UL320_.jpg,https://www.amazon.in/FineDine-Hygienic-Container-Organic-Sprouts/dp/B0BRJHXTLS/ref=sr_1_140?qid=1679212744&s=kitchen&sr=1-140,4.7,"4,540",₹299,₹699
Sumeet Stainless Steel Belly Shape Masala (Spice) Box/Dabba/Organiser with See Through Lid with 7 Containers and Small Spo...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/41v8CtpEDML._AC_UL320_.jpg,https://www.amazon.in/Sumeet-Stainless-Through-Containers-Capacity/dp/B07C5PHJQ5/ref=sr_1_141?qid=1679212744&s=kitchen&sr=1-141,4.2,"5,638",₹490,"₹1,000"
