name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"MILTON Helix 1000 Pet Water Bottle, Set of 4, 1 Litre Each, Assorted | BPA Free | 100% Leak Proof | Office Bottle | Gym Bo...",stores,Amazon Fashion,https://m.media-amazon.com/images/I/818EOU7f4PS._AC_UL320_.jpg,https://www.amazon.in/Milton-Bottle-Assorted-Kitchen-Treking/dp/B098KGQC7M/ref=sr_1_74?qid=1679212359&s=apparel&sr=1-74,4.0,"1,542",₹324,₹540
Colour With Crayons Book 1 for Kids Age 1 -6 Years - Drawing and Colouring Book for Early Learners,stores,Amazon Fashion,https://m.media-amazon.com/images/I/81GEhSSrjKL._AC_UL320_.jpg,https://www.amazon.in/Colour-Crayons-Part-Dreamland-Publications/dp/1730175066/ref=sr_1_75?qid=1679212359&s=apparel&sr=1-75,4.2,"7,147",,₹80
"Soundproof Earmuffs, Anti-Noise Earmuffs Lightweight Compact Adjustment Foldable for Worker for for Shooter(Black)",stores,Amazon Fashion,https://m.media-amazon.com/images/I/613W4OWbuaS._AC_UL320_.jpg,https://www.amazon.in/Soundproof-Earmuffs-Anti-Noise-Lightweight-Adjustment/dp/B09FRYF29D/ref=sr_1_76?qid=1679212359&s=apparel&sr=1-76,,,"₹3,539","₹7,078"
Fastrack Analog Black Dial Unisex-Adult Watch-38024PP25,stores,Amazon Fashion,https://m.media-amazon.com/images/I/61FFBTzKiUL._AC_UL320_.jpg,https://www.amazon.in/Fastrack-Analog-Black-Unisex-Adult-Watch-38024PP25/dp/B099WNYHY2/ref=sr_1_77?qid=1679212359&s=apparel&sr=1-77,4.2,"6,882",,₹850
American Tourister 32 Ltrs Black Casual Backpack (AMT FIZZ SCH BAG 02 - BLACK),stores,Amazon Fashion,https://m.media-amazon.com/images/I/81KEKEDFUcL._AC_UL320_.jpg,https://www.amazon.in/American-Tourister-AMT-SCH-02/dp/B07CJCGM1M/ref=sr_1_78?qid=1679212359&s=apparel&sr=1-78,4.1,"52,238","₹1,199","₹2,300"
Inditradition 36 Grid Cells Plastic Multipurpose Jewelry Organizer Storage Box - Transparent,stores,Amazon Fashion,https://m.media-amazon.com/images/I/61jskHpc6FL._AC_UL320_.jpg,https://www.amazon.in/Inditradition-Plastic-Multipurpose-Jewelry-Organizer/dp/B07176JZ33/ref=sr_1_79?qid=1679212359&s=apparel&sr=1-79,4.2,"1,464",₹229,₹500
BATA Women's Kafi Slipper,stores,Amazon Fashion,https://m.media-amazon.com/images/I/71XsK-tzvRS._AC_UL320_.jpg,https://www.amazon.in/BATA-Womens-Brown-Slipper-6-5724614/dp/B091Q74F5N/ref=sr_1_80?qid=1679212359&s=apparel&sr=1-80,3.9,"3,778",₹323,₹599
"Parachute Advansed Deep Nourish Body Lotion for Women & Men, Dry Skin, 400ml | Pure Coconut Milk, 100% Natural, 72h Moistu...",stores,Amazon Fashion,https://m.media-amazon.com/images/I/51cwzZAh0qL._AC_UL320_.jpg,https://www.amazon.in/Parachute-Advansed-Body-Lotion-Nourish/dp/B00CBRJ34E/ref=sr_1_81?qid=1679212359&s=apparel&sr=1-81,4.2,"47,152",₹134,₹299
"Beardo Beard & Hair Growth Oil for thicker, longer beard | For patchy, uneven beard | Beard Oil for fast beard growth | Na...",stores,Amazon Fashion,https://m.media-amazon.com/images/I/61FIk2+alhL._AC_UL320_.jpg,https://www.amazon.in/Beardo-Beard-Hair-Growth-Oil/dp/B01C8FM764/ref=sr_1_82?qid=1679212359&s=apparel&sr=1-82,3.7,"25,616",₹510,₹750
"Tote Bag, Backpack Bag Home Storage Tool Large Capacity for Birthdays(AA802)",stores,Amazon Fashion,https://m.media-amazon.com/images/I/71bt6n8V3rL._AC_UL320_.jpg,https://www.amazon.in/Backpack-Storage-Large-Capacity-Birthdays/dp/B09FGQ7HMR/ref=sr_1_83?qid=1679212359&s=apparel&sr=1-83,,,"₹1,979","₹3,958"
