name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Amazon Brand - Vedaka Popular Raisins, 1 kg",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/91QF3Nw1-mL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Vedaka-Popular-Raisins/dp/B07GR82XJR/ref=sr_1_102?qid=1679216506&s=grocery&sr=1-102,4.2,"13,108",₹359,₹800
"Happilo Premium International Omani Dates 250g, Khajoor/Khajur, Healthy & Nutritious Snack, Rich in Vitamins & Minerals, N...",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/71G0jVEVROL._AC_UL320_.jpg,https://www.amazon.in/Happilo-Premium-International-Omani-Dates/dp/B0758J61YD/ref=sr_1_103?qid=1679216506&s=grocery&sr=1-103,4.2,"6,534",₹149,₹175
Neuherbs Organic Raw & Unroasted Pumpkin Seeds | Immunity Booster and Fiber Rich Superfood | Rich Source of Omega 3 | High...,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/61cAECSkSUL._AC_UL320_.jpg,https://www.amazon.in/Neuherbs-Raw-Pumpkin-Seeds-Superfood/dp/B07R55QNXB/ref=sr_1_104?qid=1679216506&s=grocery&sr=1-104,4.4,"8,905",₹188,₹280
Elly Nuts 100% Natural and Premium Healthy Mix Dry Fruits and Nuts | Healthy for Every Occasion Fresh and Healthy Dry Frui...,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/716+Hb5aYhL._AC_UL320_.jpg,https://www.amazon.in/Elly-Nuts-Natural-Premium-Occasion/dp/B0BWV2KWBB/ref=sr_1_105?qid=1679216506&s=grocery&sr=1-105,4.3,52,₹649,"₹1,299"
MTR 3 Mins Breakfast Poha Pouch 60g,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/61IMCfhVF5L._AC_UL320_.jpg,https://www.amazon.in/MTR-Inst-Regular-Poha-Pouch/dp/B018AUYBW4/ref=sr_1_106_f3_0g_fs?qid=1679216506&s=grocery&sr=1-106,4.1,"4,721",₹25,₹27
"Kurkure Namkeen Chips, Chilli Chatka Flavour, Crispy Spicy Chips & Snacks, 75g",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/71rQwrAVt9L._AC_UL320_.jpg,https://www.amazon.in/Kurkure-Namkeen-Chilli-Chatka-Pack/dp/B074NBPRR4/ref=sr_1_107_f3_0g_fs?qid=1679216506&s=grocery&sr=1-107,4.4,"1,289",,₹20
"Haldiram's Nagpur Aloo Bhujia, 350g+50g Extra",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/51CazxvAl9L._AC_UL320_.jpg,https://www.amazon.in/Haldirams-Nagpur-Aloo-Bhujia-350g/dp/B00SGXBI8G/ref=sr_1_108?qid=1679216506&s=grocery&sr=1-108,4.4,"4,414",₹89,₹105
"Dark Fantasy Sandwich Sunfeast Dark Fantasy Choco Creme Dark Crunch with Smooth Creme Pouch, 300 g",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/81DK4n1JIFL._AC_UL320_.jpg,https://www.amazon.in/Sunfeast-Dark-Fantasy-Crunch-Smooth/dp/B08PKCM69S/ref=sr_1_109_f3_0g_fs?qid=1679216506&s=grocery&sr=1-109,4.4,"4,775",₹65,₹100
"Britannia Good Day Cashew Cookies, 1000 g",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/71n1Q3cQL3L._AC_UL320_.jpg,https://www.amazon.in/Britannia-Good-Day-Cashew-Cookies/dp/B00QOXEKXA/ref=sr_1_110?qid=1679216506&s=grocery&sr=1-110,4.4,"1,029",₹235,₹250
Cadbury Oreo Chocolate flavour Cookie Sandwich Cream Biscuit (43.75g / 46.3g grammage may vary),grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/711k69NXI7L._AC_UL320_.jpg,https://www.amazon.in/Cadbury-Oreo-Chocolate-Creme-Biscuit/dp/B071WVYBGF/ref=sr_1_111_f3_0g_fs?qid=1679216506&s=grocery&sr=1-111,4.4,"1,367",,₹10
"UNIBIC Fruit & Nut Cookies, 500 g",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/81JhuEwbGOL._AC_UL320_.jpg,https://www.amazon.in/UNIBIC-Fruit-Nut-Cookies-500/dp/B07XTV73V2/ref=sr_1_112?qid=1679216506&s=grocery&sr=1-112,4.2,"7,747",₹95,₹155
Happilo Premium Dried Super Mix Berries 200gm | Tasty & Healthy Berries | Rich in Antioxidant | Contains Dried Strawberrie...,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/71vNfdZuD1L._AC_UL320_.jpg,https://www.amazon.in/Happilo-Premium-International-Super-Berries-200g/dp/B01LXIWNMH/ref=sr_1_113?qid=1679216506&s=grocery&sr=1-113,4.1,"3,227",₹216,₹365
"Happilo Premium Natural Californian Almonds 1 kg (100g Pack of 10), Premium Badam Giri, High in Fiber & Boost Immunity,Glu...",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/610wodrIz+L._AC_UL320_.jpg,https://www.amazon.in/Happilo-Premium-Natural-Californian-Immunity/dp/B0BNNDSV2H/ref=sr_1_114?qid=1679216506&s=grocery&sr=1-114,4.0,85,₹700,"₹1,500"
"Haldiram's Nagpur Khari Boondhi, 200g",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/914oU+veaIL._AC_UL320_.jpg,https://www.amazon.in/Haldirams-Nagpur-Khari-Boondhi-150g/dp/B019BV5N8W/ref=sr_1_115?qid=1679216506&s=grocery&sr=1-115,4.4,"2,050",,₹52
"Parle G Gold, 1000g",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/51ad+Qfa3ZL._AC_UL320_.jpg,https://www.amazon.in/Parle-G-Gold-1000g/dp/B08KR738Z1/ref=sr_1_116?qid=1679216506&s=grocery&sr=1-116,4.5,948,,₹150
True Elements Flax Seeds 250g - Alsi Seeds | Fibre Rich | Flax Seeds for Hair Growth | Seeds for Eating,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/71amPJNX5tL._AC_UL320_.jpg,https://www.amazon.in/True-Elements-Flax-Seeds-250gm/dp/B06XW7BSFV/ref=sr_1_117?qid=1679216506&s=grocery&sr=1-117,4.4,"1,539",₹120,₹149
"True Elements Sunflower Seeds 250g - Raw Seeds for Eating | Healthy Snacks | High in Vitamin, Fibre & Protein",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/51ucTRqX3eL._AC_UL320_.jpg,https://www.amazon.in/True-Elements-Sunflower-Seeds-250g/dp/B01MAZ37UC/ref=sr_1_118?qid=1679216506&s=grocery&sr=1-118,4.3,"5,407",₹153,₹175
