name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
IRUS by Idee 100% UV Protected Polycarbonated Medium Square Grey Gradient Sunglasses For Women.,accessories,Sunglasses,https://m.media-amazon.com/images/I/41GXxfdQwPL._AC_UL320_.jpg,https://www.amazon.in/IRUS-Protected-Polycarbonated-Gradient-Sunglasses/dp/B0BC8GFHJF/ref=sr_1_171?qid=1679211379&s=apparel&sr=1-171,,,,₹899
Y&S Sunglasses for Cooling Combo Latest Stylish Women Goggles,accessories,Sunglasses,https://m.media-amazon.com/images/I/710woFSmU5L._AC_UL320_.jpg,https://www.amazon.in/Aviator-Unisex-Sunglasses-Black-Combo/dp/B07R971QXC/ref=sr_1_172?qid=1679211379&s=apparel&sr=1-172,4.0,2,₹419,"₹2,499"
"Haute Sauce Butterfly Sunglasses for Women & Girls | Tinted Lens | Goggles, Glasses, Shades, Eyewear, Chasma, Glares for w...",accessories,Sunglasses,https://m.media-amazon.com/images/I/51PpQhk8APL._AC_UL320_.jpg,https://www.amazon.in/Haute-Sauce-Sunglasses-Gradient-accessories/dp/B0BW8YNSFJ/ref=sr_1_173?qid=1679211379&s=apparel&sr=1-173,,,₹375,₹833
"Jubilant Clout Goggles Oval Mod Retro Vintage Kurt Cobain Inspired Sunglasses -for Girls, Women, Kids-Pack of 1",accessories,Sunglasses,https://m.media-amazon.com/images/I/51BLX4G55CS._AC_UL320_.jpg,https://www.amazon.in/Jubilant-Womens-Sunglasses-White-Medium/dp/B0999KX8QF/ref=sr_1_174?qid=1679211379&s=apparel&sr=1-174,3.8,53,₹449,₹999
"JIM HALO Wrap Around Y2K Sunglasses for Women Men, Oversized Shield Flat Top Futuristic Shades, Frameless Gradient Lens",accessories,Sunglasses,https://m.media-amazon.com/images/I/515sMuFDKSL._AC_UL320_.jpg,https://www.amazon.in/JIM-HALO-Sunglasses-Oversized-Futuristic/dp/B0BLC11GJ2/ref=sr_1_175?qid=1679211379&s=apparel&sr=1-175,,,₹985,"₹1,599"
Eymen I Stylish Butterfly Style Diamond Cut Rimless UV Protected Sunglasses for Women | Oversize Retro Vintage Sunglass fo...,accessories,Sunglasses,https://m.media-amazon.com/images/I/41phTTwQ1hL._AC_UL320_.jpg,https://www.amazon.in/Eymen-Butterfly-Cut-Protected-Sunglasses/dp/B0BPPM67ZX/ref=sr_1_176?qid=1679211379&s=apparel&sr=1-176,3.3,5,₹649,₹999
Fastrack Women Rounds Sunglasses Purple - Pack of 1,accessories,Sunglasses,https://m.media-amazon.com/images/I/61gwAhwDGkL._AC_UL320_.jpg,https://www.amazon.in/Fastrack-Gradient-Goggle-Womens-Sunglasses/dp/B078Q5P7N5/ref=sr_1_177?qid=1679211379&s=apparel&sr=1-177,4.3,50,"₹2,263","₹2,699"
HUVORA Oversized IMPORTED Curve Frame Retro Rimless Alloy Round Sunglasses,accessories,Sunglasses,https://m.media-amazon.com/images/I/51gz-oFQvQL._AC_UL320_.jpg,https://www.amazon.in/Curve-Frame-Retro-Rimless-Sunglasses/dp/B0BPPPLYWT/ref=sr_1_178?qid=1679211379&s=apparel&sr=1-178,3.6,4,₹689,"₹4,899"
ARICKS Big Flat Top Oversized Shield Sunglasses for Women Men Square Rimless Fashion Shades,accessories,Sunglasses,https://m.media-amazon.com/images/I/51gDydWHpUL._AC_UL320_.jpg,https://www.amazon.in/ARICKS%C2%AE-Oversized-Sunglasses-Rimless-Fashion/dp/B09RSKF3JF/ref=sr_1_179?qid=1679211379&s=apparel&sr=1-179,5.0,3,₹404,"₹1,999"
CREATURE UV Protected Unisex Sunglasses (Lens-Brown||Frame-Brown||Size-Regular||DOIT-002),accessories,Sunglasses,https://m.media-amazon.com/images/I/71DPqfBRViL._AC_UL320_.jpg,https://www.amazon.in/Creature-Protection-Wayfarer-Sunglass-Doit-002/dp/B06XR494N1/ref=sr_1_180?qid=1679211379&s=apparel&sr=1-180,3.4,407,₹289,"₹1,499"
